t,count
1598411875,0
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,0
1598411894,0
1598411895,0
1598411896,0
1598411897,0
1598411898,0
1598411899,0
1598411900,0
1598411901,0
1598411902,2
1598411903,2
1598411904,2
1598411905,2
1598411906,2
1598411907,3
1598411908,5
1598411909,7
1598411910,9
1598411911,11
1598411912,11
1598411913,11
1598411914,11
1598411915,11
1598411916,11
1598411917,12
1598411918,16
1598411919,21
1598411920,24
1598411921,24
1598411922,24
1598411923,28
1598411924,32
1598411925,33
1598411926,34
1598411927,36
1598411928,43
1598411929,47
1598411930,53
1598411931,60
1598411932,64
1598411933,73
1598411934,75
1598411935,82
1598411936,87
1598411937,92
1598411938,100
1598411939,105
1598411940,112
1598411941,117
1598411942,122
1598411943,129
1598411944,133
1598411945,133
1598411946,137
1598411947,141
1598411948,144
1598411949,152
1598411950,156
1598411951,156
1598411952,160
1598411953,166
1598411954,175
1598411955,181
1598411956,185
1598411957,185
1598411958,185
1598411959,185
1598411960,185
1598411961,185
1598411962,185
1598411963,187
1598411964,187
1598411965,187
1598411966,187
1598411967,187
1598411968,188
1598411969,189
1598411970,192
1598411971,193
1598411972,196
1598411973,196
1598411974,196
1598411975,196
1598411976,198
1598411977,198
1598411978,202
1598411979,207
1598411980,210
1598411981,214
1598411982,217
1598411983,217
1598411984,222
1598411985,226
1598411986,235
1598411987,240
1598411988,245
1598411989,245
1598411990,254
1598411991,258
1598411992,265
1598411993,272
1598411994,276
1598411995,285
1598411996,290
1598411997,295
1598411998,304
1598411999,308
1598412000,315
1598412001,318
1598412002,322
1598412003,326
1598412004,334
1598412005,339
1598412006,344
1598412007,354
1598412008,363
1598412009,369
1598412010,374
1598412011,374
1598412012,374
1598412013,374
1598412014,374
1598412015,374
1598412016,374
1598412017,375
1598412018,376
1598412019,376
1598412020,376
1598412021,376
1598412022,376
1598412023,376
1598412024,376
1598412025,376
1598412026,378
1598412027,380
1598412028,381
1598412029,383
1598412030,385
1598412031,385
1598412032,385
1598412033,385
1598412034,387
1598412035,387
1598412036,392
1598412037,397
1598412038,399
1598412039,402
1598412040,406
1598412041,406
1598412042,414
1598412043,420
1598412044,426
1598412045,434
1598412046,438
1598412047,445
1598412048,445
1598412049,453
1598412050,457
1598412051,464
1598412052,471
1598412053,474
1598412054,480
1598412055,484
1598412056,492
1598412057,497
1598412058,502
1598412059,506
1598412060,512
1598412061,516
1598412062,524
1598412063,530
1598412064,537
1598412065,545
1598412066,552
1598412067,560
1598412068,560
1598412069,560
1598412070,560
1598412071,560
1598412072,560
1598412073,560
1598412074,560
1598412075,561
1598412076,562
1598412077,562
1598412078,562
1598412079,562
1598412080,562
1598412081,565
1598412082,567
1598412083,568
1598412084,570
1598412085,571
1598412086,571
1598412087,571
1598412088,571
1598412089,573
1598412090,573
1598412091,576
1598412092,579
1598412093,582
1598412094,585
1598412095,588
1598412096,590
1598412097,597
1598412098,605
1598412099,611
1598412100,620
1598412101,629
1598412102,635
1598412103,643
1598412104,645
1598412105,653
1598412106,660
1598412107,669
1598412108,675
1598412109,681
1598412110,690
1598412111,693
1598412112,697
1598412113,699
1598412114,707
1598412115,713
1598412116,718
1598412117,724
1598412118,732
1598412119,740
1598412120,748
1598412121,748
1598412122,748
1598412123,748
1598412124,748
1598412125,748
1598412126,748
1598412127,750
1598412128,750
1598412129,750
1598412130,750
1598412131,750
1598412132,750
1598412133,753
1598412134,755
1598412135,757
1598412136,758
1598412137,760
1598412138,760
1598412139,760
1598412140,760
1598412141,762
1598412142,762
1598412143,766
1598412144,771
1598412145,773
1598412146,777
1598412147,780
1598412148,782
1598412149,792
1598412150,801
1598412151,808
1598412152,817
1598412153,826
1598412154,834
1598412155,846
1598412156,846
1598412157,855
1598412158,863
1598412159,871
1598412160,875
1598412161,881
1598412162,892
1598412163,897
1598412164,901
1598412165,904
1598412166,909
1598412167,916
1598412168,924
1598412169,931
1598412170,939
1598412171,947
1598412172,953
1598412173,953
1598412174,953
1598412175,953
1598412176,953
1598412177,953
1598412178,954
1598412179,955
1598412180,955
1598412181,955
1598412182,955
1598412183,956
1598412184,956
1598412185,958
1598412186,959
1598412187,960
1598412188,961
1598412189,964
