t,count
1598411875,0
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,0
1598411894,0
1598411895,0
1598411896,0
1598411897,0
1598411898,0
1598411899,0
1598411900,0
1598411901,0
1598411902,0
1598411903,0
1598411904,0
1598411905,0
1598411906,0
1598411907,2164129
1598411908,6492972
1598411909,10821660
1598411910,15150269
1598411911,19479278
1598411912,19479278
1598411913,19479278
1598411914,19479278
1598411915,19479278
1598411916,19479278
1598411917,19479278
1598411918,23537796
1598411919,30301243
1598411920,34359832
1598411921,34359832
1598411922,34359832
1598411923,34359832
1598411924,34359832
1598411925,34359832
1598411926,34363562
1598411927,34363562
1598411928,34363562
1598411929,34367714
1598411930,34367714
1598411931,34371866
1598411932,34374968
1598411933,34374968
1598411934,34374968
1598411935,34374968
1598411936,34374968
1598411937,34374968
1598411938,34379120
1598411939,34383272
1598411940,34383272
1598411941,34387412
1598411942,34387412
1598411943,34391564
1598411944,34394666
1598411945,34394666
1598411946,34394666
1598411947,34394666
1598411948,34394666
1598411949,35699777
1598411950,36353271
1598411951,36353271
1598411952,36803534
1598411953,37273844
1598411954,37898302
1598411955,38338461
1598411956,38586381
1598411957,38586381
1598411958,38586381
1598411959,38586381
1598411960,38586381
1598411961,38586381
1598411962,38586381
1598411963,38586381
1598411964,38586381
1598411965,38586381
1598411966,38586381
1598411967,38586381
1598411968,40750441
1598411969,42914332
1598411970,49407350
1598411971,51571435
1598411972,58064109
1598411973,58064109
1598411974,58064109
1598411975,58064109
1598411976,58064109
1598411977,58064109
1598411978,63475102
1598411979,70239046
1598411980,71591817
1598411981,71591817
1598411982,71591817
1598411983,71591817
1598411984,71591817
1598411985,71591817
1598411986,71591817
1598411987,71593889
1598411988,71593889
1598411989,71593889
1598411990,71597004
1598411991,71597004
1598411992,71597004
1598411993,71600118
1598411994,71602190
1598411995,71602190
1598411996,71605304
1598411997,71605304
1598411998,71607376
1598411999,71609448
1598412000,71609448
1598412001,71611520
1598412002,71611520
1598412003,71611520
1598412004,72791527
1598412005,73529627
1598412006,74268392
1598412007,75307654
1598412008,76235823
1598412009,76886974
1598412010,77388485
1598412011,77388485
1598412012,77388485
1598412013,77388485
1598412014,77388485
1598412015,77388485
1598412016,77388485
1598412017,77388485
1598412018,77388485
1598412019,77388485
1598412020,77388485
1598412021,77388485
1598412022,77388485
1598412023,77388485
1598412024,77388485
1598412025,77388485
1598412026,81716778
1598412027,86045961
1598412028,88210294
1598412029,92538756
1598412030,96866754
1598412031,96866754
1598412032,96866754
1598412033,96866754
1598412034,96866754
1598412035,96866754
1598412036,103630650
1598412037,110394425
1598412038,110394425
1598412039,110394425
1598412040,110394425
1598412041,110394425
1598412042,110394425
1598412043,110396493
1598412044,110399604
1598412045,110399604
1598412046,110402718
1598412047,110402718
1598412048,110402718
1598412049,110402718
1598412050,110404786
1598412051,110404786
1598412052,110407900
1598412053,110407900
1598412054,110407900
1598412055,110407900
1598412056,110407900
1598412057,110407900
1598412058,110411014
1598412059,110411014
1598412060,110411014
1598412061,110997173
1598412062,112179251
1598412063,113064316
1598412064,113757715
1598412065,114533022
1598412066,115100951
1598412067,115761960
1598412068,115761960
1598412069,115761960
1598412070,115761960
1598412071,115761960
1598412072,115761960
1598412073,115761960
1598412074,115761960
1598412075,115761960
1598412076,115761960
1598412077,115761960
1598412078,115761960
1598412079,115761960
1598412080,115761960
1598412081,122255190
1598412082,126584100
1598412083,128748177
1598412084,133076202
1598412085,135240817
1598412086,135240817
1598412087,135240817
1598412088,135240817
1598412089,135240817
1598412090,135240817
1598412091,139298404
1598412092,143356052
1598412093,146061366
1598412094,146061366
1598412095,146061366
1598412096,146061366
1598412097,146061366
1598412098,146062404
1598412099,146064476
1598412100,146064476
1598412101,146066552
1598412102,146066552
1598412103,146068624
1598412104,146068624
1598412105,146069662
1598412106,146069662
1598412107,146069662
1598412108,146071734
1598412109,146073810
1598412110,146073810
1598412111,146073810
1598412112,146073810
1598412113,146073810
1598412114,147012627
1598412115,147720281
1598412116,148309510
1598412117,149058786
1598412118,149967693
1598412119,150842955
1598412120,151826608
1598412121,151826608
1598412122,151826608
1598412123,151826608
1598412124,151826608
1598412125,151826608
1598412126,151826608
