t,count
1598411875,0
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,0
1598411894,0
1598411895,0
1598411896,0
1598411897,0
1598411898,0
1598411899,0
1598411900,0
1598411901,0
1598411902,0
1598411903,0
1598411904,0
1598411905,0
1598411906,0
1598411907,27054197
1598411908,81162336
1598411909,135271773
1598411910,189380192
1598411911,243489728
1598411912,243489728
1598411913,243489728
1598411914,243489728
1598411915,243489728
1598411916,243489728
1598411917,243489728
1598411918,284072860
1598411919,351709424
1598411920,392290681
1598411921,392290681
1598411922,392290681
1598411923,392290681
1598411924,392290681
1598411925,392290681
1598411926,392303103
1598411927,392303103
1598411928,392303103
1598411929,392313483
1598411930,392313483
1598411931,392323863
1598411932,392334203
1598411933,392334203
1598411934,392334203
1598411935,392334203
1598411936,392344581
1598411937,392344581
1598411938,392354961
1598411939,392365341
1598411940,392365341
1598411941,392375691
1598411942,392375691
1598411943,392386071
1598411944,392396411
1598411945,392396411
1598411946,392396411
1598411947,392396411
1598411948,392396411
1598411949,404213681
1598411950,410098178
1598411951,410098178
1598411952,415148577
1598411953,423007984
1598411954,433491590
1598411955,440870799
1598411956,445052536
1598411957,445052536
1598411958,445052536
1598411959,445052536
1598411960,445052536
1598411961,445052536
1598411962,445052536
1598411963,445052536
1598411964,445052536
1598411965,445052536
1598411966,445052536
1598411967,445052536
1598411968,472106307
1598411969,499160040
1598411970,580319211
1598411971,607373566
1598411972,688537457
1598411973,688537457
1598411974,688537457
1598411975,688537457
1598411976,688537457
1598411977,688537457
1598411978,742647053
1598411979,810280295
1598411980,823807877
1598411981,823807877
1598411982,823807877
1598411983,823807877
1598411984,823807877
1598411985,823807877
1598411986,823807877
1598411987,823818237
1598411988,823818237
1598411989,823818237
1598411990,823828618
1598411991,823838998
1598411992,823838998
1598411993,823849376
1598411994,823859736
1598411995,823859736
1598411996,823870116
1598411997,823870116
1598411998,823880476
1598411999,823890836
1598412000,823890836
1598412001,823901196
1598412002,823901196
1598412003,823901196
1598412004,835698835
1598412005,843094747
1598412006,850469219
1598412007,862022882
1598412008,872316683
1598412009,879583184
1598412010,885177119
1598412011,885177119
1598412012,885177119
1598412013,885177119
1598412014,885177119
1598412015,885177119
1598412016,885177119
1598412017,885177119
1598412018,885177119
1598412019,885177119
1598412020,885177119
1598412021,885177119
1598412022,885177119
1598412023,885177119
1598412024,885177119
1598412025,885177119
1598412026,939285391
1598412027,993391705
1598412028,1020446764
1598412029,1074552994
1598412030,1128659943
1598412031,1128659943
1598412032,1128659943
1598412033,1128659943
1598412034,1128659943
1598412035,1128659943
1598412036,1196293338
1598412037,1263927233
1598412038,1263927233
1598412039,1263927233
1598412040,1263927233
1598412041,1263927233
1598412042,1263927233
1598412043,1263937573
1598412044,1263947943
1598412045,1263947943
1598412046,1263958323
1598412047,1263958323
1598412048,1263958323
1598412049,1263958323
1598412050,1263968663
1598412051,1263968663
1598412052,1263979041
1598412053,1263979041
1598412054,1263979041
1598412055,1263979041
1598412056,1263979041
1598412057,1263979041
1598412058,1263989421
1598412059,1263989421
1598412060,1263989421
1598412061,1269877828
1598412062,1281687478
1598412063,1290542314
1598412064,1299254633
1598412065,1308929437
1598412066,1316029227
1598412067,1324300647
1598412068,1324300647
1598412069,1324300647
1598412070,1324300647
1598412071,1324300647
1598412072,1324300647
1598412073,1324300647
1598412074,1324300647
1598412075,1324300647
1598412076,1324300647
1598412077,1324300647
1598412078,1324300647
1598412079,1324300647
1598412080,1324300647
1598412081,1405461459
1598412082,1459570025
1598412083,1486624471
1598412084,1540731462
1598412085,1567786089
1598412086,1567786089
1598412087,1567786089
1598412088,1567786089
1598412089,1567786089
1598412090,1567786089
1598412091,1608368768
1598412092,1648950628
1598412093,1676005647
1598412094,1676005647
1598412095,1676005647
1598412096,1676005647
1598412097,1676018079
1598412098,1676028459
1598412099,1676038819
1598412100,1676038819
1598412101,1676049199
1598412102,1676059539
1598412103,1676069899
1598412104,1676069899
1598412105,1676080279
1598412106,1676080279
1598412107,1676090619
1598412108,1676100979
1598412109,1676111359
1598412110,1676111359
1598412111,1676121739
1598412112,1676121739
1598412113,1676121739
1598412114,1687894345
1598412115,1696738622
1598412116,1704116120
