t,count
1598411875,0
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,0
1598411894,0
1598411895,0
1598411896,0
1598411897,0
1598411898,0
1598411899,0
1598411900,0
1598411901,0
1598411902,0
1598411903,0
1598411904,0
1598411905,0
1598411906,0
1598411907,2
1598411908,6
1598411909,10
1598411910,14
1598411911,18
1598411912,18
1598411913,18
1598411914,18
1598411915,18
1598411916,18
1598411917,18
1598411918,24
1598411919,34
1598411920,40
1598411921,40
1598411922,40
1598411923,40
1598411924,40
1598411925,40
1598411926,43
1598411927,43
1598411928,43
1598411929,47
1598411930,47
1598411931,51
1598411932,54
1598411933,54
1598411934,54
1598411935,54
1598411936,54
1598411937,54
1598411938,58
1598411939,62
1598411940,62
1598411941,66
1598411942,66
1598411943,70
1598411944,73
1598411945,73
1598411946,73
1598411947,73
1598411948,73
1598411949,161
1598411950,205
1598411951,205
1598411952,239
1598411953,275
1598411954,329
1598411955,365
1598411956,389
1598411957,389
1598411958,389
1598411959,389
1598411960,389
1598411961,389
1598411962,389
1598411963,389
1598411964,389
1598411965,389
1598411966,389
1598411967,389
1598411968,391
1598411969,393
1598411970,399
1598411971,401
1598411972,407
1598411973,407
1598411974,407
1598411975,407
1598411976,407
1598411977,407
1598411978,415
1598411979,425
1598411980,427
1598411981,427
1598411982,427
1598411983,427
1598411984,427
1598411985,427
1598411986,427
1598411987,429
1598411988,429
1598411989,429
1598411990,432
1598411991,432
1598411992,432
1598411993,435
1598411994,437
1598411995,437
1598411996,440
1598411997,440
1598411998,442
1598411999,444
1598412000,444
1598412001,446
1598412002,446
1598412003,446
1598412004,526
1598412005,576
1598412006,626
1598412007,716
1598412008,797
1598412009,851
1598412010,896
1598412011,896
1598412012,896
1598412013,896
1598412014,896
1598412015,896
1598412016,896
1598412017,896
1598412018,896
1598412019,896
1598412020,896
1598412021,896
1598412022,896
1598412023,896
1598412024,896
1598412025,896
1598412026,900
1598412027,904
1598412028,906
1598412029,910
1598412030,914
1598412031,914
1598412032,914
1598412033,914
1598412034,914
1598412035,914
1598412036,924
1598412037,934
1598412038,934
1598412039,934
1598412040,934
1598412041,934
1598412042,934
1598412043,936
1598412044,939
1598412045,939
1598412046,942
1598412047,942
1598412048,942
1598412049,942
1598412050,944
1598412051,944
1598412052,947
1598412053,947
1598412054,947
1598412055,947
1598412056,947
1598412057,947
1598412058,950
1598412059,950
1598412060,950
1598412061,990
1598412062,1070
1598412063,1130
1598412064,1186
1598412065,1250
1598412066,1306
1598412067,1354
1598412068,1354
1598412069,1354
1598412070,1354
1598412071,1354
1598412072,1354
1598412073,1354
1598412074,1354
1598412075,1354
1598412076,1354
1598412077,1354
1598412078,1354
1598412079,1354
1598412080,1354
1598412081,1360
1598412082,1364
1598412083,1366
1598412084,1370
1598412085,1372
1598412086,1372
1598412087,1372
1598412088,1372
1598412089,1372
1598412090,1372
1598412091,1378
1598412092,1384
1598412093,1388
1598412094,1388
1598412095,1388
1598412096,1388
1598412097,1388
1598412098,1389
1598412099,1391
1598412100,1391
1598412101,1393
1598412102,1393
1598412103,1395
1598412104,1395
1598412105,1396
1598412106,1396
1598412107,1396
1598412108,1398
1598412109,1400
1598412110,1400
1598412111,1400
1598412112,1400
1598412113,1400
1598412114,1464
1598412115,1512
1598412116,1552
1598412117,1610
1598412118,1690
1598412119,1770
1598412120,1850
1598412121,1850
1598412122,1850
1598412123,1850
1598412124,1850
1598412125,1850
1598412126,1850
1598412127,1850
1598412128,1850
1598412129,1850
1598412130,1850
1598412131,1850
1598412132,1850
1598412133,1856
1598412134,1860
1598412135,1864
1598412136,1866
1598412137,1870
1598412138,1870
1598412139,1870
1598412140,1870
1598412141,1870
1598412142,1870
1598412143,1878
1598412144,1888
1598412145,1888
1598412146,1888
1598412147,1888
1598412148,1890
1598412149,1890
1598412150,1893
1598412151,1893
1598412152,1895
1598412153,1898
1598412154,1898
1598412155,1901
1598412156,1901
1598412157,1903
1598412158,1904
1598412159,1904
1598412160,1905
1598412161,1905
1598412162,1908
1598412163,1908
1598412164,1908
1598412165,1908
1598412166,1953
1598412167,2016
1598412168,2088
1598412169,2158
1598412170,2238
1598412171,2308
1598412172,2358
1598412173,2358
