t,count
1598411875,0
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,0
1598411894,0
1598411895,0
1598411896,218556496
1598411897,383081934
1598411898,383081934
1598411899,383081934
1598411900,383081934
1598411901,383081934
1598411902,383081934
1598411903,687932106
1598411904,687932106
1598411905,687932106
1598411906,687932106
1598411907,688952463
1598411908,689401037
1598411909,689834291
1598411910,690573445
1598411911,691232772
1598411912,691232772
1598411913,691232772
1598411914,691232772
1598411915,691232772
1598411916,800894777
1598411917,800894777
1598411918,904393020
1598411919,905401198
1598411920,906522492
1598411921,906522492
1598411922,906522492
1598411923,909588873
1598411924,909968758
1598411925,909968758
1598411926,909968758
1598411927,910224911
1598411928,910815041
1598411929,911010207
1598411930,911591812
1598411931,912118407
1598411932,912390632
1598411933,912980649
1598411934,913089015
1598411935,913463273
1598411936,913734974
1598411937,914021058
1598411938,914515361
1598411939,914667720
1598411940,915211809
1598411941,915436699
1598411942,915665808
1598411943,916134837
1598411944,916251339
1598411945,916251339
1598411946,920420554
1598411947,930294335
1598411948,930294335
1598411949,930294335
1598411950,963221624
1598411951,963221624
1598411952,2036858338
1598411953,2036858338
1598411954,2036858338
1598411955,2036858338
1598411956,2036858338
1598411957,2036858338
1598411958,2036858338
1598411959,2036858338
1598411960,2036858338
1598411961,2036858338
1598411962,2036858338
1598411963,2210147421
1598411964,2354906057
1598411965,2354906057
1598411966,2354906057
1598411967,2354906057
1598411968,2354906057
1598411969,2355758562
1598411970,2356503895
1598411971,2356947018
1598411972,2357521529
1598411973,2357521529
1598411974,2357521529
1598411975,2357521529
1598411976,2452717611
1598411977,2543818870
1598411978,2544666142
1598411979,2546092848
1598411980,2546624639
1598411981,2546739128
1598411982,2547012372
1598411983,2547012372
1598411984,2547249208
1598411985,2547513715
1598411986,2547937319
1598411987,2548181115
1598411988,2548416428
1598411989,2548416428
1598411990,2548855976
1598411991,2548975972
1598411992,2549342362
1598411993,2549757063
1598411994,2549865139
1598411995,2550332613
1598411996,2550574195
1598411997,2550844826
1598411998,2551307783
1598411999,2551418083
1598412000,2551747075
1598412001,2554668235
1598412002,2560509217
1598412003,2563489435
1598412004,2563489435
1598412005,2599575473
1598412006,2642502950
1598412007,2642502950
1598412008,2642502950
1598412009,2642502950
1598412010,2642502950
1598412011,2642502950
1598412012,2642502950
1598412013,2642502950
1598412014,2642502950
1598412015,2642502950
1598412016,2812670644
1598412017,2998635031
1598412018,2998635031
1598412019,2998635031
1598412020,2998635031
1598412021,3147578075
1598412022,3290124945
1598412023,3290124945
1598412024,3290124945
1598412025,3290124945
1598412026,3290377921
1598412027,3290639895
1598412028,3291187641
1598412029,3291431458
1598412030,3292022414
1598412031,3292022414
1598412032,3292022414
1598412033,3292022414
1598412034,3488484075
1598412035,3488484075
1598412036,3489628463
1598412037,3491165727
1598412038,3491281931
1598412039,3491396818
1598412040,3491551186
1598412041,3491551186
1598412042,3491983489
1598412043,3492139328
1598412044,3492367634
1598412045,3492742867
1598412046,3492850031
1598412047,3493123336
1598412048,3493123336
1598412049,3493515546
1598412050,3493623370
1598412051,3493894275
1598412052,3494264674
1598412053,3494264674
1598412054,3494524609
1598412055,3494575860
1598412056,3494924554
1598412057,3495239336
1598412058,3495295501
1598412059,3501099109
1598412060,3506905771
1598412061,3506905771
1598412062,3525910879
1598412063,3579538932
1598412064,3594013870
1598412065,3594013870
1598412066,3594013870
1598412067,3594013870
1598412068,3594013870
1598412069,3594013870
1598412070,3594013870
1598412071,3594013870
1598412072,3594013870
1598412073,3594013870
1598412074,3949949188
1598412075,3949949188
1598412076,3949949188
1598412077,3949949188
1598412078,3949949188
1598412079,3949949188
1598412080,3950219548
1598412081,3950857832
1598412082,3951411352
1598412083,3952452014
1598412084,3952928077
1598412085,3953160869
1598412086,3953160869
1598412087,3953160869
1598412088,3953160869
1598412089,4164681518
1598412090,4164681518
1598412091,4165114642
1598412092,4166791790
1598412093,4167434074
1598412094,4167657675
1598412095,4167816258
1598412096,4168038410
1598412097,4168328644
1598412098,4168804405
1598412099,4169150172
1598412100,4169673431
1598412101,4170129756
1598412102,4170503488
1598412103,4170864262
1598412104,4171384531
1598412105,4171812703
1598412106,4172201339
