t,value
1598411875,34078720
1598411876,34340864
1598411877,34340864
1598411878,34340864
1598411879,34603008
1598411880,34603008
1598411881,34603008
1598411882,34603008
1598411883,34603008
1598411884,34603008
1598411885,36044800
1598411886,36044800
1598411887,36044800
1598411888,36044800
1598411889,36044800
1598411890,46792704
1598411891,58851328
1598411892,68509696
1598411893,79257600
1598411894,81879040
1598411895,85811200
1598411896,85811200
1598411897,85811200
1598411898,85811200
1598411899,85811200
1598411900,85811200
1598411901,86073344
1598411902,86335488
1598411903,86335488
1598411904,86335488
1598411905,86335488
1598411906,88170496
1598411907,88432640
1598411908,88694784
1598411909,88694784
1598411910,88694784
1598411911,88694784
1598411912,88956928
1598411913,88956928
1598411914,88956928
1598411915,88956928
1598411916,88956928
1598411917,88956928
1598411918,89219072
1598411919,89219072
1598411920,89481216
1598411921,89743360
1598411922,93282304
1598411923,93544448
1598411924,93544448
1598411925,93544448
1598411926,94724096
1598411927,95248384
1598411928,95248384
1598411929,95248384
1598411930,95248384
1598411931,95248384
1598411932,95248384
1598411933,95248384
1598411934,95510528
1598411935,95510528
1598411936,95510528
1598411937,95510528
1598411938,95510528
1598411939,95510528
1598411940,95510528
1598411941,95510528
1598411942,95510528
1598411943,95510528
1598411944,95641600
1598411945,98525184
1598411946,98918400
1598411947,98918400
1598411948,98918400
1598411949,99180544
1598411950,99442688
1598411951,99442688
1598411952,99835904
1598411953,99835904
1598411954,99835904
1598411955,99835904
1598411956,99835904
1598411957,100098048
1598411958,100098048
1598411959,100098048
1598411960,100098048
1598411961,100098048
1598411962,100098048
1598411963,100098048
1598411964,100098048
1598411965,100098048
1598411966,100098048
1598411967,100098048
1598411968,100098048
1598411969,100098048
1598411970,100098048
1598411971,100098048
1598411972,100098048
1598411973,100098048
1598411974,100098048
1598411975,100360192
1598411976,100360192
1598411977,100360192
1598411978,100360192
1598411979,100360192
1598411980,100360192
1598411981,100360192
1598411982,100360192
1598411983,100360192
1598411984,100360192
1598411985,100360192
1598411986,100360192
1598411987,100360192
1598411988,100360192
1598411989,100360192
1598411990,100360192
1598411991,100360192
1598411992,100360192
1598411993,100360192
1598411994,100360192
1598411995,100360192
1598411996,100360192
1598411997,100360192
1598411998,100360192
1598411999,100360192
1598412000,100360192
1598412001,100360192
1598412002,100360192
1598412003,100360192
1598412004,100360192
1598412005,100360192
1598412006,100360192
1598412007,100360192
1598412008,100622336
1598412009,100622336
1598412010,100622336
1598412011,100622336
1598412012,100622336
1598412013,100622336
1598412014,100622336
1598412015,100622336
1598412016,100622336
1598412017,100622336
1598412018,100622336
1598412019,100622336
1598412020,100622336
1598412021,100622336
1598412022,100622336
1598412023,100622336
1598412024,100622336
1598412025,100622336
1598412026,100622336
1598412027,100622336
1598412028,100622336
1598412029,100622336
1598412030,100622336
1598412031,100884480
1598412032,100884480
1598412033,100884480
1598412034,100884480
1598412035,100884480
1598412036,100884480
1598412037,100884480
1598412038,100884480
1598412039,100884480
1598412040,100884480
1598412041,100884480
1598412042,100884480
1598412043,100884480
1598412044,100884480
1598412045,100884480
1598412046,100884480
1598412047,100884480
1598412048,100884480
1598412049,100884480
1598412050,100884480
1598412051,100884480
1598412052,100884480
1598412053,100884480
1598412054,100884480
1598412055,100884480
1598412056,100884480
1598412057,100884480
1598412058,100884480
1598412059,100884480
1598412060,100884480
1598412061,100884480
1598412062,100884480
1598412063,100884480
1598412064,100884480
1598412065,100884480
1598412066,100884480
1598412067,101146624
1598412068,101146624
1598412069,101146624
1598412070,101146624
1598412071,101146624
1598412072,101146624
1598412073,101146624
1598412074,101146624
1598412075,101146624
1598412076,101146624
1598412077,101146624
1598412078,101146624
1598412079,101146624
1598412080,101146624
1598412081,101146624
1598412082,101146624
1598412083,101146624
1598412084,101146624
1598412085,101146624
1598412086,101146624
1598412087,101146624
1598412088,101146624
1598412089,101146624
1598412090,101146624
1598412091,101146624
1598412092,101146624
1598412093,101146624
1598412094,101146624
1598412095,101146624
1598412096,101146624
1598412097,101146624
1598412098,101146624
1598412099,101146624
1598412100,101146624
1598412101,101146624
1598412102,101146624
1598412103,101146624
1598412104,101146624
1598412105,101146624
1598412106,101146624
1598412107,101146624
1598412108,101408768
1598412109,101408768
1598412110,101408768
1598412111,101408768
1598412112,101408768
1598412113,101408768
1598412114,101408768
1598412115,101408768
1598412116,101408768
1598412117,101408768
1598412118,101408768
1598412119,101408768
1598412120,101408768
1598412121,101408768
1598412122,101408768
1598412123,101408768
1598412124,101408768
1598412125,101408768
1598412126,101408768
1598412127,101408768
1598412128,101408768
1598412129,101408768
1598412130,101408768
1598412131,101408768
1598412132,101408768
1598412133,101408768
1598412134,101408768
1598412135,101408768
1598412136,101408768
1598412137,101408768
1598412138,101670912
1598412139,101670912
1598412140,101670912
1598412141,101670912
1598412142,101670912
1598412143,101670912
1598412144,101670912
1598412145,101670912
1598412146,101670912
1598412147,101670912
1598412148,101670912
1598412149,101670912
1598412150,101670912
1598412151,101670912
1598412152,101670912
1598412153,101670912
1598412154,101670912
1598412155,101670912
1598412156,101670912
1598412157,101670912
1598412158,101670912
1598412159,101670912
1598412160,101670912
1598412161,101670912
1598412162,101670912
1598412163,101670912
1598412164,101670912
1598412165,101670912
1598412166,101670912
1598412167,101670912
1598412168,101670912
1598412169,101670912
1598412170,101670912
1598412171,101670912
1598412172,101670912
1598412173,101670912
1598412174,101670912
1598412175,101670912
1598412176,101670912
1598412177,101670912
1598412178,101670912
1598412179,101670912
1598412180,101670912
1598412181,101670912
1598412182,101670912
1598412183,101670912
1598412184,101670912
1598412185,101670912
1598412186,101670912
1598412187,101670912
1598412188,101670912
1598412189,101933056
1598412190,101933056
1598412191,101933056
1598412192,101933056
1598412193,101933056
1598412194,101933056
1598412195,101933056
1598412196,101933056
1598412197,101933056
1598412198,101933056
1598412199,101933056
1598412200,101933056
1598412201,101933056
1598412202,101933056
1598412203,101933056
1598412204,101933056
1598412205,101933056
1598412206,101933056
1598412207,101933056
1598412208,101933056
1598412209,101933056
1598412210,101933056
1598412211,101933056
1598412212,101933056
1598412213,101933056
1598412214,101933056
1598412215,101933056
1598412216,101933056
1598412217,101933056
1598412218,101933056
1598412219,101933056
1598412220,101933056
1598412221,101933056
1598412222,101933056
1598412223,101933056
1598412224,101933056
1598412225,101933056
1598412226,101933056
1598412227,101933056
1598412228,101933056
1598412229,101933056
1598412230,101933056
1598412231,101933056
1598412232,101933056
1598412233,101933056
1598412234,101933056
1598412235,101933056
1598412236,101933056
1598412237,101933056
1598412238,101933056
1598412239,101933056
1598412240,101933056
1598412241,101933056
1598412242,101933056
1598412243,101933056
1598412244,102195200
1598412245,102195200
1598412246,102195200
1598412247,102195200
1598412248,102195200
1598412249,102195200
1598412250,102195200
1598412251,102195200
1598412252,102195200
1598412253,102195200
1598412254,102195200
1598412255,102195200
1598412256,102195200
1598412257,102195200
1598412258,102195200
1598412259,102195200
1598412260,102195200
1598412261,102195200
1598412262,102195200
1598412263,102195200
1598412264,102195200
1598412265,102195200
1598412266,102195200
1598412267,102195200
1598412268,102195200
1598412269,102195200
1598412270,102195200
1598412271,102195200
1598412272,102195200
1598412273,102195200
1598412274,102195200
1598412275,102195200
1598412276,102195200
1598412277,102195200
1598412278,102195200
1598412279,102195200
1598412280,102195200
1598412281,102195200
1598412282,102195200
1598412283,102195200
1598412284,102195200
1598412285,102195200
1598412286,102195200
1598412287,102195200
1598412288,102195200
1598412289,102195200
1598412290,102195200
1598412291,102195200
1598412292,102195200
1598412293,102195200
1598412294,102195200
1598412295,102195200
1598412296,102195200
1598412297,102195200
1598412298,102195200
1598412299,102195200
1598412300,102195200
1598412301,102195200
1598412302,102195200
1598412303,102195200
1598412304,104947712
1598412305,104947712
1598412306,104947712
1598412307,104947712
1598412308,104947712
1598412309,104947712
1598412310,104947712
1598412311,104947712
1598412312,104947712
1598412313,104947712
1598412314,104947712
1598412315,104947712
1598412316,104947712
1598412317,104947712
1598412318,104947712
1598412319,104947712
1598412320,104947712
1598412321,104947712
1598412322,104947712
1598412323,104947712
1598412324,104947712
1598412325,104947712
1598412326,104947712
1598412327,104947712
1598412328,104947712
1598412329,104947712
1598412330,104947712
1598412331,104947712
1598412332,104947712
1598412333,104947712
1598412334,104947712
1598412335,104947712
1598412336,104947712
1598412337,104947712
1598412338,104947712
1598412339,104947712
1598412340,104947712
1598412341,104947712
1598412342,104947712
1598412343,104947712
1598412344,104947712
1598412345,104947712
1598412346,104947712
1598412347,104947712
1598412348,104947712
1598412349,105209856
1598412350,105209856
1598412351,105209856
1598412352,105209856
1598412353,105209856
1598412354,105209856
1598412355,105209856
1598412356,105209856
1598412357,105209856
1598412358,105209856
1598412359,105209856
1598412360,105209856
1598412361,105209856
1598412362,105209856
1598412363,105209856
1598412364,105209856
1598412365,105209856
1598412366,105209856
1598412367,105209856
1598412368,105209856
1598412369,105209856
1598412370,105209856
1598412371,105209856
1598412372,105209856
1598412373,105209856
