t,count
1598407777,0
1598407778,0
1598407779,0
1598407780,610
1598407781,610
1598407782,610
1598407783,610
1598407784,610
1598407785,610
1598407786,610
1598407787,610
1598407788,610
1598407789,1220
1598407790,1220
1598407791,1220
1598407792,1220
1598407793,1220
1598407794,1220
1598407795,1220
1598407796,1220
1598407797,1220
1598407798,1220
1598407799,1220
1598407800,1220
1598407801,1220
1598407802,1220
1598407803,1220
1598407804,1220
1598407805,1220
1598407806,1220
1598407807,1220
1598407808,1220
1598407809,1220
1598407810,1220
1598407811,1220
1598407812,1220
1598407813,1220
1598407814,1220
1598407815,1220
1598407816,1220
1598407817,1220
1598407818,1220
1598407819,1220
1598407820,1220
1598407821,1220
1598407822,1220
1598407823,1220
1598407824,1220
1598407825,1220
1598407826,1220
1598407827,1220
1598407828,1220
1598407829,1220
1598407830,1220
1598407831,1220
1598407832,1220
1598407833,1220
1598407834,1220
1598407835,1220
1598407836,1220
1598407837,1220
1598407838,1220
1598407839,1220
1598407840,1220
1598407841,1830
1598407842,2440
1598407843,2440
1598407844,2440
1598407845,2440
1598407846,2440
1598407847,2440
1598407848,2440
1598407849,2440
1598407850,2440
1598407851,2440
1598407852,2440
1598407853,2440
1598407854,2440
1598407855,2440
1598407856,2440
1598407857,2440
1598407858,2440
1598407859,2440
1598407860,2440
1598407861,2440
1598407862,2440
1598407863,2440
1598407864,2440
1598407865,2440
1598407866,2440
1598407867,2440
1598407868,2440
1598407869,2440
1598407870,2440
1598407871,2440
1598407872,2440
1598407873,2440
1598407874,2440
1598407875,2440
1598407876,2440
1598407877,2440
1598407878,2440
1598407879,2440
1598407880,2440
1598407881,2440
1598407882,2440
1598407883,2440
1598407884,2440
1598407885,2440
1598407886,2440
1598407887,2440
1598407888,2440
1598407889,2440
1598407890,2440
1598407891,2440
1598407892,2440
1598407893,2440
1598407894,2440
1598407895,2440
1598407896,2440
1598407897,2440
1598407898,2440
1598407899,2440
1598407900,2440
1598407901,2440
1598407902,2440
1598407903,2440
1598407904,2440
1598407905,2440
1598407906,2440
1598407907,2440
1598407908,2440
1598407909,2440
1598407910,2440
1598407911,2440
1598407912,2440
1598407913,2440
1598407914,2440
1598407915,2440
1598407916,2440
1598407917,2440
1598407918,2440
1598407919,2440
1598407920,2440
1598407921,2440
1598407922,2440
1598407923,2440
1598407924,2440
1598407925,2440
1598407926,2440
1598407927,2440
1598407928,2440
1598407929,2440
1598407930,2440
1598407931,2440
1598407932,2440
1598407933,2440
1598407934,2440
1598407935,2440
1598407936,2440
1598407937,2440
1598407938,2440
1598407939,2440
1598407940,2440
1598407941,2440
1598407942,2440
1598407943,2440
1598407944,2440
1598407945,2440
1598407946,2440
1598407947,2440
1598407948,2440
1598407949,2440
1598407950,2440
1598407951,2440
1598407952,2440
1598407953,2440
1598407954,2440
1598407955,2440
1598407956,2440
1598407957,2440
1598407958,2440
1598407959,2440
1598407960,2440
1598407961,2440
1598407962,2440
1598407963,2440
1598407964,2440
1598407965,2440
1598407966,2440
1598407967,2440
1598407968,2440
1598407969,2440
1598407970,2440
1598407971,2440
1598407972,2440
1598407973,2440
1598407974,2440
1598407975,2440
1598407976,2440
1598407977,2440
1598407978,2440
1598407979,2440
1598407980,2440
1598407981,2440
1598407982,2440
1598407983,2440
1598407984,2440
1598407985,2440
1598407986,2440
1598407987,2440
1598407988,2440
1598407989,2440
1598407990,2440
1598407991,2440
1598407992,2440
1598407993,2440
1598407994,2440
1598407995,2440
1598407996,2440
1598407997,2440
1598407998,2440
1598407999,2440
1598408000,2440
1598408001,2440
1598408002,2440
1598408003,2440
1598408004,2440
1598408005,2440
1598408006,2440
1598408007,2440
1598408008,2440
1598408009,2440
1598408010,2440
1598408011,2440
1598408012,2440
1598408013,2440
1598408014,2440
1598408015,2440
1598408016,2440
1598408017,2440
1598408018,2440
1598408019,2440
1598408020,2440
1598408021,2440
1598408022,2440
