t,value
1598407777,534773760
1598407778,732430336
1598407779,732430336
1598407780,732430336
1598407781,732430336
1598407782,732430336
1598407783,732430336
1598407784,732430336
1598407785,732430336
1598407786,732430336
1598407787,732430336
1598407788,738721792
1598407789,738721792
1598407790,812646400
1598407791,1006632960
1598407792,1006632960
1598407793,1006632960
1598407794,1006632960
1598407795,1006632960
1598407796,1006632960
1598407797,1006632960
1598407798,1006632960
1598407799,1006632960
1598407800,1006632960
1598407801,1006632960
1598407802,1006632960
1598407803,1006632960
1598407804,1006632960
1598407805,1006632960
1598407806,1006632960
1598407807,1006632960
1598407808,1006632960
1598407809,1006632960
1598407810,1006632960
1598407811,1006632960
1598407812,1006632960
1598407813,1006632960
1598407814,1060634624
1598407815,1060634624
1598407816,1060634624
1598407817,1060634624
1598407818,1060634624
1598407819,1060634624
1598407820,1060634624
1598407821,1060634624
1598407822,1060634624
1598407823,1060634624
1598407824,1060634624
1598407825,1060634624
1598407826,1060634624
1598407827,1060634624
1598407828,1060634624
1598407829,1060634624
1598407830,1060634624
1598407831,1060634624
1598407832,1060634624
1598407833,1060634624
1598407834,1060634624
1598407835,1060634624
1598407836,1060634624
1598407837,1060634624
1598407838,1060634624
1598407839,1060634624
1598407840,1060634624
1598407841,1060634624
1598407842,1060634624
1598407843,1060634624
1598407844,1060634624
1598407845,1060634624
1598407846,1060634624
1598407847,1060634624
1598407848,1063256064
1598407849,1063256064
1598407850,1063256064
1598407851,1063256064
1598407852,1063256064
1598407853,1063256064
1598407854,1063256064
1598407855,1063256064
1598407856,1063256064
1598407857,1063256064
1598407858,1063256064
1598407859,1063256064
1598407860,1063256064
1598407861,1063256064
1598407862,1063256064
1598407863,1063256064
1598407864,1063256064
1598407865,1063256064
1598407866,1063256064
1598407867,1063256064
1598407868,1063256064
1598407869,1063256064
1598407870,1063256064
1598407871,1063256064
1598407872,1063256064
1598407873,1063256064
1598407874,1063256064
1598407875,1063256064
1598407876,1063256064
1598407877,1063256064
1598407878,1063256064
1598407879,1063256064
1598407880,1063256064
1598407881,1063256064
1598407882,1063256064
1598407883,1063256064
1598407884,1063256064
1598407885,1063256064
1598407886,1063256064
1598407887,1063256064
1598407888,1063256064
1598407889,1063256064
1598407890,1063256064
1598407891,1063256064
1598407892,1063256064
1598407893,1063256064
1598407894,1063256064
1598407895,1063256064
1598407896,1063256064
1598407897,1063256064
1598407898,1063256064
1598407899,1063256064
1598407900,1063256064
1598407901,1063256064
1598407902,1063256064
1598407903,1063256064
1598407904,1063256064
1598407905,1063256064
1598407906,1063256064
1598407907,1063256064
1598407908,1063256064
1598407909,1063256064
1598407910,1063256064
1598407911,1063256064
1598407912,1063256064
1598407913,1063256064
1598407914,1063256064
1598407915,1063256064
1598407916,1063256064
1598407917,1063256064
1598407918,1063256064
1598407919,1063256064
1598407920,1063256064
1598407921,1063256064
1598407922,1063256064
1598407923,1063256064
1598407924,1063256064
1598407925,1063256064
1598407926,1063256064
1598407927,1063256064
1598407928,1063256064
1598407929,1063256064
1598407930,1063256064
1598407931,1063256064
1598407932,1063256064
1598407933,1063256064
1598407934,1063256064
1598407935,1063256064
1598407936,1063256064
1598407937,1063256064
1598407938,1063256064
1598407939,1063256064
1598407940,1063256064
1598407941,1063256064
1598407942,1063256064
1598407943,1063256064
1598407944,1063256064
1598407945,1063256064
1598407946,1063256064
1598407947,1063256064
1598407948,1063256064
1598407949,1063256064
1598407950,1063256064
1598407951,1063256064
1598407952,1063256064
1598407953,1063256064
1598407954,1063256064
1598407955,1063256064
1598407956,1063256064
1598407957,1063256064
1598407958,1063256064
1598407959,1063256064
1598407960,1063256064
1598407961,1063256064
1598407962,1063256064
1598407963,1063256064
1598407964,1063256064
1598407965,1063256064
1598407966,1063256064
1598407967,1063256064
1598407968,1063256064
1598407969,1063256064
1598407970,1063256064
1598407971,1063256064
1598407972,1096810496
1598407973,1096810496
1598407974,1096810496
1598407975,1096810496
1598407976,1096810496
1598407977,1096810496
1598407978,1096810496
1598407979,1096810496
1598407980,1096810496
1598407981,1096810496
1598407982,1096810496
1598407983,1096810496
1598407984,1096810496
1598407985,1096810496
1598407986,1096810496
1598407987,1096810496
1598407988,1096810496
1598407989,1096810496
1598407990,1096810496
1598407991,1096810496
1598407992,1096810496
1598407993,1096810496
1598407994,1096810496
1598407995,1096810496
1598407996,1096810496
1598407997,1096810496
1598407998,1096810496
1598407999,1096810496
1598408000,1096810496
1598408001,1096810496
1598408002,1096810496
1598408003,1096810496
1598408004,1096810496
1598408005,1096810496
1598408006,1096810496
1598408007,1096810496
1598408008,1096810496
1598408009,1096810496
1598408010,1096810496
1598408011,1096810496
1598408012,1096810496
1598408013,1096810496
1598408014,1096810496
1598408015,1096810496
1598408016,1096810496
1598408017,1096810496
1598408018,1096810496
1598408019,1096810496
1598408020,1096810496
1598408021,1096810496
1598408022,1096810496
1598408023,1096810496
1598408024,1096810496
1598408025,1096810496
1598408026,1096810496
1598408027,1096810496
1598408028,1096810496
1598408029,1096810496
1598408030,1096810496
1598408031,1096810496
1598408032,1096810496
1598408033,1096810496
1598408034,1096810496
1598408035,1096810496
1598408036,1096810496
1598408037,1096810496
1598408038,1096810496
1598408039,1096810496
1598408040,1096810496
1598408041,1096810496
1598408042,1096810496
1598408043,1096810496
1598408044,1096810496
1598408045,1096810496
1598408046,1096810496
1598408047,1096810496
1598408048,1096810496
1598408049,1096810496
1598408050,1096810496
1598408051,1096810496
1598408052,1096810496
1598408053,1096810496
1598408054,1096810496
1598408055,1096810496
1598408056,1096810496
1598408057,1096810496
1598408058,1096810496
1598408059,1096810496
1598408060,1096810496
1598408061,1091043328
1598408062,1091043328
1598408063,1091043328
1598408064,1091043328
1598408065,1091043328
1598408066,1091043328
1598408067,1091043328
1598408068,1091043328
1598408069,1091043328
1598408070,1091043328
1598408071,1091043328
1598408072,1091043328
1598408073,1091043328
1598408074,1091043328
1598408075,1091043328
1598408076,1080557568
1598408077,1080557568
1598408078,1080557568
1598408079,1080557568
1598408080,1080557568
1598408081,1080557568
1598408082,1080557568
1598408083,1080557568
1598408084,1080557568
1598408085,1080557568
1598408086,1080557568
1598408087,1080557568
1598408088,1080557568
1598408089,1080557568
1598408090,1080557568
1598408091,1080557568
1598408092,1080557568
1598408093,1080557568
1598408094,1080557568
1598408095,1080557568
1598408096,1080557568
1598408097,1080557568
1598408098,1080557568
1598408099,1080557568
1598408100,1080557568
1598408101,1080557568
1598408102,1080557568
1598408103,1080557568
1598408104,1080557568
1598408105,1080557568
1598408106,1080557568
1598408107,1080557568
1598408108,1080557568
1598408109,1080557568
1598408110,1080557568
1598408111,1080557568
1598408112,1080557568
1598408113,1080557568
1598408114,1080557568
1598408115,1080557568
1598408116,1080557568
1598408117,1080557568
1598408118,1080557568
1598408119,1080557568
1598408120,1080557568
1598408121,1080557568
1598408122,1080557568
1598408123,1080557568
1598408124,1080557568
1598408125,1080557568
1598408126,1080557568
1598408127,1080557568
1598408128,1080557568
1598408129,1080557568
1598408130,1080557568
1598408131,1080557568
1598408132,1080557568
1598408133,1080557568
1598408134,1080557568
1598408135,1080557568
1598408136,1080557568
1598408137,1080557568
1598408138,1080557568
1598408139,1080557568
1598408140,1080557568
1598408141,1080557568
1598408142,1080557568
1598408143,1080557568
1598408144,1080557568
1598408145,1080557568
1598408146,1080557568
1598408147,1080557568
1598408148,1080557568
1598408149,1080557568
1598408150,1080557568
1598408151,1080557568
1598408152,1080557568
1598408153,1080557568
1598408154,1073741824
1598408155,1073741824
1598408156,1073741824
1598408157,1073741824
1598408158,1073741824
1598408159,1073741824
1598408160,1073741824
1598408161,1073741824
1598408162,1073741824
1598408163,1073741824
1598408164,1073741824
1598408165,1073741824
1598408166,1073741824
1598408167,1073741824
1598408168,1073741824
1598408169,1073741824
1598408170,1073741824
1598408171,1073741824
1598408172,1073741824
1598408173,1073741824
1598408174,1073741824
1598408175,1073741824
1598408176,1073741824
1598408177,1073741824
1598408178,1073741824
1598408179,1073741824
1598408180,1073741824
1598408181,1073741824
1598408182,1073741824
1598408183,1073741824
1598408184,1073741824
1598408185,1073741824
1598408186,1073741824
1598408187,1073741824
1598408188,1073741824
1598408189,1073741824
1598408190,1073741824
1598408191,1073741824
1598408192,1073741824
1598408193,1073741824
1598408194,1073741824
1598408195,1073741824
1598408196,1073741824
1598408197,1073741824
1598408198,1073741824
1598408199,1073741824
1598408200,1073741824
1598408201,1073741824
1598408202,1073741824
1598408203,1073741824
1598408204,1073741824
1598408205,1073741824
1598408206,1073741824
1598408207,1073741824
1598408208,1073741824
1598408209,1066401792
1598408210,1066401792
1598408211,1066401792
1598408212,1066401792
1598408213,1066401792
1598408214,1066401792
1598408215,1066401792
1598408216,1066401792
1598408217,1066401792
1598408218,1066401792
1598408219,1066401792
1598408220,1066401792
1598408221,1066401792
1598408222,1066401792
1598408223,1066401792
1598408224,1066401792
1598408225,1058537472
