t,value
1598407777,73728000
1598407778,80302080
1598407779,91029504
1598407780,101842944
1598407781,106430464
1598407782,106627072
1598407783,106758144
1598407784,106889216
1598407785,107347968
1598407786,107675648
1598407787,107806720
1598407788,113049600
1598407789,115277824
1598407790,128909312
1598407791,140509184
1598407792,153354240
1598407793,153354240
1598407794,155582464
1598407795,155582464
1598407796,155582464
1598407797,155582464
1598407798,155582464
1598407799,155582464
1598407800,155582464
1598407801,155844608
1598407802,155844608
1598407803,155844608
1598407804,155910144
1598407805,156237824
1598407806,156303360
1598407807,156499968
1598407808,156762112
1598407809,156762112
1598407810,156762112
1598407811,156762112
1598407812,156762112
1598407813,156762112
1598407814,156762112
1598407815,156762112
1598407816,156762112
1598407817,156762112
1598407818,156762112
1598407819,156762112
1598407820,156762112
1598407821,157024256
1598407822,157024256
1598407823,157024256
1598407824,157024256
1598407825,157024256
1598407826,157024256
1598407827,157351936
1598407828,157483008
1598407829,157483008
1598407830,157548544
1598407831,157548544
1598407832,157614080
1598407833,157679616
1598407834,157679616
1598407835,157810688
1598407836,157810688
1598407837,157810688
1598407838,157810688
1598407839,157876224
1598407840,157876224
1598407841,159186944
1598407842,160694272
1598407843,160759808
1598407844,160759808
1598407845,160759808
1598407846,160759808
1598407847,160759808
1598407848,160890880
1598407849,160890880
1598407850,160890880
1598407851,160890880
1598407852,160890880
1598407853,160956416
1598407854,160956416
1598407855,160956416
1598407856,160956416
1598407857,160956416
1598407858,160956416
1598407859,161218560
1598407860,161218560
1598407861,161218560
1598407862,161284096
1598407863,161284096
1598407864,161284096
1598407865,161284096
1598407866,161284096
1598407867,161284096
1598407868,161284096
1598407869,161284096
1598407870,161284096
1598407871,161284096
1598407872,161349632
1598407873,161349632
1598407874,161349632
1598407875,161349632
1598407876,161349632
1598407877,161349632
1598407878,161349632
1598407879,161349632
1598407880,161349632
1598407881,161349632
1598407882,161349632
1598407883,161349632
1598407884,161349632
1598407885,161349632
1598407886,161349632
1598407887,161349632
1598407888,161349632
1598407889,161349632
1598407890,161349632
1598407891,161349632
1598407892,161349632
1598407893,161349632
1598407894,161349632
1598407895,161349632
1598407896,161349632
1598407897,161349632
1598407898,161349632
1598407899,161349632
1598407900,161349632
1598407901,161349632
1598407902,161349632
1598407903,161349632
1598407904,161349632
1598407905,161349632
1598407906,161349632
1598407907,161349632
1598407908,161349632
1598407909,161349632
1598407910,161349632
1598407911,161349632
1598407912,161349632
1598407913,161349632
1598407914,161349632
1598407915,161349632
1598407916,161349632
1598407917,161349632
1598407918,161349632
1598407919,161349632
1598407920,161349632
1598407921,161349632
1598407922,161480704
1598407923,161480704
1598407924,161480704
1598407925,161480704
1598407926,161480704
1598407927,161480704
1598407928,161480704
1598407929,161480704
1598407930,161480704
1598407931,161480704
1598407932,161480704
1598407933,161480704
1598407934,161480704
1598407935,161480704
1598407936,161480704
1598407937,161480704
1598407938,161480704
1598407939,161480704
1598407940,161480704
1598407941,161480704
1598407942,161480704
1598407943,161480704
1598407944,161480704
1598407945,161546240
