t,value
1598407777,88370392
1598407778,50247256
1598407779,155458424
1598407780,236160536
1598407781,265796264
1598407782,267819400
1598407783,269439432
1598407784,272343376
1598407785,279024800
1598407786,281912400
1598407787,283782696
1598407788,199959328
1598407789,234418216
1598407790,87605992
1598407791,78849968
1598407792,225023488
1598407793,232530496
1598407794,290970544
1598407795,294902200
1598407796,302877448
1598407797,305787432
1598407798,311025072
1598407799,313826752
1598407800,316902768
1598407801,322076616
1598407802,327289192
1598407803,330931512
1598407804,334731784
1598407805,339541840
1598407806,343799240
1598407807,347958840
1598407808,352585560
1598407809,355571584
1598407810,359643040
1598407811,361899712
1598407812,367752712
1598407813,370389432
1598407814,55426152
1598407815,75247160
1598407816,82077912
1598407817,84977296
1598407818,91145856
1598407819,96456320
1598407820,100140832
1598407821,104324968
1598407822,108309064
1598407823,113005560
1598407824,117716144
1598407825,121619912
1598407826,124603816
1598407827,128261848
1598407828,132004376
1598407829,136173360
1598407830,140230136
1598407831,144572760
1598407832,148700528
1598407833,152622552
1598407834,156754504
1598407835,160597496
1598407836,168479640
1598407837,173359976
1598407838,176351296
1598407839,179970640
1598407840,182471296
1598407841,276857984
1598407842,432432088
1598407843,435402752
1598407844,437634416
1598407845,440589552
1598407846,443212464
1598407847,445435960
1598407848,72931208
1598407849,78227528
1598407850,81652560
1598407851,84723048
1598407852,87094160
1598407853,91038256
1598407854,93136752
1598407855,97811840
1598407856,101342656
1598407857,105495136
1598407858,108248512
1598407859,110925536
1598407860,114300936
1598407861,116504640
1598407862,119168640
1598407863,123992528
1598407864,126074600
1598407865,128692936
1598407866,131085528
1598407867,134561352
1598407868,137144600
1598407869,139624128
1598407870,142855152
1598407871,147041600
1598407872,149243032
1598407873,151899856
1598407874,155944040
1598407875,159254672
1598407876,162240664
1598407877,166078872
1598407878,168177336
1598407879,170613960
1598407880,175182936
1598407881,178529504
1598407882,180611776
1598407883,183423360
1598407884,186562992
1598407885,188862728
1598407886,191244632
1598407887,193489408
1598407888,198008240
1598407889,200588192
1598407890,203815776
1598407891,207250264
1598407892,209640400
1598407893,211852552
1598407894,215743712
1598407895,219417216
1598407896,223848776
1598407897,227158192
1598407898,229834456
1598407899,234340848
1598407900,236431144
1598407901,239780120
1598407902,242913064
1598407903,245540568
1598407904,248068752
1598407905,250167440
1598407906,253401248
1598407907,255783216
1598407908,259064272
1598407909,261696496
1598407910,266451504
1598407911,268618680
1598407912,270841272
1598407913,276412792
1598407914,278800352
1598407915,281083696
1598407916,283560000
1598407917,287152008
1598407918,289401808
1598407919,291783736
1598407920,295128640
1598407921,298259984
1598407922,300633816
1598407923,303669104
1598407924,306816824
1598407925,309660560
1598407926,312810928
1598407927,315552208
1598407928,319816608
1598407929,322236776
1598407930,325075880
1598407931,328507056
1598407932,330605552
1598407933,334158536
1598407934,336542632
1598407935,339687064
1598407936,342404640
1598407937,345825496
1598407938,347923960
1598407939,351209968
1598407940,353934296
1598407941,356020616
1598407942,360093288
1598407943,362834064
1598407944,365048496
1598407945,367952896
1598407946,371793496
1598407947,373883776
1598407948,377234112
1598407949,380832000
1598407950,384071184
1598407951,386978136
1598407952,389354120
1598407953,392556032
1598407954,394647768
1598407955,397021464
1598407956,400332128
1598407957,403820872
1598407958,406624112
1598407959,409144560
1598407960,411562680
1598407961,416848336
1598407962,418931152
1598407963,421378576
1598407964,424893168
1598407965,427280440
1598407966,429362536
1598407967,431907224
1598407968,435492968
1598407969,439380608
1598407970,441905672
1598407971,443996008
1598407972,60586264
1598407973,66601048
1598407974,69940808
1598407975,71022600
1598407976,75204824
1598407977,79389936
1598407978,84326992
1598407979,84612136
1598407980,88432944
1598407981,93107232
1598407982,96320312
1598407983,99794248
1598407984,100104768
1598407985,103316544
1598407986,106361128
1598407987,109989024
1598407988,110212176
1598407989,113418704
1598407990,116603616
1598407991,119958720
1598407992,123918888
1598407993,124071464
1598407994,128281616
1598407995,131611224
1598407996,134731136
1598407997,135490368
1598407998,138777856
1598407999,142830544
1598408000,147911560
1598408001,150956144
1598408002,150956160
1598408003,154451656
1598408004,157492984
1598408005,160696568
1598408006,164658544
1598408007,164969080
1598408008,168005504
1598408009,171231568
1598408010,174735136
1598408011,174919912
1598408012,177956312
1598408013,181303272
1598408014,184344600
1598408015,187389184
1598408016,189189664
1598408017,192398448
1598408018,195511568
1598408019,198995304
1598408020,198995320
1598408021,202039904
1598408022,205076328
1598408023,288589096
1598408024,293225080
1598408025,293540760
1598408026,298048392
1598408027,304974048
1598408028,310212968
1598408029,313917920
1598408030,319166504
1598408031,325131456
1598408032,328766416
1598408033,336704560
1598408034,340170416
1598408035,345639760
1598408036,352506432
1598408037,359138008
1598408038,365437376
1598408039,368919024
1598408040,376662168
1598408041,382795320
1598408042,387948088
1598408043,391483872
1598408044,396717648
1598408045,404213096
1598408046,409549248
1598408047,415273512
1598408048,419092240
1598408049,425537432
1598408050,429528600
1598408051,437403696
1598408052,443340840
1598408053,445284384
1598408054,450856576
1598408055,457133272
1598408056,464232792
1598408057,466294440
1598408058,471465328
1598408059,477730208
1598408060,482646592
1598408061,121792752
1598408062,159232952
1598408063,182871296
1598408064,187540832
1598408065,240045696
1598408066,265001896
1598408067,285964712
1598408068,306464488
1598408069,317048752
1598408070,328265480
1598408071,355385368
1598408072,362898680
1598408073,386303496
1598408074,413346952
1598408075,420087960
1598408076,84613176
1598408077,90487024
1598408078,95446144
1598408079,100830960
1598408080,105964344
1598408081,110821528
1598408082,115678680
1598408083,120688960
1598408084,125546120
1598408085,130403304
1598408086,135260448
1598408087,140117592
1598408088,145235384
1598408089,150259168
1598408090,155199592
1598408091,160056752
1598408092,164913880
1598408093,170105744
1598408094,174962848
1598408095,179820008
1598408096,184938760
1598408097,189795936
1598408098,194989232
1598408099,200015656
1598408100,205026048
1598408101,209883216
1598408102,214740376
1598408103,219597632
1598408104,225213736
1598408105,230070912
1598408106,235148136
1598408107,240258064
1598408108,245195824
1598408109,250373048
1598408110,255313400
1598408111,260170720
1598408112,265028016
1598408113,269885176
1598408114,274742368
1598408115,279752680
1598408116,284871432
1598408117,289728600
1598408118,294949824
1598408119,300213424
1598408120,304458088
1598408121,309315376
1598408122,314339704
1598408123,319624656
1598408124,324481816
1598408125,329338960
1598408126,336120448
1598408127,341233256
1598408128,346506528
1598408129,351617312
1598408130,356885208
1598408131,361742456
1598408132,366687432
1598408133,371630696
1598408134,376487872
1598408135,381426840
1598408136,387093160
1598408137,392146680
1598408138,397266072
1598408139,402123288
1598408140,407007232
1598408141,411864424
1598408142,416721648
1598408143,421731952
1598408144,427496976
1598408145,432536664
1598408146,437650096
1598408147,442507384
1598408148,447599960
1598408149,452457264
1598408150,457684112
1598408151,463300248
1598408152,468157456
1598408153,473631128
1598408154,64852920
1598408155,71505136
1598408156,73632008
1598408157,79892152
1598408158,85454216
1598408159,91936152
1598408160,96588432
1598408161,102840408
1598408162,107389912
1598408163,109100496
1598408164,115360584
1598408165,119910088
1598408166,126170184
1598408167,130866200
1598408168,137297120
1598408169,139007704
1598408170,143614536
1598408171,149874616
1598408172,154415952
1598408173,160783328
1598408174,165324632
1598408175,171986640
1598408176,173858336
1598408177,178407856
1598408178,184971024
1598408179,189520560
1598408180,196481696
1598408181,201031216
1598408182,207291296
1598408183,209056080
1598408184,213605576
1598408185,219858448
1598408186,224458448
1598408187,230710520
1598408188,235315648
1598408189,237385712
1598408190,243645800
1598408191,248195304
1598408192,254455456
1598408193,259005008
1598408194,265265096
1598408195,269814616
1598408196,272121488
1598408197,278534512
1598408198,283323680
1598408199,289575704
1598408200,294232256
1598408201,300492360
1598408202,302202944
1598408203,373893472
1598408204,408469656
1598408205,442884104
1598408206,456051320
1598408207,460592640
1598408208,467906552
1598408209,72946040
1598408210,80507648
1598408211,89802208
1598408212,94471704
1598408213,103044200
1598408214,111638576
1598408215,121590976
1598408216,154535408
1598408217,163311168
1598408218,170381696
1598408219,176092128
1598408220,200118336
1598408221,206933688
1598408222,223194808
1598408223,255352936
1598408224,411930960
1598408225,82808944
