t,value
1598407778,0
1598407779,0
1598407780,0
1598407781,0
1598407782,0
1598407783,0
1598407784,0
1598407785,0
1598407786,0
1598407787,0
1598407788,0
1598407789,0
1598407790,109765440
1598407791,109765440
1598407792,109765440
1598407793,109765440
1598407794,109765440
1598407795,109765440
1598407796,109765440
1598407797,109765440
1598407798,109765440
1598407799,109765440
1598407800,144451088
1598407801,144451088
1598407802,144451088
1598407803,144451088
1598407804,144451088
1598407805,144451088
1598407806,144451088
1598407807,144451088
1598407808,144451088
1598407809,144451088
1598407810,145314680
1598407811,145314680
1598407812,145314680
1598407813,145314680
1598407814,145314680
1598407815,145314680
1598407816,145314680
1598407817,145314680
1598407818,145314680
1598407819,145314680
1598407820,145653120
1598407821,145653120
1598407822,145653120
1598407823,145653120
1598407824,145653120
1598407825,145653120
1598407826,145653120
1598407827,145653120
1598407828,145653120
1598407829,145653120
1598407830,146998784
1598407831,146998784
1598407832,146998784
1598407833,146998784
1598407834,146998784
1598407835,146998784
1598407836,146998784
1598407837,146998784
1598407838,146998784
1598407839,146998784
1598407840,147366376
1598407841,147366376
1598407842,147366376
1598407843,147366376
1598407844,147366376
1598407845,147366376
1598407846,147366376
1598407847,147366376
1598407848,147366376
1598407849,147366376
1598407850,150169640
1598407851,150169640
1598407852,150169640
1598407853,150169640
1598407854,150169640
1598407855,150169640
1598407856,150169640
1598407857,150169640
1598407858,150169640
1598407859,150169640
1598407860,150257072
1598407861,150257072
1598407862,150257072
1598407863,150257072
1598407864,150257072
1598407865,150257072
1598407866,150257072
1598407867,150257072
1598407868,150257072
1598407869,150257072
1598407870,150087840
1598407871,150087840
1598407872,150087840
1598407873,150087840
1598407874,150087840
1598407875,150087840
1598407876,150087840
1598407877,150087840
1598407878,150087840
1598407879,150087840
1598407880,150122568
1598407881,150122568
1598407882,150122568
1598407883,150122568
1598407884,150122568
1598407885,150122568
1598407886,150122568
1598407887,150122568
1598407888,150122568
1598407889,150122568
1598407890,150163640
1598407891,150163640
1598407892,150163640
1598407893,150163640
1598407894,150163640
1598407895,150163640
1598407896,150163640
1598407897,150163640
1598407898,150163640
1598407899,150163640
1598407900,150165792
1598407901,150165792
1598407902,150165792
1598407903,150165792
1598407904,150165792
1598407905,150165792
1598407906,150165792
1598407907,150165792
1598407908,150165792
1598407909,150165792
1598407910,150199584
1598407911,150199584
1598407912,150199584
1598407913,150199584
1598407914,150199584
1598407915,150199584
1598407916,150199584
1598407917,150199584
1598407918,150199584
1598407919,150199584
1598407920,150359104
1598407921,150359104
1598407922,150359104
1598407923,150359104
1598407924,150359104
1598407925,150359104
1598407926,150359104
1598407927,150359104
1598407928,150359104
1598407929,150359104
1598407930,150514520
1598407931,150514520
1598407932,150514520
1598407933,150514520
1598407934,150514520
1598407935,150514520
1598407936,150514520
1598407937,150514520
1598407938,150514520
1598407939,150514520
1598407940,150437768
1598407941,150437768
1598407942,150437768
1598407943,150437768
1598407944,150437768
1598407945,150437768
1598407946,150437768
1598407947,150437768
1598407948,150437768
1598407949,150437768
1598407950,150591352
1598407951,150591352
1598407952,150591352
1598407953,150591352
1598407954,150591352
1598407955,150591352
1598407956,150591352
1598407957,150591352
1598407958,150591352
1598407959,150591352
1598407960,150603512
1598407961,150603512
1598407962,150603512
1598407963,150603512
1598407964,150603512
1598407965,150603512
1598407966,150603512
1598407967,150603512
1598407968,150603512
1598407969,150603512
1598407970,150549184
1598407971,150549184
1598407972,150549184
1598407973,150549184
1598407974,150549184
1598407975,150549184
1598407976,150549184
1598407977,150549184
1598407978,150549184
1598407979,150549184
1598407980,150579264
1598407981,150579264
1598407982,150579264
1598407983,150579264
1598407984,150579264
1598407985,150579264
1598407986,150579264
1598407987,150579264
1598407988,150579264
1598407989,150579264
1598407990,150607208
1598407991,150607208
