t,count
1598407778,3
1598407779,25
1598407780,26
1598407781,50
1598407782,50
1598407783,50
1598407784,50
1598407785,54
1598407786,56
1598407787,59
1598407788,1169
1598407789,1262
1598407790,1276
1598407791,1276
1598407792,1283
1598407793,1287
1598407794,1328
1598407795,1330
1598407796,1341
1598407797,1342
1598407798,1350
1598407799,1355
1598407800,1361
1598407801,1371
1598407802,1389
1598407803,1399
1598407804,1407
1598407805,1418
1598407806,1432
1598407807,1442
1598407808,1456
1598407809,1463
1598407810,1477
1598407811,1477
1598407812,1491
1598407813,1499
1598407814,1511
1598407815,1524
1598407816,1536
1598407817,1542
1598407818,1556
1598407819,1569
1598407820,1573
1598407821,1591
1598407822,1599
1598407823,1611
1598407824,1625
1598407825,1636
1598407826,1642
1598407827,1652
1598407828,1660
1598407829,1673
1598407830,1689
1598407831,1701
1598407832,1707
1598407833,1719
1598407834,1733
1598407835,1742
1598407836,1752
1598407837,1759
1598407838,1766
1598407839,1774
1598407840,1780
1598407841,2152
1598407842,3071
1598407843,3073
1598407844,3073
1598407845,3074
1598407846,3076
1598407847,3076
1598407848,3114
1598407849,3117
1598407850,3119
1598407851,3121
1598407852,3123
1598407853,3129
1598407854,3131
1598407855,3144
1598407856,3148
1598407857,3158
1598407858,3164
1598407859,3171
1598407860,3173
1598407861,3175
1598407862,3177
1598407863,3183
1598407864,3183
1598407865,3186
1598407866,3192
1598407867,3196
1598407868,3198
1598407869,3205
1598407870,3207
1598407871,3211
1598407872,3213
1598407873,3217
1598407874,3223
1598407875,3228
1598407876,3232
1598407877,3236
1598407878,3238
1598407879,3245
1598407880,3257
1598407881,3259
1598407882,3261
1598407883,3265
1598407884,3265
1598407885,3266
1598407886,3268
1598407887,3270
1598407888,3278
1598407889,3281
1598407890,3285
1598407891,3289
1598407892,3293
1598407893,3299
1598407894,3303
1598407895,3306
1598407896,3312
1598407897,3314
1598407898,3318
1598407899,3325
1598407900,3327
1598407901,3333
1598407902,3335
1598407903,3337
1598407904,3341
1598407905,3342
1598407906,3344
1598407907,3344
1598407908,3350
1598407909,3355
1598407910,3361
1598407911,3367
1598407912,3369
1598407913,3377
1598407914,3381
1598407915,3382
1598407916,3384
1598407917,3388
1598407918,3390
1598407919,3393
1598407920,3399
1598407921,3401
1598407922,3403
1598407923,3407
1598407924,3409
1598407925,3414
1598407926,3418
1598407927,3422
1598407928,3424
1598407929,3429
1598407930,3433
1598407931,3435
1598407932,3437
1598407933,3443
1598407934,3447
1598407935,3448
1598407936,3454
1598407937,3458
1598407938,3460
1598407939,3463
1598407940,3467
1598407941,3467
1598407942,3469
1598407943,3477
1598407944,3479
1598407945,3482
1598407946,3488
1598407947,3488
1598407948,3494
1598407949,3501
1598407950,3507
1598407951,3511
1598407952,3511
1598407953,3513
1598407954,3513
1598407955,3514
1598407956,3518
1598407957,3522
1598407958,3526
1598407959,3531
1598407960,3537
1598407961,3543
1598407962,3545
1598407963,3547
1598407964,3551
1598407965,3554
1598407966,3556
1598407967,3558
1598407968,3560
1598407969,3567
1598407970,3569
1598407971,3571
1598407972,3571
1598407973,3575
1598407974,3579
1598407975,3582
1598407976,3584
1598407977,3590
1598407978,3598
1598407979,3601
1598407980,3609
1598407981,3613
1598407982,3617
1598407983,3621
1598407984,3621
1598407985,3622
1598407986,3624
1598407987,3626
1598407988,3628
1598407989,3631
1598407990,3633
1598407991,3633
1598407992,3637
1598407993,3639
1598407994,3643
1598407995,3646
1598407996,3648
1598407997,3657
1598407998,3659
1598407999,3664
1598408000,3671
1598408001,3671
1598408002,3671
1598408003,3674
1598408004,3674
1598408005,3676
1598408006,3679
1598408007,3679
1598408008,3681
1598408009,3686
1598408010,3688
1598408011,3690
1598408012,3690
1598408013,3693
1598408014,3693
