t,value
1598407777,62901064
1598407778,28530400
1598407779,133330464
1598407780,214435472
1598407781,244071200
1598407782,246102544
1598407783,247714368
1598407784,250618312
1598407785,257299760
1598407786,260195544
1598407787,262057632
1598407788,154590504
1598407789,188718656
1598407790,39668048
1598407791,42109864
1598407792,188275176
1598407793,195790392
1598407794,254230440
1598407795,258153912
1598407796,266137344
1598407797,269039160
1598407798,274276760
1598407799,277086648
1598407800,280154480
1598407801,285336512
1598407802,290540920
1598407803,294183200
1598407804,297991680
1598407805,302793552
1598407806,307059136
1598407807,311210568
1598407808,315845456
1598407809,318831480
1598407810,322894768
1598407811,325151400
1598407812,331004424
1598407813,333641176
1598407814,1964040
1598407815,21785048
1598407816,27880136
1598407817,30779520
1598407818,37683744
1598407819,42994208
1598407820,45943056
1598407821,50127192
1598407822,54846952
1598407823,59551656
1598407824,63518368
1598407825,67422136
1598407826,71149912
1598407827,74799760
1598407828,77806600
1598407829,81975584
1598407830,86776232
1598407831,91118856
1598407832,94502752
1598407833,98424776
1598407834,103300600
1598407835,107143592
1598407836,115025736
1598407837,119162200
1598407838,122153520
1598407839,126516736
1598407840,129017392
1598407841,222955064
1598407842,378234312
1598407843,381948848
1598407844,384172328
1598407845,386391776
1598407846,389014688
1598407847,391982056
1598407848,21698952
1598407849,25954232
1598407850,29379264
1598407851,32449752
1598407852,35870088
1598407853,38764960
1598407854,40863456
1598407855,46587768
1598407856,49069360
1598407857,53221840
1598407858,55975216
1598407859,59693296
1598407860,62027640
1598407861,64231344
1598407862,67936592
1598407863,71719232
1598407864,73801304
1598407865,77468864
1598407866,79853296
1598407867,82288056
1598407868,84871304
1598407869,88400056
1598407870,90581856
1598407871,94768304
1598407872,98018960
1598407873,100675784
1598407874,103670744
1598407875,106981376
1598407876,111008480
1598407877,113805576
1598407878,115904040
1598407879,119389888
1598407880,123950752
1598407881,126256208
1598407882,128338480
1598407883,132199288
1598407884,134289696
1598407885,136589432
1598407886,140020560
1598407887,142257312
1598407888,145734944
1598407889,148314896
1598407890,152591704
1598407891,154976968
1598407892,157367104
1598407893,159579256
1598407894,164519640
1598407895,167143920
1598407896,171575480
1598407897,175934120
1598407898,178610384
1598407899,182067552
