t,value
1598407778,11470000000
1598407779,12960000000
1598407780,15750000000
1598407781,17810000000
1598407782,18020000000
1598407783,18330000000
1598407784,18540000000
1598407785,18750000000
1598407786,18810000000
1598407787,19000000000
1598407788,24620000000
1598407789,26110000000
1598407790,27500000000
1598407791,30020000000
1598407792,32760000000
1598407793,33000000000
1598407794,34750000000
1598407795,34900000000
1598407796,35200000000
1598407797,35350000000
1598407798,35750000000
1598407799,35950000000
1598407800,36100000000
1598407801,36200000000
1598407802,36370000000
1598407803,36550000000
1598407804,36740000000
1598407805,36860000000
1598407806,37030000000
1598407807,37200000000
1598407808,38370000000
1598407809,38590000000
1598407810,38720000000
1598407811,38780000000
1598407812,38940000000
1598407813,39110000000
1598407814,39340000000
1598407815,39500000000
1598407816,39570000000
1598407817,39610000000
1598407818,39850000000
1598407819,39900000000
1598407820,40000000000
1598407821,40200000000
1598407822,40310000000
1598407823,40410000000
1598407824,40720000000
1598407825,40780000000
1598407826,40850000000
1598407827,40940000000
1598407828,41000000000
1598407829,41090000000
1598407830,41190000000
1598407831,41250000000
1598407832,41310000000
1598407833,41380000000
1598407834,41460000000
1598407835,41750000000
1598407836,41800000000
1598407837,41850000000
1598407838,41920000000
1598407839,42010000000
1598407840,42050000000
1598407841,43720000000
1598407842,46310000000
1598407843,46350000000
1598407844,46360000000
1598407845,46420000000
1598407846,46470000000
1598407847,46500000000
1598407848,47060000000
1598407849,47090000000
1598407850,47120000000
1598407851,47160000000
1598407852,47180000000
1598407853,47460000000
1598407854,47530000000
1598407855,47680000000
1598407856,47970000000
1598407857,48000000000
1598407858,48080000000
1598407859,48160000000
1598407860,48230000000
1598407861,48260000000
1598407862,48350000000
1598407863,48390000000
1598407864,48410000000
1598407865,48450000000
1598407866,48500000000
1598407867,48550000000
1598407868,48580000000
1598407869,48630000000
1598407870,48640000000
1598407871,48680000000
1598407872,48960000000
1598407873,49000000000
1598407874,49040000000
1598407875,49080000000
1598407876,49110000000
1598407877,49130000000
1598407878,49150000000
1598407879,49220000000
1598407880,49320000000
1598407881,49340000000
1598407882,49360000000
1598407883,49400000000
1598407884,49420000000
1598407885,49450000000
1598407886,49480000000
1598407887,49510000000
1598407888,49570000000
1598407889,49600000000
1598407890,49630000000
1598407891,49650000000
1598407892,49690000000
1598407893,49720000000
1598407894,49780000000
1598407895,49910000000
1598407896,49940000000
1598407897,50000000000
1598407898,50040000000
1598407899,50100000000
1598407900,50150000000
1598407901,50280000000
1598407902,50310000000
1598407903,50340000000
1598407904,50370000000
1598407905,50410000000
1598407906,50430000000
1598407907,50450000000
1598407908,50510000000
1598407909,50580000000
1598407910,50700000000
1598407911,50760000000
1598407912,50850000000
1598407913,50940000000
1598407914,50970000000
1598407915,50990000000
1598407916,51010000000
1598407917,51030000000
1598407918,51070000000
1598407919,51100000000
1598407920,51200000000
1598407921,52740000000
1598407922,52920000000
1598407923,52940000000
1598407924,52970000000
1598407925,52990000000
1598407926,53030000000
1598407927,53060000000
1598407928,53080000000
1598407929,53110000000
1598407930,53130000000
1598407931,53170000000
1598407932,53180000000
1598407933,53230000000
1598407934,53250000000
1598407935,53270000000
1598407936,53310000000
1598407937,53380000000
1598407938,53400000000
1598407939,53420000000
1598407940,53440000000
1598407941,53460000000
1598407942,53480000000
1598407943,53560000000
1598407944,53690000000
1598407945,53800000000
1598407946,53840000000
1598407947,53870000000
1598407948,53890000000
1598407949,53920000000
1598407950,53960000000
1598407951,53980000000
1598407952,54000000000
1598407953,54020000000
1598407954,54030000000
1598407955,54050000000
1598407956,54080000000
1598407957,54110000000
1598407958,54210000000
1598407959,54240000000
1598407960,54270000000
1598407961,54290000000
1598407962,54320000000
1598407963,54340000000
1598407964,54380000000
1598407965,54400000000
1598407966,54430000000
