t,value
1598407777,160534280
1598407778,125146000
1598407779,242111856
1598407780,333723576
1598407781,365835080
1598407782,368075968
1598407783,370257648
1598407784,373278184
1598407785,380444184
1598407786,383052328
1598407787,385430264
1598407788,306960960
1598407789,343068232
1598407790,208979792
1598407791,210762248
1598407792,368002528
1598407793,375831512
1598407794,435702864
1598407795,440090576
1598407796,447801640
1598407797,451108648
1598407798,456175968
1598407799,458612064
1598407800,462302056
1598407801,467340624
1598407802,473118776
1598407803,476873616
1598407804,480384008
1598407805,485763280
1598407806,489801544
1598407807,494564944
1598407808,499000736
1598407809,501238072
1598407810,505789064
1598407811,508102584
1598407812,513653488
1598407813,516727096
1598407814,201742768
1598407815,221413024
1598407816,227564864
1598407817,231202216
1598407818,237436976
1598407819,242784560
1598407820,245858168
1598407821,251137504
1598407822,255217392
1598407823,260053552
1598407824,264122144
1598407825,268801784
1598407826,271830232
1598407827,275885840
1598407828,278958240
1598407829,283906928
1598407830,287994960
1598407831,292360888
1598407832,295801120
1598407833,300526352
1598407834,304709048
1598407835,308627136
1598407836,316517736
1598407837,321408016
1598407838,324430456
1598407839,328079096
1598407840,330593312
1598407841,425866064
1598407842,583287496
1598407843,586284968
1598407844,588508448
1598407845,590729624
1598407846,594136480
1598407847,596362344
1598407848,224091784
1598407849,228397168
1598407850,231821272
1598407851,235954168
1598407852,238323872
1598407853,241189752
1598407854,244316944
1598407855,248955712
1598407856,251499064
1598407857,255660840
1598407858,259491976
1598407859,262199024
1598407860,264569080
1598407861,267825272
1598407862,270515680
1598407863,274331600
1598407864,276417320
1598407865,280088016
1598407866,282480832
1598407867,284924992
1598407868,288420952
1598407869,290761192
1598407870,292942992
1598407871,296953640
1598407872,300263112
1598407873,302962688
1598407874,305998256
1598407875,310367264
1598407876,313351360
1598407877,316148456
1598407878,319313528
1598407879,321767888
1598407880,326360952
1598407881,328676024
1598407882,331815672
1598407883,334641528
1598407884,336731936
1598407885,339010360
1598407886,342504080
1598407887,344742304
1598407888,348186024
1598407889,351812256
1598407890,355002720
1598407891,357387792
1598407892,359635272
1598407893,362913280
1598407894,366816728
1598407895,369479664
1598407896,373933624
1598407897,378320272
1598407898,381019608
1598407899,384506640
1598407900,387659384
1598407901,391038200
1598407902,393126208
1598407903,395717056
1598407904,399280808
1598407905,401343992
1598407906,403536512
1598407907,405918480
1598407908,410265072
1598407909,412939224
1598407910,416686584
1598407911,419915528
1598407912,422175992
1598407913,426728952
1598407914,429130400
1598407915,432465976
1598407916,434943048
1598407917,437485832
1598407918,440789736
1598407919,443183680
1598407920,446557408
1598407921,448697256
1598407922,452210744
1598407923,455247504
1598407924,457347728
1598407925,460196136
1598407926,464396496
1598407927,467129456
1598407928,470344632
1598407929,473792456
1598407930,476631456
1598407931,479023944
1598407932,481122440
1598407933,485590824
1598407934,487983624
1598407935,490078832
1598407936,492802040
1598407937,497295992
1598407938,499403928
1598407939,501640712
1598407940,505413224
1598407941,507508184
1598407942,510537840
1598407943,513308104
1598407944,516572528
1598407945,519576000
1598407946,522368784
1598407947,524464248
1598407948,528867520
1598407949,532469888
1598407950,534665736
1598407951,538613768
1598407952,540998536
1598407953,543151224
1598407954,545242960
1598407955,548665880
