t,value
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409623,0
1598409624,0
1598409625,2
1598409626,2
1598409627,2
1598409628,2
1598409629,3
1598409630,8
1598409631,16
1598409632,16
1598409633,20
1598409634,24
1598409635,24
1598409636,26
1598409637,28
1598409638,32
1598409639,39
1598409640,48
1598409641,56
1598409642,67
1598409643,74
1598409644,82
1598409645,93
1598409646,101
1598409647,109
1598409648,117
1598409649,127
1598409650,134
1598409651,142
1598409652,149
1598409653,158
1598409654,166
1598409655,176
1598409656,182
1598409657,191
1598409658,200
1598409659,210
1598409660,218
1598409661,230
1598409662,238
1598409663,248
1598409664,255
1598409665,263
1598409666,273
1598409667,282
1598409668,293
1598409669,300
1598409670,309
1598409671,317
1598409672,325
1598409673,336
1598409674,344
1598409675,352
1598409676,360
1598409677,369
1598409678,377
1598409679,387
1598409680,396
1598409681,405
1598409682,415
1598409683,427
1598409684,434
1598409685,444
1598409686,451
1598409687,461
1598409688,468
1598409689,479
1598409690,487
1598409691,497
1598409692,506
1598409693,513
1598409694,523
1598409695,531
1598409696,541
1598409697,552
1598409698,558
1598409699,566
1598409700,578
1598409701,588
1598409702,595
1598409703,605
1598409704,614
1598409705,622
1598409706,632
1598409707,641
1598409708,649
1598409709,661
1598409710,669
1598409711,679
1598409712,690
1598409713,698
1598409714,711
1598409715,719
1598409716,728
1598409717,736
1598409718,744
1598409719,756
1598409720,764
1598409721,773
1598409722,780
1598409723,788
1598409724,796
1598409725,796
1598409726,796
1598409727,796
