t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409623,0
1598409624,0
1598409625,0
1598409626,0
1598409627,0
1598409628,0
1598409629,0
1598409630,0
1598409631,0
1598409632,0
1598409633,0
1598409634,0
1598409635,0
1598409636,0
1598409637,0
1598409638,3146
1598409639,16587
1598409640,30027
1598409641,36747
1598409642,43467
1598409643,50187
1598409644,56907
1598409645,70347
1598409646,77067
1598409647,83787
1598409648,90507
1598409649,97228
1598409650,103948
1598409651,117389
1598409652,130830
1598409653,157713
1598409654,164434
1598409655,171154
1598409656,177874
1598409657,184594
1598409658,191315
1598409659,198036
1598409660,204757
1598409661,218198
1598409662,224919
1598409663,231639
1598409664,238359
1598409665,245079
1598409666,251799
1598409667,258520
1598409668,278682
1598409669,292123
1598409670,305563
1598409671,319003
1598409672,325723
1598409673,345885
1598409674,352605
1598409675,366046
1598409676,372766
1598409677,379488
1598409678,386209
1598409679,413090
1598409680,426530
1598409681,433251
1598409682,439971
1598409683,453412
1598409684,460132
1598409685,466852
1598409686,480292
1598409687,487012
1598409688,500453
1598409689,520616
1598409690,534056
1598409691,540777
1598409692,547497
1598409693,554217
1598409694,574378
1598409695,581098
1598409696,587818
1598409697,594538
1598409698,607978
1598409699,621418
1598409700,628139
1598409701,634860
1598409702,648302
1598409703,655023
1598409704,675183
1598409705,681903
1598409706,688624
1598409707,702064
1598409708,708784
1598409709,722224
1598409710,735665
1598409711,742385
1598409712,749105
1598409713,755826
1598409714,769267
1598409715,775987
1598409716,789428
1598409717,802869
1598409718,809589
1598409719,823030
1598409720,829752
1598409721,836472
1598409722,843193
1598409723,856633
1598409724,863353
1598409725,863353
1598409726,863353
1598409727,863353
