t,value
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,2
1598409619,2
1598409620,2
1598409621,2
1598409622,2
1598409623,2
1598409624,2
1598409625,2
1598409626,2
1598409627,2
1598409628,4
1598409629,4
1598409630,4
1598409631,4
1598409632,4
1598409633,4
1598409634,4
1598409635,4
1598409636,4
1598409637,4
1598409638,5
1598409639,5
1598409640,5
1598409641,5
1598409642,5
1598409643,5
1598409644,5
1598409645,5
1598409646,5
1598409647,5
1598409648,5
1598409649,5
1598409650,5
1598409651,5
1598409652,5
1598409653,5
1598409654,5
1598409655,5
1598409656,5
1598409657,5
1598409658,5
1598409659,5
1598409660,5
1598409661,5
1598409662,5
1598409663,5
1598409664,5
1598409665,5
1598409666,5
1598409667,5
1598409668,5
1598409669,5
1598409670,5
1598409671,5
1598409672,5
1598409673,5
1598409674,5
1598409675,5
1598409676,5
1598409677,5
1598409678,5
1598409679,5
1598409680,5
1598409681,5
1598409682,5
1598409683,5
1598409684,5
1598409685,5
1598409686,5
1598409687,5
1598409688,5
1598409689,5
1598409690,5
1598409691,5
1598409692,5
1598409693,5
1598409694,5
1598409695,5
1598409696,5
1598409697,5
1598409698,5
1598409699,5
1598409700,5
1598409701,5
1598409702,5
1598409703,5
1598409704,5
1598409705,5
1598409706,5
1598409707,5
1598409708,5
1598409709,5
1598409710,5
1598409711,5
1598409712,5
1598409713,5
1598409714,5
1598409715,5
1598409716,5
1598409717,5
1598409718,5
1598409719,5
1598409720,5
1598409721,5
1598409722,5
1598409723,5
1598409724,5
1598409725,5
1598409726,5
1598409727,5
