t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409623,0
1598409624,0
1598409625,1582827534
1598409626,1582827534
1598409627,1582827534
1598409628,1582827534
1598409629,1588830457
1598409630,1629405903
1598409631,1704957943
1598409632,1704957943
1598409633,1729732168
1598409634,1754759526
1598409635,1754759526
1598409636,1866106309
1598409637,1874002988
1598409638,1890237497
1598409639,1924250204
1598409640,1967122963
1598409641,1998008247
1598409642,2030449756
1598409643,2056402264
1598409644,2084506243
1598409645,2122230546
1598409646,2147207085
1598409647,2176282452
1598409648,2198163922
1598409649,2233704887
1598409650,2255565227
1598409651,2279863986
1598409652,2299525462
1598409653,2327229258
1598409654,2349067553
1598409655,2381564072
1598409656,2395527054
1598409657,2430380727
1598409658,2450440471
1598409659,2476700619
1598409660,2497386489
1598409661,2526517829
1598409662,2547342659
1598409663,2575852940
1598409664,2596525756
1598409665,2614321225
1598409666,2638845145
1598409667,2661527310
1598409668,2687288406
1598409669,2705693285
1598409670,2731308939
1598409671,2752080378
1598409672,2771866029
1598409673,2796919770
1598409674,2814602668
1598409675,2839661238
1598409676,2858396497
1598409677,2880232229
1598409678,2894935376
1598409679,2916801750
1598409680,2939507906
1598409681,2956296495
1598409682,2976732693
1598409683,2998274767
1598409684,3014679067
1598409685,3038540231
1598409686,3054539125
1598409687,3075152479
1598409688,3091391472
1598409689,3113910153
1598409690,3129794800
1598409691,3153441220
1598409692,3173669468
1598409693,3191329288
1598409694,3211969162
1598409695,3226446893
1598409696,3251928117
1598409697,3270479599
1598409698,3285853269
1598409699,3307534922
1598409700,3323468013
1598409701,3346350992
1598409702,3363684357
1598409703,3383631517
1598409704,3404235989
1598409705,3419264934
1598409706,3440428673
1598409707,3457078873
1598409708,3473165527
1598409709,3493371235
1598409710,3513246124
1598409711,3533825092
1598409712,3552112692
1598409713,3568704921
1598409714,3589996391
1598409715,3605879893
1598409716,3627592264
1598409717,3644491148
1598409718,3660957308
1598409719,3683955719
1598409720,3700702948
1598409721,3721738342
1598409722,3735928985
1598409723,3752460739
1598409724,3771056210
1598409725,3771056210
1598409726,3771056210
1598409727,3771056210
