t,count
1598408286,0
1598408287,0
1598408288,0
1598408289,0
1598408290,0
1598408291,0
1598408292,0
1598408293,0
1598408294,0
1598408295,0
1598408296,0
1598408297,0
1598408298,0
1598408299,0
1598408300,0
1598408301,0
1598408302,0
1598408303,0
1598408304,0
1598408305,0
1598408306,0
1598408307,0
1598408308,0
1598408309,0
1598408310,0
1598408311,0
1598408312,0
1598408313,0
1598408314,0
1598408315,0
1598408316,0
1598408317,0
1598408318,0
1598408319,0
1598408320,0
1598408321,0
1598408322,0
1598408323,0
1598408324,0
1598408325,0
1598408326,0
1598408327,0
1598408328,0
1598408329,0
1598408330,0
1598408331,0
1598408332,0
1598408333,0
1598408334,0
1598408335,0
1598408336,0
1598408337,0
1598408338,0
1598408339,0
1598408340,0
1598408341,0
1598408342,0
1598408343,0
1598408344,0
1598408345,0
1598408346,0
1598408347,0
1598408348,0
1598408349,0
1598408350,0
1598408351,0
1598408352,0
1598408353,0
1598408354,0
1598408355,0
1598408356,0
1598408357,0
1598408358,0
1598408359,0
1598408360,0
1598408361,0
1598408362,0
1598408363,0
1598408364,0
1598408365,0
1598408366,0
1598408367,0
1598408368,0
1598408369,0
1598408370,0
1598408371,0
1598408372,0
1598408373,0
1598408374,0
1598408375,0
1598408376,0
1598408377,0
1598408378,0
1598408379,0
1598408380,0
1598408381,0
1598408382,0
1598408383,0
1598408384,0
1598408385,0
1598408386,0
1598408387,0
1598408388,0
1598408389,0
1598408390,0
1598408391,0
1598408392,0
1598408393,0
1598408394,0
1598408395,0
1598408396,0
1598408397,0
1598408398,0
1598408399,0
1598408400,0
1598408401,0
1598408402,0
1598408403,0
1598408404,0
1598408405,0
1598408406,0
1598408407,0
1598408408,0
1598408409,0
1598408410,0
1598408411,0
1598408412,0
1598408413,0
1598408414,0
1598408415,0
1598408416,0
1598408417,0
1598408418,0
1598408419,0
1598408420,0
1598408421,0
1598408422,0
1598408423,0
1598408424,0
1598408425,0
1598408426,0
1598408427,0
1598408428,0
1598408429,0
1598408430,0
1598408431,0
1598408432,0
1598408433,0
1598408434,0
1598408435,0
1598408436,0
1598408437,0
1598408438,0
1598408439,0
1598408440,0
1598408441,0
1598408442,0
1598408443,0
1598408444,0
1598408445,0
1598408446,0
1598408447,0
1598408448,0
1598408449,0
1598408450,0
1598408451,0
1598408452,0
1598408453,0
1598408454,0
1598408455,0
1598408456,0
1598408457,0
1598408458,0
1598408459,0
1598408460,0
1598408461,0
1598408462,0
1598408463,0
1598408464,0
1598408465,0
1598408466,0
1598408467,0
1598408468,0
1598408469,0
1598408470,0
1598408471,0
1598408472,0
1598408473,0
1598408474,0
1598408475,0
1598408476,0
1598408477,0
1598408478,0
1598408479,0
1598408480,0
1598408481,0
1598408482,0
1598408483,0
1598408484,0
1598408485,0
1598408486,0
1598408487,0
1598408488,0
1598408489,0
1598408490,0
1598408491,0
1598408492,0
1598408493,0
1598408494,0
1598408495,0
1598408496,0
1598408497,0
1598408498,0
1598408499,0
1598408500,0
1598408501,0
1598408502,0
1598408503,0
1598408504,0
1598408505,0
1598408506,0
1598408507,0
1598408508,0
1598408509,0
1598408510,0
1598408511,0
1598408512,0
1598408513,0
1598408514,0
1598408515,0
1598408516,0
1598408517,0
1598408518,0
1598408519,0
1598408520,0
1598408521,0
1598408522,0
1598408523,0
1598408524,0
1598408525,0
1598408526,0
1598408527,0
1598408528,0
1598408529,0
1598408530,0
1598408531,0
1598408532,0
1598408533,0
1598408534,0
1598408535,0
1598408536,0
1598408537,0
1598408538,0
1598408539,0
1598408540,0
1598408541,0
1598408542,0
1598408543,0
1598408544,0
1598408545,0
1598408546,0
1598408547,0
1598408548,0
1598408549,0
1598408551,0
1598408551,0
1598408552,0
1598408553,0
1598408554,0
1598408555,0
1598408556,0
1598408557,0
1598408558,0
1598408559,0
1598408560,0
1598408561,0
1598408562,0
1598408563,10197640
1598408564,20196241
1598408565,20196241
1598408566,20196241
1598408567,20196241
1598408568,30243790
1598408569,42732598
1598408570,47667476
1598408571,47667476
1598408572,47667476
1598408573,47667476
1598408574,47667476
1598408575,47667476
1598408576,47667476
1598408577,47667476
1598408578,47667476
1598408579,47667476
1598408580,47667476
1598408581,47667476
1598408582,47667476
1598408583,47667476
1598408584,47667476
1598408585,47667476
1598408586,47667476
1598408587,47667476
1598408588,47667476
1598408589,47667476
1598408590,47667476
1598408591,47667476
1598408592,47667476
1598408593,47667476
1598408594,47667476
1598408595,47667476
1598408596,47667476
1598408597,47667476
1598408598,47667476
1598408599,47667476
1598408600,47667476
1598408601,47667476
1598408602,47667476
1598408603,47667476
1598408604,47667476
1598408605,47667476
1598408606,47667476
1598408607,47667476
1598408608,47667476
1598408609,47667476
1598408610,47667476
1598408611,47667476
1598408612,47667476
1598408613,47667476
1598408614,47667476
1598408615,47667476
1598408616,47667476
1598408617,47667476
1598408618,47667476
1598408619,47667476
1598408620,47667476
1598408621,47667476
1598408622,47667476
1598408623,47667476
1598408624,47667476
1598408625,47667476
1598408626,47667476
1598408627,47667476
1598408628,47667476
1598408629,47667476
1598408630,47667476
1598408631,47667476
1598408632,47667476
1598408633,47667476
1598408634,47667476
1598408635,47667476
1598408636,47667476
1598408637,47667476
1598408638,47667476
1598408639,47667476
1598408640,47667476
1598408641,47667476
1598408642,47667476
1598408643,47667476
1598408644,47667476
1598408645,47667476
1598408646,47667476
1598408647,47667476
1598408648,47667476
1598408649,47667476
1598408650,47667476
1598408651,47667476
1598408652,47667476
1598408653,47667476
1598408654,47667476
1598408655,47667476
1598408656,47667476
1598408657,47667476
1598408658,47667476
1598408659,47667476
1598408660,47667476
1598408661,47667476
1598408662,47667476
1598408663,47667476
1598408664,47667476
1598408665,47667476
1598408666,47667476
1598408667,47667476
1598408668,47667476
