t,value
1598451372,1956
1598451373,1956
1598451374,1956
1598451375,1956
1598451376,1956
1598451377,1956
1598451378,1956
1598451379,10168
1598451380,10168
1598451381,10049
1598451382,10049
1598451383,10049
1598451384,10108
1598451385,150932
1598451386,150932
1598451387,150932
1598451388,150932
1598451389,150932
1598451390,150932
1598451391,150932
1598451392,152471
1598451393,152471
1598451394,152471
1598451395,152471
1598451396,152471
1598451397,152471
1598451398,152471
1598451399,152471
1598451400,160663
1598451401,152465
1598451402,152465
1598451403,152465
1598451404,152465
1598451405,152465
1598451408,152465
1598451408,152465
1598451408,152465
1598451409,152465
1598451410,152465
1598451411,152465
1598451414,144273
1598451414,144273
1598451414,144273
1598451415,144273
1598451416,144273
1598451417,144273
1598451420,144273
1598451420,144273
1598451420,144273
1598451421,218544
1598451422,218544
1598451423,218544
1598451424,218544
1598451425,218544
1598451426,218544
1598451427,218544
1598451428,218544
1598451429,218544
1598451430,218544
1598451431,218544
1598451432,218544
1598451436,78194
1598451436,78194
1598451436,78194
1598451436,78194
1598451437,78194
1598451438,78194
1598451439,78199
1598451440,78200
1598451441,82170
1598451442,82170
1598451443,82170
1598451444,82170
1598451445,82170
1598451446,82170
1598451447,82264
1598451448,4272597
1598451449,4272597
1598451450,4272629
1598451451,4272629
1598451452,4272629
1598451453,4272629
1598451454,4272629
1598451455,4272629
1598451456,4272629
1598451457,4294902
1598451458,4294902
1598451459,4294902
1598451460,4294902
1598451461,4294902
1598451462,4294902
1598451463,4294902
1598451464,4294902
1598451465,4294902
1598451466,4294902
1598451467,4294902
1598451468,4294902
1598451469,4294902
1598451470,4294902
1598451471,4294902
1598451472,4294902
1598451473,4294902
1598451474,4294902
1598451475,4294902
1598451476,4294902
1598451477,4294902
1598451478,4294902
1598451479,4294902
1598451480,4294902
1598451481,4294902
1598451482,4294902
1598451483,4294902
1598451484,4294902
1598451485,4294902
1598451486,4294902
1598451487,4294902
1598451488,4294902
1598451489,4294902
1598451490,4294902
1598451491,4294902
1598451492,4294902
1598451493,4294902
1598451494,4294902
1598451495,4294902
1598451496,4294902
1598451497,4294902
1598451498,4294902
1598451499,4294902
1598451500,4294902
1598451501,4294902
1598451502,4294902
1598451503,4294902
1598451504,4294902
1598451505,4294902
1598451506,4294902
1598451507,4294902
1598451508,4294902
1598451509,4294902
1598451510,4294902
1598451511,4294902
1598451512,4294902
1598451513,4294902
1598451514,4294902
1598451515,4294902
1598451516,4294902
1598451517,4294902
1598451518,4294902
1598451519,4294902
1598451520,4294902
1598451521,4294902
1598451522,4294902
1598451523,4294902
1598451524,4294902
1598451525,4294902
1598451526,4294902
1598451527,4294902
1598451528,4294902
1598451529,4294902
1598451530,4294902
1598451531,4294902
1598451532,4294902
1598451533,4294902
1598451534,4294902
1598451535,4294902
1598451536,4294902
1598451537,4294902
1598451538,4294902
1598451539,4294902
1598451540,4294902
1598451541,4294902
1598451542,4294902
1598451543,4294902
1598451544,4294902
1598451545,4294902
1598451546,4294902
1598451547,4294902
1598451548,4294902
1598451549,4294902
1598451550,4294902
1598451551,4294902
1598451552,4294902
1598451553,4294902
1598451554,4294902
1598451555,4294902
1598451556,4294902
1598451557,4294902
1598451558,4294902
1598451559,4294902
1598451560,4294902
1598451561,4294902
1598451562,4294902
1598451563,4294902
1598451564,4294902
1598451565,4294902
1598451566,4294902
1598451567,4294902
1598451568,4294902
1598451569,4294902
1598451570,4294902
1598451571,4294902
1598451572,4294902
1598451573,4294902
1598451574,4294902
1598451575,4294902
1598451576,4294902
1598451577,4294902
1598451578,4294902
1598451579,4294902
1598451580,4294902
1598451581,4294902
1598451582,4294902
1598451583,4294902
1598451584,4294902
1598451585,4294902
1598451586,4294902
1598451587,4294902
1598451588,4294902
1598451589,4294902
1598451590,4294902
1598451591,4294902
1598451592,4294902
1598451593,4294902
1598451594,4294902
1598451595,4294902
1598451596,4294902
1598451597,4294902
1598451598,4294902
1598451599,4294902
1598451600,4294902
1598451601,4294902
1598451602,4294902
1598451603,4294902
1598451604,4294902
1598451605,4294902
1598451606,4294902
1598451607,4294902
1598451608,4294902
1598451609,4294902
1598451610,4294902
1598451611,4294902
1598451612,4294902
1598451613,4294902
1598451614,4294902
1598451615,4294902
1598451616,4294902
1598451617,4294902
1598451618,4294902
1598451619,4294902
1598451620,4294902
1598451621,4294902
1598451622,4294902
1598451623,4294902
1598451624,4294902
1598451625,4294902
1598451626,4294902
1598451627,4294902
1598451628,4294902
1598451629,4294902
1598451630,4294902
1598451631,4294902
1598451632,4294902
1598451633,4294902
1598451634,4294902
1598451635,4294902
1598451636,4294902
1598451637,4294902
1598451638,4294902
1598451639,4294902
1598451640,4294902
1598451641,4294902
1598451642,4294902
1598451643,4294902
1598451644,4294902
1598451645,4294902
1598451646,4294902
1598451647,4294902
1598451648,4294902
1598451649,4294902
1598451650,4294902
1598451651,4294902
1598451652,4294902
1598451653,4294902
1598451654,4294902
1598451655,4294902
1598451656,4294902
1598451657,4294902
1598451658,4294902
1598451659,4294902
1598451660,4294902
1598451661,4294902
1598451662,4294902
1598451663,4294902
1598451664,4294902
1598451665,4294902
1598451666,4294902
1598451667,4294902
1598451668,4294902
1598451669,4294902
1598451670,4294902
1598451671,4294902
1598451672,4294902
1598451673,4294902
1598451674,4294902
1598451675,4294902
1598451676,4294902
