t,count
1598451372,0
1598451373,0
1598451374,0
1598451375,0
1598451376,0
1598451377,0
1598451378,0
1598451379,0
1598451380,0
1598451381,0
1598451382,0
1598451383,0
1598451384,0
1598451385,0
1598451386,0
1598451387,0
1598451388,0
1598451389,0
1598451390,0
1598451391,0
1598451392,0
1598451393,0
1598451394,0
1598451395,0
1598451396,0
1598451397,0
1598451398,0
1598451399,0
1598451400,0
1598451401,0
1598451402,0
1598451403,0
1598451404,0
1598451405,0
1598451408,0
1598451408,0
1598451408,0
1598451409,0
1598451410,0
1598451411,0
1598451414,0
1598451414,0
1598451414,0
1598451415,0
1598451416,0
1598451417,0
1598451420,0
1598451420,0
1598451420,0
1598451421,0
1598451422,0
1598451423,0
1598451424,0
1598451425,0
1598451426,0
1598451427,0
1598451428,0
1598451429,0
1598451430,0
1598451431,0
1598451432,0
1598451436,0
1598451436,0
1598451436,0
1598451436,0
1598451437,0
1598451438,0
1598451439,0
1598451440,0
1598451441,0
1598451442,0
1598451443,0
1598451444,0
1598451445,0
1598451446,0
1598451447,0
1598451448,14107744
1598451449,28214987
1598451450,28214987
1598451451,28214987
1598451452,44479752
1598451453,44479752
1598451454,53123812
1598451455,70204143
1598451456,70204143
1598451457,95570794
1598451458,109052577
1598451459,109052577
1598451460,109052577
1598451461,126349513
1598451462,144584083
1598451463,154275049
1598451464,154275049
1598451465,154275049
1598451466,171571951
1598451467,199495275
1598451468,199495275
1598451469,199495275
1598451470,216792183
1598451471,235024738
1598451472,244714652
1598451473,244714652
1598451474,244714652
1598451475,262011813
1598451476,289932718
1598451477,289932718
1598451478,289932718
1598451479,307229425
1598451480,335147532
1598451481,335147532
1598451482,335147532
1598451483,352444573
1598451484,362135551
1598451485,380359753
1598451486,380359753
1598451487,380359753
1598451488,397656567
1598451489,425569258
1598451490,425569258
1598451491,425569258
1598451492,442866022
1598451493,452554208
1598451494,470772717
1598451495,470772717
1598451496,470772717
1598451497,488069763
1598451498,515975640
1598451499,515975640
1598451500,515975640
1598451501,533272759
1598451502,561177736
1598451503,561177736
1598451504,561177736
1598451505,578474685
1598451506,586937997
1598451507,606171261
1598451508,606171261
1598451509,606171261
1598451510,623468352
1598451511,650379344
1598451512,650379344
1598451513,650379344
1598451514,667676287
1598451515,694337599
1598451516,694337599
1598451517,694337599
1598451518,711634644
1598451519,720805304
1598451520,737988947
1598451521,737988947
1598451522,737988947
1598451523,755285798
1598451524,781191221
1598451525,781191221
1598451526,781191221
1598451527,798488167
1598451528,823883823
1598451529,823883823
1598451530,823883823
1598451531,841180782
1598451532,857188600
1598451533,865765815
1598451534,865765815
1598451535,883062919
1598451536,889950214
1598451537,906025282
1598451538,906025282
1598451539,906025282
1598451540,923322056
1598451541,944587318
1598451542,944587318
1598451543,944587318
1598451544,961884167
1598451545,980988580
1598451546,980988580
1598451547,980988580
1598451548,998285791
1598451549,1015433721
1598451550,1015433721
1598451551,1015433721
1598451552,1032730815
1598451553,1048981405
1598451554,1048981405
1598451555,1048981405
1598451556,1066278564
1598451557,1082085218
1598451558,1082085218
1598451559,1082085218
1598451560,1099382307
1598451561,1114905612
1598451562,1114905612
1598451563,1114905612
1598451564,1132202566
1598451565,1147113225
1598451566,1147113225
1598451567,1147113225
1598451568,1164410301
1598451569,1178428324
1598451570,1178428324
1598451571,1187078363
1598451572,1200532968
1598451573,1209030624
1598451574,1209030624
1598451575,1226327565
1598451576,1238855456
1598451577,1238855456
1598451578,1238855456
1598451579,1256152573
1598451580,1267830305
1598451581,1267830305
1598451582,1267830305
1598451583,1285127396
1598451584,1296153181
1598451585,1296153181
1598451586,1296153181
1598451587,1313450305
1598451588,1323797408
1598451589,1323797408
1598451590,1323797408
1598451591,1350356093
1598451592,1350356093
1598451593,1350356093
1598451594,1367653156
1598451595,1375418126
1598451596,1375418126
1598451597,1375418126
1598451598,1392715036
1598451599,1399840997
1598451600,1399840997
1598451601,1399840997
1598451602,1417138112
1598451603,1424037210
1598451604,1424037210
1598451605,1441334165
1598451606,1448174487
1598451607,1448174487
1598451608,1448174487
1598451609,1465471677
1598451610,1472255627
1598451611,1472255627
1598451612,1472255627
1598451613,1489552726
1598451614,1496530029
1598451615,1496530029
1598451616,1513826974
1598451617,1520661325
1598451618,1520661325
1598451619,1520661325
1598451620,1537958264
1598451621,1544645849
1598451622,1544645849
1598451623,1544645849
1598451624,1561943006
1598451625,1568615168
1598451626,1568615168
1598451627,1585912300
1598451628,1592084030
1598451629,1592084030
1598451630,1592084030
1598451631,1609380983
1598451632,1615982908
1598451633,1615982908
1598451634,1615982908
1598451635,1633280007
1598451636,1640045591
1598451637,1640045591
1598451638,1657342537
1598451639,1664093952
1598451640,1664093952
1598451641,1664093952
1598451642,1681391069
1598451643,1688177171
1598451644,1688177171
1598451645,1688177171
1598451646,1705474299
1598451647,1712370845
1598451648,1712370845
1598451649,1721017697
1598451650,1736591786
1598451651,1736591786
1598451652,1736591786
1598451653,1753888902
1598451654,1760556110
1598451655,1760556110
1598451656,1760556110
1598451657,1777853083
1598451658,1784721585
1598451659,1784721585
1598451660,1802018661
1598451661,1808690095
1598451662,1808690095
1598451663,1808690095
1598451664,1825987234
1598451665,1832687609
1598451666,1832687609
1598451667,1832687609
1598451668,1854427132
1598451669,1856882643
1598451670,1856882643
1598451671,1874179741
1598451672,1881014390
1598451673,1881014390
1598451674,1881014390
1598451675,1898311413
1598451676,1905233768
1598451677,1905233768
1598451678,1905233768
1598451679,1922530897
1598451680,1929298171
1598451681,1929298171
1598451682,1929298171
1598451683,1953124033
1598451684,1953124033
1598451685,1953124033
1598451686,1970420903
1598451687,1976817651
1598451688,1976817651
1598451689,1976817651
1598451690,1994114584
1598451691,2000756214
