t,count
1598451372,0
1598451373,0
1598451374,0
1598451375,0
1598451376,0
1598451377,0
1598451378,0
1598451379,0
1598451380,0
1598451381,0
1598451382,0
1598451383,0
1598451384,0
1598451385,0
1598451386,0
1598451387,0
1598451388,0
1598451389,0
1598451390,0
1598451391,0
1598451392,0
1598451393,0
1598451394,0
1598451395,0
1598451396,0
1598451397,0
1598451398,0
1598451399,0
1598451400,0
1598451401,0
1598451402,0
1598451403,0
1598451404,0
1598451405,0
1598451408,0
1598451408,0
1598451408,0
1598451409,0
1598451410,0
1598451411,0
1598451414,0
1598451414,0
1598451414,0
1598451415,0
1598451416,0
1598451417,0
1598451420,0
1598451420,0
1598451420,0
1598451421,0
1598451422,0
1598451423,0
1598451424,0
1598451425,0
1598451426,0
1598451427,0
1598451428,0
1598451429,0
1598451430,0
1598451431,0
1598451432,0
1598451436,0
1598451436,0
1598451436,0
1598451436,0
1598451437,0
1598451438,0
1598451439,0
1598451440,0
1598451441,0
1598451442,0
1598451443,0
1598451444,0
1598451445,0
1598451446,0
1598451447,0
1598451448,12
1598451449,24
1598451450,24
1598451451,24
1598451452,36
1598451453,36
1598451454,42
1598451455,48
1598451456,48
1598451457,56
1598451458,60
1598451459,60
1598451460,60
1598451461,66
1598451462,70
1598451463,72
1598451464,72
1598451465,72
1598451466,78
1598451467,84
1598451468,84
1598451469,84
1598451470,90
1598451471,94
1598451472,96
1598451473,96
1598451474,96
1598451475,102
1598451476,108
1598451477,108
1598451478,108
1598451479,114
1598451480,120
1598451481,120
1598451482,120
1598451483,126
1598451484,128
1598451485,132
1598451486,132
1598451487,132
1598451488,138
1598451489,144
1598451490,144
1598451491,144
1598451492,150
1598451493,152
1598451494,156
1598451495,156
1598451496,156
1598451497,162
1598451498,168
1598451499,168
1598451500,168
1598451501,174
1598451502,180
1598451503,180
1598451504,180
1598451505,186
1598451506,188
1598451507,192
1598451508,192
1598451509,192
1598451510,198
1598451511,204
1598451512,204
1598451513,204
1598451514,210
1598451515,216
1598451516,216
1598451517,216
1598451518,222
1598451519,224
1598451520,228
1598451521,228
1598451522,228
1598451523,234
1598451524,240
1598451525,240
1598451526,240
1598451527,246
1598451528,252
1598451529,252
1598451530,252
1598451531,258
1598451532,262
1598451533,264
1598451534,264
1598451535,270
1598451536,272
1598451537,276
1598451538,276
1598451539,276
1598451540,282
1598451541,288
1598451542,288
1598451543,288
1598451544,294
1598451545,300
1598451546,300
1598451547,300
1598451548,306
1598451549,312
1598451550,312
1598451551,312
1598451552,318
1598451553,324
1598451554,324
1598451555,324
1598451556,330
1598451557,336
1598451558,336
1598451559,336
1598451560,342
1598451561,348
1598451562,348
1598451563,348
1598451564,354
1598451565,360
1598451566,360
1598451567,360
1598451568,366
1598451569,372
1598451570,372
1598451571,375
1598451572,380
1598451573,384
1598451574,384
1598451575,390
1598451576,396
1598451577,396
1598451578,396
1598451579,402
1598451580,408
1598451581,408
1598451582,408
1598451583,414
1598451584,420
1598451585,420
1598451586,420
1598451587,426
1598451588,432
1598451589,432
1598451590,432
1598451591,444
1598451592,444
1598451593,444
1598451594,450
1598451595,456
1598451596,456
1598451597,456
1598451598,462
1598451599,468
1598451600,468
1598451601,468
1598451602,474
1598451603,480
1598451604,480
1598451605,486
1598451606,492
1598451607,492
1598451608,492
1598451609,498
1598451610,504
1598451611,504
1598451612,504
1598451613,510
1598451614,516
1598451615,516
1598451616,522
1598451617,528
1598451618,528
1598451619,528
1598451620,534
1598451621,540
1598451622,540
1598451623,540
1598451624,546
1598451625,552
1598451626,552
1598451627,558
1598451628,564
1598451629,564
1598451630,564
1598451631,570
1598451632,576
1598451633,576
1598451634,576
1598451635,582
1598451636,588
1598451637,588
1598451638,594
1598451639,600
1598451640,600
1598451641,600
1598451642,606
1598451643,612
1598451644,612
1598451645,612
1598451646,618
1598451647,624
1598451648,624
1598451649,627
1598451650,636
1598451651,636
1598451652,636
1598451653,642
1598451654,648
1598451655,648
1598451656,648
1598451657,654
1598451658,660
1598451659,660
1598451660,666
1598451661,672
1598451662,672
1598451663,672
1598451664,678
1598451665,684
1598451666,684
1598451667,684
1598451668,694
1598451669,696
1598451670,696
1598451671,702
1598451672,708
1598451673,708
1598451674,708
1598451675,714
1598451676,720
1598451677,720
1598451678,720
1598451679,726
1598451680,732
1598451681,732
1598451682,732
1598451683,744
1598451684,744
1598451685,744
1598451686,750
1598451687,756
1598451688,756
1598451689,756
1598451690,762
1598451691,768
1598451692,768
1598451693,771
1598451694,780
1598451695,780
1598451696,780
1598451697,786
1598451698,792
1598451699,792
1598451700,792
1598451701,798
1598451702,804
1598451703,804
1598451704,807
1598451705,816
1598451706,816
1598451707,816
1598451708,822
1598451709,828
1598451710,828
1598451711,828
1598451712,834
1598451713,840
1598451714,840
1598451715,840
1598451716,848
1598451717,852
1598451718,852
1598451719,858
1598451720,864
1598451721,864
1598451722,864
1598451723,870
1598451724,876
1598451725,876
1598451726,876
1598451727,882
1598451728,888
1598451729,888
1598451730,894
1598451731,900
1598451732,900
1598451733,900
1598451734,906
1598451735,912
1598451736,912
1598451737,912
1598451738,918
1598451739,924
1598451740,924
1598451741,930
1598451742,936
1598451743,936
1598451744,936
1598451745,942
1598451746,948
1598451747,948
1598451748,948
1598451749,958
1598451750,960
1598451751,960
1598451752,966
1598451753,972
1598451754,972
1598451755,972
1598451756,978
1598451757,984
1598451758,984
1598451759,987
1598451760,996
1598451761,996
1598451762,996
1598451763,1002
1598451764,1008
1598451765,1008
1598451766,1008
1598451767,1014
1598451768,1020
1598451769,1020
1598451770,1020
1598451771,1026
1598451772,1032
1598451773,1032
1598451774,1038
1598451775,1044
1598451776,1044
1598451777,1044
1598451778,1050
1598451779,1056
