t,value
1598412505,2147483647
1598412506,2147483647
1598412507,2147483647
1598412508,2147483647
1598412509,2147483647
1598412510,2147483647
1598412511,2147483647
1598412512,2147483647
1598412513,2147483647
1598412514,2147483647
1598412515,2147483647
1598412516,2147483647
1598412517,2147483647
1598412518,2147483647
1598412519,2147483647
1598412520,2147483647
1598412521,2147483647
1598412522,2147483647
1598412523,2147483647
1598412524,2147483647
1598412525,2147483647
1598412526,2147483647
1598412527,2147483647
1598412528,2147483647
1598412529,2147483647
1598412530,2147483647
1598412531,2147483647
1598412532,2147483647
1598412533,2147483647
1598412534,2147483647
1598412535,2147483647
1598412536,2147483647
1598412537,2147483647
1598412538,2147483647
1598412539,2147483647
1598412540,2147483647
1598412541,2147483647
1598412542,2147483647
1598412543,2147483647
1598412544,2147483647
1598412545,2147483647
1598412546,2147483647
1598412547,2147483647
1598412548,2147483647
1598412549,2147483647
1598412550,2147483647
1598412551,2147483647
1598412552,2147483647
1598412553,2147483647
1598412554,2147483647
1598412555,2147483647
1598412556,2147483647
1598412557,2147483647
1598412558,2147483647
1598412559,2147483647
1598412560,2147483647
1598412561,2147483647
1598412562,2147483647
1598412563,2147483647
1598412564,2147483647
1598412565,2147483647
1598412566,2147483647
1598412567,2147483647
1598412568,2147483647
1598412569,2147483647
1598412570,2147483647
1598412571,2147483647
1598412572,2147483647
1598412573,2147483647
1598412574,2147483647
1598412575,2147483647
1598412576,2147483647
1598412577,2147483647
1598412578,2147483647
1598412579,2147483647
1598412580,2147483647
1598412581,2147483647
1598412582,2147483647
1598412583,2147483647
1598412584,2147483647
1598412585,2147483647
1598412586,2147483647
1598412587,2147483647
1598412588,2147483647
1598412589,2147483647
1598412590,2147483647
1598412591,2147483647
1598412592,2147483647
1598412593,2147483647
1598412594,2147483647
1598412595,2147483647
1598412596,2147483647
1598412597,2147483647
1598412598,2147483647
1598412599,2147483647
1598412600,2147483647
1598412601,2147483647
1598412602,2147483647
1598412603,2147483647
1598412604,2147483647
1598412605,2147483647
1598412606,2147483647
1598412607,2147483647
1598412608,2147483647
1598412609,2147483647
1598412610,2147483647
1598412611,2147483647
1598412612,2147483647
1598412613,2147483647
1598412614,2147483647
1598412615,2147483647
1598412616,2147483647
1598412617,2147483647
