t,value
1598412505,3817865215
1598412506,3817865215
1598412507,3817865215
1598412508,3817865215
1598412509,3817865215
1598412510,3817865215
1598412511,3817865215
1598412512,3817865215
1598412513,3817865215
1598412514,3817865215
1598412515,3817865215
1598412516,3817865215
1598412517,3817865215
1598412518,3817865215
1598412519,3817865215
1598412520,3817865215
1598412521,3817865215
1598412522,3817865215
1598412523,3817865215
1598412524,3817865215
1598412525,3817865215
1598412526,3817865215
1598412527,3817865215
1598412528,3817865215
1598412529,3817865215
1598412530,3817865215
1598412531,3817865215
1598412532,3817865215
1598412533,3817865215
1598412534,3817865215
1598412535,3817865215
1598412536,3817865215
1598412537,3817865215
1598412538,3817865215
1598412539,3817865215
1598412540,3817865215
1598412541,3817865215
1598412542,3817865215
1598412543,3817865215
1598412544,3817865215
1598412545,3817865215
1598412546,3817865215
1598412547,3817865215
1598412548,3817865215
1598412549,3817865215
1598412550,3817865215
1598412551,3817865215
1598412552,3817865215
1598412553,3817865215
1598412554,3817865215
1598412555,3817865215
1598412556,3817865215
1598412557,3817865215
1598412558,3817865215
1598412559,3817865215
1598412560,3817865215
1598412561,3817865215
1598412562,3817865215
1598412563,3817865215
1598412564,3817865215
1598412565,3817865215
1598412566,3817865215
1598412567,3817865215
1598412568,3817865215
1598412569,3817865215
1598412570,3817865215
1598412571,3817865215
1598412572,3817865215
1598412573,3817865215
1598412574,3817865215
1598412575,3817865215
1598412576,3817865215
1598412577,3817865215
1598412578,3817865215
1598412579,3817865215
1598412580,3817865215
1598412581,3817865215
1598412582,3817865215
1598412583,3817865215
1598412584,3817865215
1598412585,3817865215
1598412586,3817865215
1598412587,3817865215
1598412588,3817865215
1598412589,3817865215
1598412590,3817865215
1598412591,3817865215
1598412592,3817865215
1598412593,3817865215
1598412594,3817865215
1598412595,3817865215
1598412596,3817865215
1598412597,3817865215
1598412598,3817865215
1598412599,3817865215
1598412600,3817865215
1598412601,3817865215
1598412602,3817865215
1598412603,3817865215
1598412604,3817865215
1598412605,3817865215
1598412606,3817865215
1598412607,3817865215
1598412608,3817865215
1598412609,3817865215
1598412610,3817865215
1598412611,3817865215
1598412612,3817865215
1598412613,3817865215
1598412614,3817865215
1598412615,3817865215
1598412616,3817865215
1598412617,3817865215
1598412618,3817865215
1598412619,3817865215
1598412620,3817865215
1598412621,3817865215
1598412622,3817865215
1598412623,3817865215
1598412624,3817865215
1598412625,3817865215
1598412626,3817865215
1598412627,3817865215
1598412628,3817865215
1598412629,3817865215
1598412630,3817865215
1598412631,3817865215
1598412632,3817865215
1598412633,3817865215
1598412634,3817865215
1598412635,3817865215
1598412636,3817865215
1598412637,3817865215
1598412638,3817865215
1598412639,3817865215
1598412640,3817865215
1598412641,3817865215
1598412642,3817865215
1598412643,3817865215
1598412644,3817865215
1598412645,3817865215
1598412646,3817865215
1598412647,3817865215
1598412648,3817865215
1598412649,3817865215
1598412650,3817865215
1598412651,3817865215
1598412652,3817865215
1598412653,3817865215
1598412654,3817865215
1598412655,3817865215
1598412656,3817865215
1598412657,3817865215
1598412658,3817865215
1598412659,3817865215
1598412660,3817865215
1598412661,3817865215
1598412662,3817865215
1598412663,3817865215
1598412664,3817865215
1598412665,3969908735
1598412666,3969908735
1598412667,3969908735
1598412668,3817865215
1598412669,3817865215
1598412670,3976724479
1598412671,3977773055
1598412672,3972530175
1598412673,3978297343
1598412674,3989831679
1598412675,3989831679
1598412676,4006084607
1598412677,4001366015
1598412678,4001366015
1598412679,4019191807
1598412680,4042260479
1598412681,4038066175
1598412682,4061134847
1598412683,4061134847
1598412684,4056416255
1598412685,3988258815
1598412686,4022337535
1598412687,3879731199
1598412688,3833069567
1598412689,3833069567
1598412690,3952082943
1598412691,3817865215
1598412692,3942121471
1598412693,3933208575
1598412694,3957325823
1598412695,3957325823
1598412696,3947888639
1598412697,3990355967
1598412698,3990355967
1598412699,3981967359
1598412700,3922198527
1598412701,3944742911
1598412702,3817865215
1598412703,4022861823
1598412704,4034396159
1598412705,4034396159
1598412706,4034396159
1598412707,4034396159
1598412708,4034396159
1598412709,4034396159
1598412710,4034396159
1598412711,4027056127
1598412712,4027056127
1598412713,4027056127
1598412714,3987734527
1598412715,3979345919
1598412716,3998744575
1598412717,4007133183
1598412718,4007133183
1598412719,4020764671
1598412720,4034920447
1598412721,4034920447
1598412722,4034920447
1598412723,4044881919
1598412724,4055891967
1598412725,3841458175
1598412726,3841458175
1598412727,3845652479
1598412728,4070047743
1598412729,4064280575
1598412730,4075814911
1598412731,4089970687
1598412732,4089970687
1598412733,4106747903
1598412734,4103077887
1598412735,4103077887
1598412736,4120379391
1598412737,4141875199
1598412738,4141875199
1598412739,4137680895
1598412740,4120379391
1598412741,4031250431
1598412742,4082106367
1598412743,4082106367
1598412744,4039114751
1598412745,4039114751
1598412746,4060610559
1598412747,4034920447
1598412748,4052746239
1598412749,4051697663
1598412750,4051697663
1598412751,4067426303
1598412752,4078960639
1598412753,4078960639
1598412754,4094164991
1598412755,4094164991
1598412756,3956801535
1598412757,3998744575
1598412758,4029153279
1598412759,4017094655
1598412760,3982491647
1598412761,3982491647
1598412762,3982491647
1598412763,3982491647
1598412764,3982491647
1598412765,4028104703
1598412766,4028104703
1598412767,4028104703
1598412768,3942121471
1598412769,3993501695
1598412770,4001890303
1598412771,3987734527
1598412772,3987734527
1598412773,4016046079
1598412774,4017094655
1598412775,4029677567
1598412776,4029677567
1598412777,4029677567
1598412778,4048027647
1598412779,3829923839
1598412780,4065329151
1598412781,4064804863
1598412782,4058513407
1598412783,4070572031
1598412784,4085776383
1598412785,4103077887
1598412786,4098359295
1598412787,4120903679
1598412788,4116185087
1598412789,4134535167
1598412790,4156555263
1598412791,4156555263
1598412792,4151836671
1598412793,4151836671
1598412794,4161798143
1598412795,4056940543
1598412796,4098359295
1598412797,4098359295
1598412798,4098359295
1598412799,4066902015
1598412800,4082630655
1598412801,4082630655
1598412802,4059037695
1598412803,4073717759
1598412804,4081582079
1598412805,4093116415
1598412806,4093116415
1598412807,4093116415
1598412808,4068474879
1598412809,4087873535
1598412810,4057989119
1598412811,3993501695
1598412812,4023910399
1598412813,3913809919
1598412814,4038590463
1598412815,3870294015
1598412816,4021813247
1598412817,4021813247
1598412818,4021813247
1598412819,4008706047
1598412820,4011327487
1598412821,4011327487
1598412822,3999793151
1598412823,3999793151
1598412824,3869245439
1598412825,4000841727
1598412826,4010278911
1598412827,4020240383
1598412828,4034920447
1598412829,4034920447
1598412830,4064280575
1598412831,3843555327
1598412832,4060086271
1598412833,4054319103
1598412834,4051697663
1598412835,4059561983
1598412836,4073717759
1598412837,4080009215
1598412838,4095737855
1598412839,4107796479
1598412840,4114612223
1598412841,4132962303
1598412842,4150788095
1598412843,4162322431
1598412844,4167565311
1598412845,4150788095
1598412846,4173332479
1598412847,4083154943
1598412848,4124573695
1598412849,4124573695
1598412850,4081582079
1598412851,4103077887
1598412852,4103077887
1598412853,4080009215
1598412854,4092067839
1598412855,4092067839
1598412856,4106747903
1598412857,4106747903
1598412858,4125097983
1598412859,4122476543
1598412860,4109893631
1598412861,4120379391
1598412862,4058513407
1598412863,3911712767
1598412864,3897032703
1598412865,3968335871
1598412866,3971481599
1598412867,3956801535
1598412868,3956801535
1598412869,3956801535
1598412870,3972005887
1598412871,3972005887
1598412872,3957850111
1598412873,3957850111
1598412874,3957850111
1598412875,3817865215
1598412876,3817865215
1598412877,3817865215
1598412878,3817865215
1598412879,3817865215
1598412880,3817865215
1598412881,3842506751
1598412882,3842506751
1598412883,3877109759
1598412884,3867148287
1598412885,3878158335
1598412886,3899654143
1598412887,3908567039
1598412888,3938451455
1598412889,3969384447
1598412890,3969384447
1598412891,4002414591
1598412892,4026007551
1598412893,4034920447
1598412894,4064804863
1598412895,4085776383
1598412896,4085776383
1598412897,4093116415
1598412898,4113039359
1598412899,4119330815
1598412900,4037541887
1598412901,4066377727
1598412902,3993501695
1598412903,3993501695
1598412904,3899129855
1598412905,3946315775
1598412906,3903848447
1598412907,3931635711
1598412908,3958374399
1598412909,3972005887
1598412910,3972005887
1598412911,3995074559
1598412912,3995074559
1598412913,3999268863
1598412914,3914858495
1598412915,3955228671
1598412916,3839885311
1598412917,3881304063
1598412918,3887071231
1598412919,3817865215
1598412920,3817865215
1598412921,3817865215
1598412922,3817865215
1598412923,3817865215
1598412924,3869769727
1598412925,3869769727
1598412926,3861381119
1598412927,3913809919
1598412928,3913809919
1598412929,3909615615
1598412930,3942645759
1598412931,3981443071
1598412932,3981443071
1598412933,3991404543
1598412934,4018667519
1598412935,4018667519
1598412936,4018667519
1598412937,3817865215
1598412938,4049600511
1598412939,4051173375
1598412940,4047503359
1598412941,4049076223
1598412942,4051173375
1598412943,4066377727
1598412944,4073193471
1598412945,4083679231
1598412946,4103602175
1598412947,4109893631
1598412948,4122476543
1598412949,4128243711
1598412950,4128243711
1598412951,4147118079
1598412952,4147118079
1598412953,4143448063
1598412954,4140302335
1598412955,4109369343
1598412956,4109369343
1598412957,3986685951
1598412958,3986685951
1598412959,4048027647
1598412960,4017094655
1598412961,4038066175
1598412962,4033347583
1598412963,4055891967
1598412964,4055891967
1598412965,4062183423
1598412966,4081582079
1598412968,4081582079
1598412968,4091019263
1598412969,4079484927
1598412970,3964141567
1598412971,3983540223
1598412972,3983540223
1598412973,3983540223
1598412974,3983540223
1598412975,3983540223
1598412976,3983540223
1598412977,3882876927
1598412978,3933208575
1598412979,3840933887
1598412980,3889692671
1598412981,3889692671
1598412982,3820486655
1598412983,3927965695
1598412984,3941072895
1598412985,3941072895
1598412986,3957850111
1598412987,3983015935
1598412988,3999793151
1598412989,4017094655
1598412990,3821535231
1598412991,3817865215
1598412992,4052746239
1598412993,4053270527
1598412994,4085252095
1598412995,4081057791
1598412996,4098359295
1598412997,4117757951
1598412998,4158128127
1598412999,4153409535
1598413000,4169662463
1598413001,4183818239
1598413002,4196925439
1598413003,4196925439
1598413004,4193255423
1598413005,4209508351
1598413006,4140302335
1598413007,4140302335
1598413008,4174905343
1598413009,4154982399
1598413010,4154982399
1598413011,4168089599
1598413012,4178575359
1598413013,4178575359
1598413014,4185391103
1598413015,4185391103
1598413016,4184342527
1598413017,4184342527
1598413018,4153933823
1598413019,4172283903
1598413020,4172283903
1598413021,4099932159
1598413022,4117233663
1598413023,4117233663
1598413024,4070047743
1598413025,4006608895
1598413026,4094689279
1598413027,4094689279
1598413028,4094689279
1598413029,4045930495
1598413030,4045930495
1598413031,4045930495
1598413032,4045930495
1598413033,3897556991
1598413034,3905421311
1598413035,3922722815
1598413036,3922722815
1598413037,3845652479
1598413038,3821010943
1598413039,3821010943
1598413040,3821010943
1598413041,3861381119
1598413042,3860856831
1598413043,3817865215
1598413044,3870294015
1598413045,3870294015
1598413046,3891265535
1598413047,3918528511
1598413048,3918528511
1598413049,3947888639
1598413050,3980918783
1598413051,3983015935
1598413052,4017094655
1598413053,4048551935
1598413054,4050649087
1598413055,4050649087
1598413056,4050649087
1598413057,3878158335
1598413058,3878158335
1598413059,3817865215
1598413060,3817865215
1598413061,3818913791
1598413062,3819962367
1598413063,3817865215
1598413064,3817865215
1598413065,3834118143
1598413066,3841982463
1598413067,3861381119
1598413068,3876061183
1598413069,3897556991
1598413070,3897556991
1598413071,3897556991
