t,count
1598412505,0
1598412506,0
1598412507,0
1598412508,0
1598412509,0
1598412510,0
1598412511,0
1598412512,0
1598412513,0
1598412514,0
1598412515,0
1598412516,0
1598412517,0
1598412518,0
1598412519,0
1598412520,0
1598412521,0
1598412522,0
1598412523,0
1598412524,0
1598412525,0
1598412526,0
1598412527,0
1598412528,0
1598412529,0
1598412530,0
1598412531,0
1598412532,800000
1598412533,1600000
1598412534,1600000
1598412535,1600000
1598412536,1600000
1598412537,1600000
1598412538,1600000
1598412539,1600000
1598412540,1600003
1598412541,1600006
1598412542,1600008
1598412543,1600012
1598412544,1600012
1598412545,1600012
1598412546,1600012
1598412547,1600012
1598412548,2600012
1598412549,2600022
1598412550,2600022
1598412551,2600026
1598412552,2600030
1598412553,2600032
1598412554,2600034
1598412555,2600042
1598412556,2600048
1598412557,2600058
1598412558,2600065
1598412559,2600074
1598412560,2600082
1598412561,2600091
1598412562,2600100
1598412563,2600108
1598412564,2600116
1598412565,2600126
1598412566,2600134
1598412567,2600142
1598412568,2600150
1598412569,2600154
1598412570,2600154
1598412571,2600154
1598412572,2600154
1598412573,2600154
1598412574,3600154
1598412575,3600154
1598412576,3600154
1598412577,3800154
1598412578,4200154
1598412579,4400154
1598412580,4400154
1598412581,4799932
1598412582,5299282
1598412583,5299282
1598412584,5299282
1598412585,5299282
1598412586,5299282
1598412587,5299282
1598412588,5299282
1598412589,5299282
1598412590,5299282
1598412591,5299282
1598412592,5299282
1598412593,5299282
1598412594,6899282
1598412595,6899282
1598412596,6899282
1598412597,6899282
1598412598,6899282
1598412599,6899283
1598412600,6899284
1598412601,6899286
1598412602,6899287
1598412603,6899289
1598412604,6899289
1598412605,6899289
1598412606,7899289
1598412607,7899299
1598412608,7899303
1598412609,7899306
1598412610,7899306
1598412611,7899306
1598412612,7899310
1598412613,7899314
1598412614,7899320
1598412615,7899326
1598412616,7899327
1598412617,7899334
1598412618,7899338
1598412619,7899341
1598412620,7899348
1598412621,7899350
1598412622,7899355
1598412623,7899362
1598412624,7899364
1598412625,7899369
1598412626,7899369
1598412627,7899376
1598412628,7899376
1598412629,7899376
1598412630,7899376
1598412631,7899376
1598412632,8899376
1598412633,8899376
1598412634,9099376
1598412635,9499376
1598412636,9899376
1598412637,9899376
1598412638,10499892
1598412639,10700131
1598412640,10700131
1598412641,10700131
1598412642,10700131
1598412643,10700131
1598412644,10700131
1598412645,10700131
1598412646,10700131
1598412647,10700131
