t,count
1598412505,0
1598412506,0
1598412507,0
1598412508,0
1598412509,0
1598412510,0
1598412511,0
1598412512,0
1598412513,0
1598412514,0
1598412515,0
1598412516,0
1598412517,0
1598412518,0
1598412519,0
1598412520,0
1598412521,0
1598412522,0
1598412523,0
1598412524,0
1598412525,0
1598412526,0
1598412527,0
1598412528,0
1598412529,0
1598412530,0
1598412531,0
1598412532,1
1598412533,2
1598412534,2
1598412535,2
1598412536,2
1598412537,2
1598412538,2
1598412539,2
1598412540,5
1598412541,8
1598412542,10
1598412543,14
1598412544,14
1598412545,14
1598412546,14
1598412547,14
1598412548,16
1598412549,26
1598412550,26
1598412551,30
1598412552,34
1598412553,36
1598412554,39
1598412555,47
1598412556,54
1598412557,65
1598412558,72
1598412559,83
1598412560,92
1598412561,101
1598412562,111
1598412563,120
1598412564,128
1598412565,140
1598412566,149
1598412567,158
1598412568,166
1598412569,172
1598412570,172
1598412571,172
1598412572,172
1598412573,172
1598412574,174
1598412575,174
1598412576,174
1598412577,176
1598412578,180
1598412579,183
1598412580,190
1598412581,194
1598412582,199
1598412583,205
1598412584,212
1598412585,219
1598412586,227
1598412587,227
1598412588,227
1598412589,227
1598412590,227
1598412591,227
1598412592,227
1598412593,227
1598412594,229
1598412595,229
1598412596,229
1598412597,229
1598412598,229
1598412599,230
1598412600,231
1598412601,233
1598412602,234
1598412603,236
1598412604,236
1598412605,236
1598412606,238
1598412607,248
1598412608,252
1598412609,255
1598412610,255
1598412611,256
1598412612,260
1598412613,264
1598412614,270
1598412615,277
1598412616,279
1598412617,286
1598412618,291
1598412619,295
1598412620,302
1598412621,305
1598412622,310
1598412623,318
1598412624,321
1598412625,326
1598412626,327
1598412627,334
1598412628,335
1598412629,335
1598412630,335
1598412631,335
1598412632,337
1598412633,337
1598412634,339
1598412635,343
1598412636,347
1598412637,357
1598412638,363
1598412639,367
1598412640,375
1598412641,383
1598412642,393
1598412643,394
1598412644,394
1598412645,394
1598412646,394
1598412647,394
1598412648,394
1598412649,395
1598412650,396
1598412651,396
1598412652,396
1598412653,396
1598412654,396
1598412655,397
1598412656,399
1598412657,401
1598412658,403
1598412659,404
1598412660,404
1598412661,404
1598412662,406
1598412663,416
1598412664,420
1598412665,422
1598412666,422
1598412667,423
1598412668,431
1598412669,436
1598412670,440
1598412671,449
1598412672,451
1598412673,457
1598412674,463
1598412675,468
1598412676,474
1598412677,481
1598412678,484
1598412679,492
1598412680,497
