t,count
1598412505,0
1598412506,0
1598412507,0
1598412508,0
1598412509,0
1598412510,0
1598412511,0
1598412512,0
1598412513,0
1598412514,0
1598412515,0
1598412516,0
1598412517,0
1598412518,0
1598412519,0
1598412520,0
1598412521,0
1598412522,0
1598412523,0
1598412524,0
1598412525,0
1598412526,0
1598412527,0
1598412528,0
1598412529,0
1598412530,800000
1598412531,1600000
1598412532,1600000
1598412533,1600000
1598412534,1600000
1598412535,1600000
1598412536,1600000
1598412537,2400000
1598412538,3200000
1598412539,3200000
1598412540,3200000
1598412541,3200000
1598412542,3200000
1598412543,3200000
1598412544,3200000
1598412545,3200000
1598412546,3200000
1598412547,3200000
1598412548,4200000
1598412549,4200000
1598412550,4200000
1598412551,4200080
1598412552,4200160
1598412553,4200200
1598412554,4200200
1598412555,5400200
1598412556,6600200
1598412557,8200200
1598412558,9800200
1598412559,11000200
1598412560,12200200
1598412561,14200200
1598412562,15200200
1598412563,16600200
1598412564,18200200
1598412565,19800200
1598412566,21000200
1598412567,22200200
1598412568,23800200
1598412569,24200200
1598412570,24200200
1598412571,24200200
1598412572,24200200
1598412573,24200200
1598412574,24200200
1598412575,24700200
1598412576,25200200
1598412577,25200200
1598412578,25200200
1598412579,25200200
1598412580,25200200
1598412581,25200200
1598412582,25200200
1598412583,25200200
1598412584,25200200
1598412585,25200200
1598412586,25200200
1598412587,25200200
1598412588,25200200
1598412589,25200200
1598412590,25200200
1598412591,25200200
1598412592,25200200
1598412593,26800200
1598412594,26800200
1598412595,26800200
1598412596,26800200
1598412597,26800200
1598412598,27600200
1598412599,27600200
1598412600,27600200
1598412601,27600200
1598412602,27600200
1598412603,27600200
1598412604,27600200
1598412605,27600200
1598412606,28100200
1598412607,28600200
1598412608,28600280
1598412609,28600320
1598412610,28600340
1598412611,28600340
1598412612,29800340
1598412613,30400340
1598412614,31400340
1598412615,32200340
1598412616,32800340
1598412617,34200340
1598412618,35000340
1598412619,35600340
1598412620,37000340
1598412621,37400340
1598412622,38400340
1598412623,39800340
1598412624,40200340
1598412625,41200340
1598412626,41200340
1598412627,42600340
1598412628,42600340
1598412629,42600340
1598412630,42600340
1598412631,42600340
1598412632,43600340
1598412633,43600340
1598412634,43600340
1598412635,43600340
1598412636,43600340
1598412637,43600340
1598412638,43600340
1598412639,43600340
1598412640,43600340
1598412641,43600340
1598412642,43600340
1598412643,43600340
1598412644,43600340
1598412645,43600340
1598412646,43600340
