t,value
1598412505,4
1598412506,4
1598412507,4
1598412508,4
1598412509,4
1598412510,4
1598412511,4
1598412512,4
1598412513,4
1598412514,4
1598412515,4
1598412516,4
1598412517,4
1598412518,5
1598412519,5
1598412520,5
1598412521,5
1598412522,5
1598412523,6
1598412524,18
1598412525,23
1598412526,25
1598412527,20
1598412528,24
1598412529,22
1598412530,24
1598412531,19
1598412532,19
1598412533,19
1598412534,19
1598412535,19
1598412536,19
1598412537,19
1598412538,19
1598412539,20
1598412540,20
1598412541,20
1598412542,20
1598412543,20
1598412544,22
1598412545,27
1598412546,32
1598412547,31
1598412548,31
1598412549,31
1598412550,31
1598412551,31
1598412552,31
1598412553,18
1598412554,18
1598412555,18
1598412556,18
1598412557,18
1598412558,18
1598412559,18
1598412560,18
1598412561,18
1598412562,18
1598412563,18
1598412564,18
1598412565,18
1598412566,18
1598412567,18
1598412568,18
1598412569,25
1598412570,30
1598412571,29
1598412572,27
1598412573,23
1598412574,23
1598412575,23
1598412576,23
1598412577,20
1598412578,20
1598412579,20
1598412580,19
1598412581,19
1598412582,19
1598412583,18
1598412584,18
1598412585,18
1598412586,18
1598412587,27
1598412588,25
1598412589,30
1598412590,30
1598412591,25
1598412592,25
1598412593,25
1598412594,25
1598412595,25
1598412596,25
1598412597,25
1598412598,25
1598412599,23
1598412600,23
1598412601,23
1598412602,23
1598412603,29
1598412604,31
1598412605,34
1598412606,30
1598412607,30
1598412608,28
1598412609,28
1598412610,28
1598412611,28
1598412612,18
1598412613,18
1598412614,18
1598412615,18
1598412616,18
1598412617,18
1598412618,18
1598412619,18
1598412620,18
1598412621,18
1598412622,18
1598412623,18
1598412624,18
1598412625,18
1598412626,18
1598412627,18
1598412628,23
1598412629,26
1598412630,26
1598412631,23
1598412632,23
1598412633,23
1598412634,20
1598412635,19
1598412636,19
1598412637,19
1598412638,19
1598412639,19
1598412640,19
1598412641,19
1598412642,19
1598412643,31
1598412644,31
1598412645,24
1598412646,26
1598412647,28
1598412648,18
1598412649,18
1598412650,18
1598412651,18
1598412652,18
1598412653,18
1598412654,18
1598412655,18
1598412656,18
1598412657,18
1598412658,18
1598412659,23
1598412660,25
1598412661,27
1598412662,29
1598412663,28
1598412664,18
1598412665,18
1598412666,18
1598412667,18
1598412668,18
1598412669,18
1598412670,18
1598412671,18
1598412672,18
1598412673,18
1598412674,18
1598412675,18
1598412676,18
1598412677,18
1598412678,18
1598412679,18
1598412680,18
1598412681,18
1598412682,18
1598412683,18
1598412684,28
1598412685,26
1598412686,23
1598412687,23
1598412688,23
1598412689,23
1598412690,21
1598412691,19
1598412692,19
1598412693,19
1598412694,19
1598412695,19
1598412696,18
1598412697,18
1598412698,18
1598412699,24
1598412700,23
1598412701,23
1598412702,24
1598412703,23
1598412704,21
1598412705,21
1598412706,21
1598412707,21
1598412708,21
1598412709,20
1598412710,20
1598412711,19
1598412712,18
1598412713,18
1598412714,25
1598412715,30
1598412716,22
1598412717,22
1598412718,21
1598412719,21
1598412720,21
1598412721,21
1598412722,21
1598412723,18
1598412724,18
1598412725,18
1598412726,18
1598412727,18
1598412728,18
1598412729,18
1598412730,18
1598412731,18
1598412732,18
1598412733,18
1598412734,18
1598412735,18
1598412736,18
1598412737,18
1598412738,18
1598412739,28
1598412740,28
1598412741,26
1598412742,26
1598412743,23
1598412744,23
1598412745,19
1598412746,19
1598412747,19
1598412748,19
1598412749,19
1598412750,19
1598412751,19
1598412752,18
1598412753,25
1598412754,25
1598412755,28
1598412756,26
1598412757,23
1598412758,23
1598412759,23
1598412760,23
1598412761,23
1598412762,23
1598412763,23
1598412764,22
1598412765,22
1598412766,20
1598412767,20
1598412768,20
1598412769,24
1598412770,30
1598412771,26
1598412772,26
1598412773,24
1598412774,18
1598412775,18
1598412776,18
1598412777,18
1598412778,18
1598412779,18
1598412780,18
1598412781,18
1598412782,18
1598412783,18
1598412784,18
1598412785,18
1598412786,18
1598412787,18
1598412788,18
1598412789,18
1598412790,18
1598412791,18
1598412792,26
1598412793,26
1598412794,30
1598412795,32
1598412796,30
1598412797,27
1598412798,27
1598412799,24
1598412800,24
1598412801,24
1598412802,24
1598412803,24
1598412804,24
1598412805,24
1598412806,24
1598412807,24
1598412808,33
1598412809,21
1598412810,24
1598412811,23
1598412812,23
1598412813,23
1598412814,23
1598412815,23
1598412816,23
1598412817,23
1598412818,21
1598412819,21
1598412820,21
1598412821,21
1598412822,28
1598412823,27
1598412824,24
1598412825,24
1598412826,22
1598412827,22
1598412828,18
1598412829,18
1598412830,18
1598412831,18
1598412832,18
1598412833,18
1598412834,18
1598412835,18
1598412836,18
1598412837,18
1598412838,18
1598412839,18
1598412840,18
1598412841,18
1598412842,18
1598412843,18
1598412844,27
1598412845,28
1598412846,26
1598412847,23
1598412848,23
1598412849,23
1598412850,21
1598412851,19
1598412852,19
1598412853,19
1598412854,19
1598412855,19
1598412856,19
1598412857,19
1598412858,26
1598412859,26
1598412860,25
1598412861,26
1598412862,26
1598412863,22
1598412864,22
1598412865,22
1598412866,22
1598412867,22
1598412868,22
1598412869,21
1598412870,21
1598412871,20
1598412872,20
1598412873,20
1598412874,29
1598412875,29
1598412876,20
1598412877,22
1598412878,20
1598412879,20
1598412880,20
1598412881,20
1598412882,20
1598412883,20
1598412884,20
1598412885,20
1598412886,20
1598412887,20
1598412888,20
1598412889,20
1598412890,20
1598412891,20
1598412892,20
1598412893,20
1598412894,20
1598412895,20
1598412896,20
1598412897,20
1598412898,25
1598412899,30
1598412900,28
1598412901,23
1598412902,23
1598412903,21
1598412904,21
1598412905,21
1598412906,21
1598412907,21
1598412908,21
1598412909,21
1598412910,21
1598412911,21
1598412912,27
1598412913,27
1598412914,29
1598412915,24
1598412916,26
1598412917,24
1598412918,18
1598412919,21
1598412920,20
1598412921,20
1598412922,20
1598412923,20
1598412924,18
1598412925,18
1598412926,18
1598412927,18
1598412928,24
1598412929,26
1598412930,30
1598412931,31
1598412932,31
1598412933,31
1598412934,31
1598412935,18
1598412936,18
1598412937,18
1598412938,18
1598412939,18
1598412940,18
1598412941,18
1598412942,18
1598412943,18
1598412944,18
1598412945,18
1598412946,18
1598412947,18
1598412948,18
1598412949,18
1598412950,18
1598412951,18
1598412952,24
1598412953,26
1598412954,26
1598412955,20
1598412956,20
1598412957,20
1598412958,20
1598412959,20
1598412960,20
1598412961,20
1598412962,20
1598412963,20
1598412964,20
1598412965,20
1598412966,29
1598412967,29
1598412968,24
1598412969,27
1598412970,27
1598412971,24
1598412972,22
1598412973,22
1598412974,22
1598412975,22
1598412976,22
1598412977,22
1598412978,22
1598412979,22
1598412980,22
1598412981,20
1598412982,26
1598412983,27
1598412984,30
1598412985,25
1598412986,25
1598412987,25
1598412988,25
1598412989,17
1598412990,17
1598412991,17
1598412992,17
1598412993,17
1598412994,17
1598412995,17
1598412996,17
1598412997,17
1598412998,17
1598412999,17
1598413000,17
1598413001,17
1598413002,17
1598413003,27
1598413004,22
1598413005,22
1598413006,22
1598413007,22
1598413008,20
1598413009,18
1598413010,18
1598413011,18
1598413012,18
1598413013,18
1598413014,18
1598413015,18
1598413016,18
1598413017,24
1598413018,22
1598413019,25
1598413020,25
1598413021,22
1598413022,20
1598413023,20
1598413024,20
1598413025,20
1598413026,20
1598413027,20
1598413028,18
1598413029,18
1598413030,18
1598413031,18
1598413032,18
1598413033,28
1598413034,24
1598413035,26
1598413036,24
1598413037,24
1598413038,24
1598413039,24
1598413040,24
1598413041,24
1598413042,24
1598413043,24
1598413044,24
1598413045,24
1598413046,24
1598413047,24
1598413048,24
1598413049,24
1598413050,24
1598413051,24
1598413052,24
1598413053,24
1598413054,24
1598413055,24
1598413056,30
1598413057,32
1598413058,30
1598413059,23
1598413060,23
1598413061,22
1598413062,22
1598413063,20
1598413064,20
1598413065,20
1598413066,20
1598413067,20
1598413068,20
1598413069,20
1598413070,20
1598413071,20
