t,count
1598412505,0
1598412506,0
1598412507,0
1598412508,0
1598412509,0
1598412510,0
1598412511,0
1598412512,0
1598412513,1890
1598412514,1890
1598412515,1890
1598412516,1890
1598412517,1890
1598412518,1890
1598412519,1890
1598412520,1890
1598412521,1890
1598412522,1890
1598412523,1890
1598412524,1890
1598412525,1890
1598412526,1890
1598412527,1890
1598412528,1890
1598412529,1890
1598412530,3108
1598412531,4324
1598412532,4324
1598412533,4324
1598412534,4324
1598412535,4324
1598412536,4324
1598412537,4328
1598412538,4334
1598412539,4334
1598412540,4454
1598412541,4463
1598412542,4476
1598412543,4503
1598412544,4503
1598412545,4503
1598412546,4503
1598412547,4503
1598412548,4532
1598412549,4571
1598412550,4571
1598412551,5058
1598412552,5070
1598412553,5077
1598412554,5091
1598412555,5185
1598412556,5233
1598412557,5266
1598412558,5296
1598412559,5336
1598412560,5362
1598412561,5403
1598412562,5434
1598412563,5487
1598412564,5503
1598412565,5544
1598412566,5590
1598412567,5611
1598412568,5641
1598412569,5654
1598412570,5654
1598412571,5654
1598412572,5654
1598412573,5654
1598412574,5654
1598412575,5664
1598412576,5673
1598412577,6145
1598412578,6160
1598412579,6172
1598412580,6219
1598412581,6253
1598412582,6256
1598412583,6272
1598412584,6293
1598412585,6335
1598412586,6343
1598412587,6358
1598412588,6358
1598412589,6358
1598412590,6358
1598412591,6358
1598412592,6358
1598412593,6376
1598412594,6376
1598412595,6376
1598412596,6376
1598412597,6376
1598412598,6377
1598412599,6389
1598412600,6402
1598412601,6404
1598412602,6406
1598412603,6408
1598412604,6408
1598412605,6408
1598412606,6414
1598412607,6441
1598412608,6461
1598412609,6464
1598412610,6466
1598412611,6466
1598412612,6492
1598412613,6521
1598412614,6529
1598412615,6560
1598412616,6574
1598412617,6596
1598412618,6620
1598412619,6632
1598412620,6654
1598412621,6673
1598412622,6678
1598412623,6711
1598412624,6735
1598412625,6740
1598412626,6740
1598412627,6765
1598412628,6774
1598412629,6774
1598412630,6774
1598412631,6774
1598412632,6789
1598412633,6789
1598412634,6811
1598412635,6821
1598412636,6828
1598412637,6842
1598412638,6853
1598412639,6864
1598412640,6874
1598412641,6876
1598412642,6892
1598412643,6893
1598412644,6893
1598412645,6893
1598412646,6893
1598412647,6893
1598412648,6893
1598412649,6907
1598412650,6907
1598412651,6907
1598412652,6907
1598412653,6907
1598412654,6908
1598412655,6914
1598412656,6920
1598412657,6923
1598412658,6925
1598412659,6928
