t,value
1598412505,50331648
1598412506,50331648
1598412507,50331648
1598412508,50331648
1598412509,50331648
1598412510,50331648
1598412511,67108864
1598412512,67108864
1598412513,67108864
1598412514,67108864
1598412515,67108864
1598412516,67108864
1598412517,67108864
1598412518,67108864
1598412519,67108864
1598412520,67108864
1598412521,67108864
1598412522,83886080
1598412523,83886080
1598412524,83886080
1598412525,83886080
1598412526,83886080
1598412527,83886080
1598412528,83886080
1598412529,83886080
1598412530,83886080
1598412531,83886080
1598412532,83886080
1598412533,83886080
1598412534,83886080
1598412535,83886080
1598412536,83886080
1598412537,83886080
1598412538,83886080
1598412539,150994944
1598412540,117440512
1598412541,117440512
1598412542,117440512
1598412543,117440512
1598412544,117440512
1598412545,117440512
1598412546,117440512
1598412547,117440512
1598412548,117440512
1598412549,117440512
1598412550,117440512
1598412551,117440512
1598412552,117440512
1598412553,117440512
1598412554,117440512
1598412555,117440512
1598412556,117440512
1598412557,117440512
1598412558,117440512
1598412559,117440512
1598412560,117440512
1598412561,117440512
1598412562,117440512
1598412563,117440512
1598412564,117440512
1598412565,117440512
1598412566,117440512
1598412567,117440512
1598412568,117440512
1598412569,117440512
1598412570,117440512
1598412571,117440512
1598412572,117440512
1598412573,117440512
1598412574,117440512
1598412575,117440512
1598412576,150994944
1598412577,150994944
1598412578,150994944
1598412579,134217728
1598412580,134217728
1598412581,134217728
1598412582,134217728
1598412583,134217728
1598412584,134217728
1598412585,134217728
1598412586,134217728
1598412587,134217728
1598412588,134217728
1598412589,134217728
1598412590,134217728
1598412591,134217728
1598412592,134217728
1598412593,134217728
1598412594,134217728
1598412595,134217728
1598412596,134217728
1598412597,134217728
1598412598,134217728
1598412599,134217728
1598412600,134217728
1598412601,134217728
1598412602,134217728
1598412603,134217728
1598412604,134217728
1598412605,134217728
1598412606,134217728
1598412607,134217728
1598412608,134217728
1598412609,134217728
1598412610,134217728
1598412611,134217728
1598412612,134217728
1598412613,134217728
1598412614,134217728
1598412615,134217728
1598412616,134217728
1598412617,134217728
1598412618,134217728
1598412619,134217728
