t,count
1598412505,0
1598412506,0
1598412507,0
1598412508,0
1598412509,0
1598412510,0
1598412511,0
1598412512,0
1598412513,0
1598412514,0
1598412515,0
1598412516,0
1598412517,0
1598412518,0
1598412519,0
1598412520,0
1598412521,0
1598412522,0
1598412523,0
1598412524,0
1598412525,0
1598412526,0
1598412527,0
1598412528,0
1598412529,0
1598412530,0
1598412531,0
1598412532,0
1598412533,0
1598412534,0
1598412535,0
1598412536,0
1598412537,0
1598412538,0
1598412539,0
1598412540,6493372
1598412541,12986569
1598412542,17315547
1598412543,25972312
1598412544,25972312
1598412545,25972312
1598412546,25972312
1598412547,25972312
1598412548,25972312
1598412549,25974932
1598412550,25974932
1598412551,25974932
1598412552,25974932
1598412553,25974932
1598412554,25977417
1598412555,25977417
1598412556,25979493
1598412557,25982607
1598412558,25982607
1598412559,25985719
1598412560,25987795
1598412561,25987795
1598412562,25988831
1598412563,25991945
1598412564,25991945
1598412565,25995057
1598412566,25998171
1598412567,26001285
1598412568,26001285
1598412569,26004397
1598412570,26004397
1598412571,26004397
1598412572,26004397
1598412573,26004397
1598412574,26004397
1598412575,26004397
1598412576,26004397
1598412577,28709947
1598412578,34120658
1598412579,36943478
1598412580,37768698
1598412581,38235529
1598412582,38824844
1598412583,39483582
1598412584,40246357
1598412585,41013762
1598412586,41843661
1598412587,41843661
1598412588,41843661
1598412589,41843661
1598412590,41843661
1598412591,41843661
1598412592,41843661
1598412593,41843661
1598412594,41843661
1598412595,41843661
1598412596,41843661
1598412597,41843661
1598412598,41843661
1598412599,44008132
1598412600,46172601
1598412601,50501293
1598412602,52665515
1598412603,56994877
1598412604,56994877
1598412605,56994877
1598412606,56994877
1598412607,56997497
1598412608,56997497
1598412609,56997497
1598412610,56997497
1598412611,56997497
1598412612,56997497
1598412613,56997497
1598412614,56997497
1598412615,56999565
1598412616,56999565
1598412617,56999565
1598412618,56999565
1598412619,56999565
1598412620,56999565
1598412621,56999565
1598412622,56999565
1598412623,57001633
1598412624,57001633
1598412625,57001633
1598412626,57001633
1598412627,57001633
1598412628,57001633
1598412629,57001633
1598412630,57001633
1598412631,57001633
1598412632,57001633
1598412633,57001633
1598412634,59706835
1598412635,65118442
1598412636,70528977
1598412637,72007055
1598412638,72890881
1598412639,73360166
1598412640,74153949
1598412641,74893251
1598412642,75814423
1598412643,75814423
1598412644,75814423
1598412645,75814423
1598412646,75814423
1598412647,75814423
1598412648,75814423
