t,value
1598412505,2555904
1598412506,2555904
1598412507,2555904
1598412508,2555904
1598412509,2555904
1598412510,2555904
1598412511,2555904
1598412512,2555904
1598412513,2555904
1598412514,2555904
1598412515,2555904
1598412516,2555904
1598412517,2555904
1598412518,2555904
1598412519,2555904
1598412520,2555904
1598412521,2555904
1598412522,2555904
1598412523,2555904
1598412524,2555904
1598412525,2555904
1598412526,2555904
1598412527,2555904
1598412528,2555904
1598412529,2555904
1598412530,2555904
1598412531,2555904
1598412532,2555904
1598412533,2555904
1598412534,2555904
1598412535,2555904
1598412536,2555904
1598412537,2555904
1598412538,2555904
1598412539,2555904
1598412540,2555904
1598412541,2555904
1598412542,2555904
1598412543,2555904
1598412544,2555904
1598412545,2555904
1598412546,2555904
1598412547,2555904
1598412548,2555904
1598412549,2555904
1598412550,2555904
1598412551,2555904
1598412552,2555904
1598412553,2555904
1598412554,2555904
1598412555,2555904
1598412556,2555904
1598412557,2555904
1598412558,2555904
1598412559,2555904
1598412560,2555904
1598412561,2555904
1598412562,2555904
1598412563,2555904
1598412564,2555904
1598412565,2555904
1598412566,2555904
1598412567,2555904
1598412568,2555904
1598412569,2555904
1598412570,2555904
1598412571,2555904
1598412572,2555904
1598412573,2555904
1598412574,2555904
1598412575,2555904
1598412576,2555904
1598412577,2555904
1598412578,2555904
1598412579,2555904
1598412580,2555904
1598412581,2555904
1598412582,2555904
1598412583,2555904
1598412584,2555904
1598412585,2555904
1598412586,2555904
1598412587,2555904
1598412588,2555904
1598412589,2555904
1598412590,2555904
1598412591,2555904
1598412592,2555904
1598412593,2555904
1598412594,2555904
1598412595,2555904
1598412596,2555904
1598412597,2555904
1598412598,2555904
1598412599,2555904
1598412600,2555904
1598412601,2555904
1598412602,2555904
1598412603,2555904
1598412604,2555904
1598412605,2555904
1598412606,2555904
1598412607,2555904
1598412608,2555904
1598412609,2555904
1598412610,2555904
1598412611,2555904
1598412612,2555904
1598412613,2555904
1598412614,2555904
1598412615,2555904
1598412616,2555904
1598412617,2555904
1598412618,2555904
1598412619,2555904
1598412620,2555904
1598412621,2555904
1598412622,2555904
1598412623,2555904
1598412624,2555904
1598412625,2555904
1598412626,2555904
1598412627,2555904
1598412628,2555904
1598412629,2555904
1598412630,2555904
1598412631,2555904
1598412632,2555904
1598412633,2555904
1598412634,2555904
