t,value
1598409607,32329704
1598409608,32407992
1598409609,32434344
1598409610,32448976
1598409611,32459368
1598409612,32586128
1598409613,32587920
1598409614,32608856
1598409615,33428136
1598409616,36282824
1598409617,41860648
1598409618,49427184
1598409619,56415752
1598409620,65370472
1598409621,65738240
1598409622,65742376
1598409623,66032576
1598409624,66252888
1598409625,66335632
1598409626,66408208
1598409628,66456952
1598409628,66478112
1598409629,66478176
1598409630,66983736
1598409631,67335632
1598409632,67340112
1598409633,67462464
1598409634,67499504
1598409635,68847304
1598409636,72930864
1598409637,72959024
1598409638,74191128
1598409639,74280232
1598409640,74363672
1598409641,74480728
1598409642,74545536
1598409643,74587144
1598409644,74623464
1598409645,74758248
1598409646,74824800
1598409647,74873176
1598409648,74905224
1598409649,74958704
1598409650,75000816
1598409651,75030456
1598409652,75050904
1598409653,75119264
1598409654,75163464
1598409655,75186896
1598409656,75208040
1598409657,75235240
1598409658,75300664
1598409659,75327216
1598409660,75359008
1598409661,75403080
1598409662,75410320
1598409663,75430296
1598409664,75504688
1598409665,75552216
1598409666,75569288
1598409667,75580744
1598409668,75593136
1598409669,75596456
1598409670,75614856
1598409671,75618040
1598409672,75625664
1598409673,75631648
1598409674,75635704
1598409675,75649344
1598409676,75662336
1598409677,75673776
1598409678,75724608
1598409679,75755216
1598409680,75775160
1598409681,75782272
1598409682,75790000
1598409683,75794576
1598409684,75801176
1598409685,75804136
1598409686,75820272
1598409687,75823496
1598409688,75828576
1598409689,75852424
1598409690,75863544
1598409691,75984864
1598409692,76004040
1598409693,76018624
1598409694,76041416
1598409695,76042256
1598409696,76060520
1598409697,76062000
1598409698,76069584
1598409699,76072456
1598409700,76081504
1598409701,76085832
1598409702,76087480
1598409703,76095968
1598409704,76114240
1598409705,76124344
1598409706,76127776
1598409707,76129424
1598409708,76151144
1598409709,76183480
1598409710,76187496
1598409711,76191160
1598409712,76192120
1598409713,76192600
1598409714,76201440
1598409715,76209088
1598409716,76210000
1598409717,76210720
1598409718,76216896
1598409719,76252288
1598409720,76265240
1598409721,76272184
1598409722,76277896
1598409723,76278272
1598409724,76328736
1598409725,76328736
1598409726,76329400
1598409727,76371872
