t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409623,0
1598409624,0
1598409625,0
1598409626,0
1598409628,0
1598409628,0
1598409629,0
1598409630,0
1598409631,0
1598409632,0
1598409633,0
1598409634,0
1598409635,0
1598409636,0
1598409637,0
1598409638,24
1598409639,28
1598409640,32
1598409641,36
1598409642,40
1598409643,44
1598409644,48
1598409645,60
1598409646,68
1598409647,72
1598409648,76
1598409649,80
1598409650,88
1598409651,92
1598409652,96
1598409653,104
1598409654,108
1598409655,116
1598409656,120
1598409657,124
1598409658,128
1598409659,132
1598409660,136
1598409661,148
1598409662,152
1598409663,156
1598409664,160
1598409665,164
1598409666,168
1598409667,172
1598409668,180
1598409669,184
1598409670,188
1598409671,192
1598409672,196
1598409673,204
1598409674,208
1598409675,212
1598409676,216
1598409677,220
1598409678,224
1598409679,232
1598409680,236
1598409681,240
1598409682,244
1598409683,252
1598409684,256
1598409685,260
1598409686,264
1598409687,272
1598409688,276
1598409689,284
1598409690,288
1598409691,296
1598409692,304
1598409693,308
1598409694,316
1598409695,324
1598409696,328
1598409697,332
1598409698,336
1598409699,348
1598409700,352
1598409701,356
1598409702,360
1598409703,364
1598409704,376
1598409705,380
1598409706,384
1598409707,388
1598409708,396
1598409709,412
1598409710,416
1598409711,424
1598409712,428
1598409713,432
1598409714,440
1598409715,444
1598409716,448
1598409717,452
1598409718,460
1598409719,468
1598409720,472
1598409721,476
1598409722,480
1598409723,484
1598409724,488
1598409725,488
1598409726,488
1598409727,488
