t,value
1598409607,0.008405149523225075
1598409608,0.010552524439877973
1598409609,0.011504181922382459
1598409610,0.013407577560747497
1598409611,0.014359235043251983
1598409612,0.01769029553923362
1598409613,0.018642016407946445
1598409614,0.01959367389045093
1598409615,0.033062349993656766
1598409616,0.018918229294968798
1598409617,0.11449542346301379
1598409618,0.07293903485800744
1598409619,0.06481240012428978
1598409620,0.05073298937455527
1598409621,0.16081596445213775
1598409622,0.012921437211961637
1598409623,0.3109845519621352
1598409624,0.4741462938713305
1598409625,0.3377011324782243
1598409626,0.335535798306535
1598409628,0.019830777663593143
1598409628,0.5993006802344507
1598409629,0.6021693325782007
1598409630,0.6256541466528132
1598409631,0.6749605582214834
1598409632,0.6774893897631772
1598409633,0.3658773314278081
1598409634,0.7002281013024928
1598409635,0.9957860950653908
1598409636,0.2749895607845001
1598409637,0.4313110958400788
1598409638,0.5400254166232298
1598409639,0.7970417368043973
1598409640,0.0395954551497055
1598409641,0.33664253594363547
1598409642,0.6301892025932592
1598409643,0.8651859543086347
1598409644,0.09709855233979918
1598409645,0.3673990336691196
1598409646,0.6684609963191496
1598409647,0.9405807875004052
1598409648,0.24386387167816953
1598409649,0.5278202116180578
1598409650,0.811404110607088
1598409651,0.0666219453239247
1598409652,0.3021752560247846
1598409653,0.5382907436677422
1598409654,0.8211088908167361
1598409655,0.16163982255809803
1598409656,0.42243423849192974
1598409657,0.6834370801896613
1598409658,0.9355042975566109
1598409659,0.226280408802599
1598409660,0.45135929372050976
1598409661,0.677899676030225
1598409662,0.9400473339722888
1598409663,0.26544143465667847
1598409664,0.5685309082151873
1598409665,0.8325966544773268
1598409666,0.09327251119485515
1598409667,0.30018013132282045
1598409668,0.5635401969221412
1598409669,0.8160189300947135
1598409670,0.11302387874552018
1598409671,0.39629155340213007
1598409672,0.6232076341039617
1598409673,0.832649765453961
1598409674,0.12282337695221826
1598409675,0.3972276636263565
1598409676,0.668179192361504
1598409677,0.9205668174014008
1598409678,0.16842662027729463
1598409679,0.4223667281585679
1598409680,0.7035329931549655
1598409681,0.01931533675512828
1598409682,0.24248853686920774
1598409683,0.447786313931291
1598409684,0.7072966577347105
1598409685,0.019470525683726377
1598409686,0.30196465923539
1598409687,0.5254369401564799
1598409688,0.7121512748473043
1598409689,0.019072517516121032
1598409690,0.2652984094367456
1598409691,0.5208548019382269
1598409692,0.7580782841542831
1598409693,0.03731290408182439
1598409694,0.22134936771241312
1598409695,0.4774347559498773
1598409696,0.7517197988565686
1598409697,0.0725058128093851
1598409698,0.2881208880194302
1598409699,0.4783892861728011
1598409700,0.7132848542312096
1598409701,0.07241254759636764
1598409702,0.32449802071331596
1598409703,0.5229166350831447
1598409704,0.7220631904157907
1598409705,0.06258670468873616
1598409706,0.31167541375140095
1598409707,0.5605922908219607
1598409708,0.7478696734593387
1598409709,0.04786573873983847
1598409710,0.29921589670954524
1598409711,0.5482207117853938
1598409712,0.7884339835192706
1598409713,0.07054564848159499
1598409714,0.28196048815584224
1598409715,0.5278968589801678
1598409716,0.7737372081538518
1598409717,0.11431042465292167
1598409718,0.29085633411873835
1598409719,0.5025812711055675
1598409720,0.7489890625404709
1598409721,0.08741056384744932
1598409722,0.30563631811662717
1598409723,0.49763115072211506
1598409724,0.06142282155499962
1598409725,0.06328527090552385
1598409726,0.06462393883924021
1598409727,0.08886125318089456
