t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409623,0
1598409624,5335883678
1598409625,5335883678
1598409626,5335883678
1598409628,5335883678
1598409628,8564900894
1598409629,8564900894
1598409630,8758753432
1598409631,9981568215
1598409632,9981568215
1598409633,10975945043
1598409634,11987942249
1598409635,11987942249
1598409636,14154127473
1598409637,15920538644
1598409638,16120835405
1598409639,17133903856
1598409640,18131441917
1598409641,19870959320
1598409642,21240262451
1598409643,22557788043
1598409644,23619618477
1598409645,24713749231
1598409646,25734640297
1598409647,26802280271
1598409648,28371444463
1598409649,29452930125
1598409650,30515492564
1598409651,32060646883
1598409652,33144280548
1598409653,34156395930
1598409654,35170013125
1598409655,36250406345
1598409656,37766695028
1598409657,38819849804
1598409658,39883620661
1598409659,41463140590
1598409660,42528554610
1598409661,43552272163
1598409662,44573241473
1598409663,46160311595
1598409664,47191602583
1598409665,48201409704
1598409666,49708613189
1598409667,50761680028
1598409668,51852271208
1598409669,52867131777
1598409670,54436868235
1598409671,55987193929
1598409672,57035237475
1598409673,58102012289
1598409674,59139726320
1598409675,60422671706
1598409676,61799252438
1598409677,63319980255
1598409678,64446668379
1598409679,65473822644
1598409680,67033713280
1598409681,68036265045
1598409682,69593883237
1598409683,70641161937
1598409684,71639675568
1598409685,73181451335
1598409686,74183901243
1598409687,75687219783
1598409688,76729924795
1598409689,77735373990
1598409690,78832844636
1598409691,80430312964
1598409692,81942262847
1598409693,82943532207
1598409694,83950487173
1598409695,84984229399
1598409696,86563321346
1598409697,87615197313
1598409698,89225542580
1598409699,90307263031
1598409700,91407860140
1598409701,93012197462
1598409702,94020683618
1598409703,95565488370
1598409704,96579901574
1598409705,97579950010
1598409706,99140617700
1598409707,100651890689
1598409708,101722906840
1598409709,102833623661
1598409710,103893439187
1598409711,105382538133
1598409712,106648445189
1598409713,107888928749
1598409714,108884139442
1598409715,109884581549
1598409716,111392815687
1598409717,112943174865
1598409718,113962854787
1598409719,115004586870
1598409720,116548446784
1598409721,117596054969
1598409722,118654101001
1598409723,120151859161
1598409724,121264011988
1598409725,121264011988
1598409726,121264011988
1598409727,121264011988
