t,value
1598413132,162401400
1598413133,35576800
1598413134,8528832
1598413135,135832920
1598413136,232839056
1598413137,236477888
1598413138,241504472
1598413139,249908320
1598413140,89561816
1598413141,168038256
1598413142,171624440
1598413143,177273024
1598413144,38645408
1598413145,121711512
1598413146,124363608
1598413147,130667880
1598413148,218709472
1598413149,264996472
1598413150,266704216
1598413151,271056776
1598413152,274247856
1598413153,276687688
1598413154,278727296
1598413155,281338096
1598413156,283208240
1598413157,285414808
1598413158,289142472
1598413159,291688736
1598413160,295123336
1598413161,297383248
1598413162,299083016
1598413163,303388008
1598413164,306021600
1598413165,309191272
1598413166,311867680
1598413167,68053856
1598413168,79272728
1598413169,82706344
1598413170,84687144
1598413171,89977568
1598413172,94515152
1598413173,238142856
1598413174,264839768
1598413175,267350960
1598413176,269635648
1598413177,271874896
1598413178,274693760
1598413179,278374816
1598413180,282649144
1598413181,286660520
1598413182,288789400
1598413183,290921680
1598413184,293945216
1598413185,307195344
1598413186,319030840
1598413187,327736192
1598413188,339253040
1598413189,351225696
1598413190,359347176
1598413191,90447744
1598413192,108966072
1598413193,148713304
1598413194,200688744
1598413195,252005168
1598413196,309443472
1598413197,336716632
1598413198,388060416
1598413199,34077696
1598413200,62635208
1598413201,125531704
1598413202,177333752
1598413203,204655664
1598413204,263617984
1598413205,316996080
1598413206,353553544
1598413207,82019464
1598413208,86103936
1598413209,89360824
1598413210,92168488
1598413211,97220496
1598413212,118829448
1598413213,126986064
1598413214,142822480
1598413215,157849096
1598413216,189272024
1598413217,219095608
1598413218,238009296
1598413219,258737776
1598413220,295612304
1598413221,324363880
1598413222,363387448
1598413223,469331096
1598413224,65929344
1598413225,68656216
1598413226,72481944
1598413227,76939328
1598413228,82970776
1598413229,85138480
1598413230,88343056
1598413231,114510520
1598413232,177962704
1598413233,180332248
1598413234,184083064
1598413235,278836936
1598413236,322559280
1598413237,325322368
1598413238,327966144
1598413239,330978640
1598413240,333051408
1598413241,337361408
1598413242,341926720
1598413243,344962720
1598413244,347125000
1598413245,350153816
1598413246,362546360
1598413247,370970792
1598413248,381695832
1598413249,393840160
1598413250,403016520
1598413251,416659168
1598413252,7715904
1598413253,25647736
1598413254,89564392
1598413255,141352632
1598413256,156273432
1598413257,204209312
1598413258,231014160
1598413259,286682880
1598413260,342565264
1598413261,395153232
1598413262,423057920
1598413263,37209280
1598413264,98023048
1598413265,150168416
1598413266,178746416
1598413267,309249352
1598413268,311739600
1598413269,314594504
1598413270,319123848
1598413271,331838168
1598413272,346285192
1598413273,362935544
1598413274,392698064
1598413275,429894216
1598413276,448266832
1598413277,41533488
1598413278,79419040
1598413279,117409864
1598413280,168352720
1598413281,285787896
1598413282,288742648
1598413283,291116888
1598413284,294332504
1598413285,297653192
1598413286,302516384
1598413287,305706192
1598413288,308231744
1598413289,393331672
1598413290,396432488
1598413291,399610720
1598413292,403664760
1598413293,102526960
1598413294,104761904
1598413295,108089216
1598413296,110630040
1598413297,113216320
1598413298,118818352
1598413299,121598296
1598413300,125788128
1598413301,128651392
1598413302,131022752
1598413303,144897104
1598413304,151423840
1598413305,160303272
1598413306,170786384
1598413307,181904384
1598413308,192450832
1598413309,246732088
1598413310,265578000
1598413311,319782640
1598413312,376750880
1598413313,400255376
1598413314,40619064
1598413315,96031144
1598413316,149861336
1598413317,178397352
1598413318,235988408
1598413319,289380488
1598413320,343485952
1598413321,372247168
1598413322,17386064
1598413323,160562496
1598413324,163415688
1598413325,166313608
1598413326,168328848
1598413327,173716040
1598413328,192960960
1598413329,204998440
1598413330,219640248
1598413331,255188152
1598413332,288877808
1598413333,306384536
1598413334,335153880
1598413335,372230560
1598413336,6718848
1598413337,70366080
1598413338,178365360
1598413339,180541272
1598413340,183095424
1598413341,187209448
1598413342,193583632
1598413343,195723664
1598413344,198516080
1598413345,284461328
1598413346,287385520
1598413347,289618824
1598413348,294827848
1598413349,29432752
1598413350,32117160
1598413351,34852056
1598413352,37534104
1598413353,40237216
1598413354,45709744
1598413355,49523912
1598413356,52131064
1598413357,54809272
1598413358,57843336
1598413359,70337480
1598413360,80065064
1598413361,88787480
1598413362,99219488
1598413363,109304272
1598413364,120308008
1598413365,176220040
1598413366,213471952
1598413367,250345152
1598413368,304388408
1598413369,356349584
1598413370,383224392
1598413371,54862392
1598413372,105688800
1598413373,130615184
1598413374,186873952
1598413375,238738840
1598413376,261880392
1598413377,320833824
1598413378,373765456
1598413379,126293248
1598413380,146262960
1598413381,149043760
1598413382,151741416
1598413383,166324936
1598413384,176958880
1598413385,194337280
1598413386,217292888
1598413387,259373960
1598413388,281445088
1598413389,309600056
1598413390,348384896
1598413391,12193784
1598413392,43409928
1598413393,187795560
1598413394,190159864
1598413395,192794776
1598413396,197276904
1598413397,202584280
1598413398,205392384
1598413399,209403176
1598413400,294357864
1598413401,296989496
1598413402,301407856
1598413403,65829952
1598413404,69545272
1598413405,72191368
1598413406,74989368
1598413407,77347240
1598413408,82153792
1598413409,86787648
1598413410,89961256
1598413411,92439896
1598413412,94983240
1598413413,103478072
1598413414,113742088
1598413415,124492360
1598413416,135791576
1598413417,145137376
1598413418,154941744
1598413419,198777960
1598413420,225652736
1598413421,279817088
1598413422,335454296
1598413423,357656000
1598413424,57897456
1598413425,107560600
1598413426,131762648
1598413427,190797896
1598413428,244346144
1598413429,297410944
1598413430,325045416
1598413431,35479064
1598413432,93094872
1598413433,113746336
1598413434,244946584
1598413435,247443224
1598413436,249898720
1598413437,256195736
1598413438,267905480
1598413439,280923216
1598413440,296432352
1598413441,319269512
1598413442,16363792
1598413443,37624120
1598413444,65027944
1598413445,102246400
1598413446,143990880
1598413447,174757016
1598413448,316651792
1598413449,318835864
1598413450,321232808
1598413451,326323856
1598413452,330535120
1598413453,334779240
1598413454,337245528
1598413455,88487088
1598413456,91355592
1598413457,95631552
1598413458,223659232
1598413459,226791760
1598413460,229209448
1598413461,231834320
1598413462,234265808
1598413463,239486952
1598413464,243646952
1598413465,246231384
1598413466,248815440
1598413467,252928104
1598413468,263980584
1598413469,273533120
1598413470,284150176
1598413471,294011352
1598413472,303447776
1598413473,311922968
1598413474,324778144
1598413475,47306720
1598413476,74336232
1598413477,118329288
1598413478,174606280
1598413479,227446640
1598413480,251360440
1598413481,311207352
1598413482,41850480
1598413483,93416136
1598413484,121209152
1598413485,179445144
1598413486,232503840
1598413487,287667672
1598413488,314050512
1598413489,131834824
1598413490,134400624
1598413491,137062976
1598413492,141465288
1598413493,155714656
1598413494,170456864
1598413495,184975864
1598413496,211415744
1598413497,249703296
1598413498,270914368
1598413499,300918648
1598413500,26058840
1598413501,65281488
1598413502,122678248
1598413503,231617760
1598413504,234416416
1598413505,237017712
1598413506,241448880
1598413507,245219616
1598413508,249476744
1598413509,252512072
1598413510,30499856
1598413511,33107808
1598413512,36826024
1598413513,41012952
1598413514,169992312
1598413515,172603488
1598413516,175300136
1598413517,177982808
1598413518,180735144
1598413519,185484480
1598413520,190333888
1598413521,193153208
1598413522,195705864
1598413523,199442808
1598413524,211726920
1598413525,222984568
1598413526,232719624
1598413527,244647216
1598413528,257125896
1598413529,7258344
1598413530,26346760
1598413531,77815016
1598413532,130468640
1598413533,158549136
1598413534,213052416
1598413535,266442216
1598413536,290304056
1598413537,56539816
1598413538,110956472
1598413539,129131984
1598413540,174459024
1598413541,229269200
1598413542,255557216
1598413543,20044144
1598413544,41794744
1598413545,165921224
1598413546,168728160
1598413547,171189384
1598413548,176422264
1598413549,189182016
1598413550,205770728
1598413551,221702688
1598413552,253431992
1598413553,287121248
1598413554,18632376
1598413555,53248600
1598413556,92253040
1598413557,133995240
1598413558,287589736
1598413559,8110424
1598413560,10386856
1598413561,14042976
1598413562,18347944
1598413563,22780992
1598413564,25395080
1598413565,28306616
1598413566,115775072
1598413567,118202664
1598413568,120683960
1598413569,126055224
1598413570,254480040
1598413571,256960496
1598413572,259768504
1598413573,262354808
1598413574,264833296
1598413575,269454352
1598413576,274806792
1598413577,278289680
1598413578,280725672
1598413579,581936
1598413580,17868896
1598413581,28099976
1598413582,39371952
1598413583,49957128
1598413584,60242720
1598413585,106212264
1598413586,133656800
1598413587,185892832
1598413588,237308504
1598413589,266638328
1598413590,54126464
1598413591,106686848
1598413592,160604616
1598413593,188779000
1598413594,242940328
1598413595,27704848
1598413596,52303168
1598413597,110445640
1598413598,164652800
1598413599,264594016
1598413600,49510632
1598413601,51883064
1598413602,54584920
1598413603,60142472
1598413604,72659928
1598413605,89246576
1598413606,104902960
1598413607,135798192
1598413608,172413064
1598413609,191821464
1598413610,225412944
1598413611,264971840
1598413612,44502624
