t,value
1598413132,5683281920
1598413133,5685903360
1598413134,5694816256
1598413135,5694816256
1598413136,5694816256
1598413137,5694816256
1598413138,5694816256
1598413139,5694816256
1598413140,5682233344
1598413141,5682233344
1598413142,5682233344
1598413143,5682233344
1598413144,5673844736
1598413145,5673844736
1598413146,5673844736
1598413147,5673844736
1598413148,5673844736
1598413149,5673844736
1598413150,5673844736
1598413151,5673844736
1598413152,5673844736
1598413153,5673844736
1598413154,5673844736
1598413155,5673844736
1598413156,5673844736
1598413157,5673844736
1598413158,5673844736
1598413159,5673844736
1598413160,5673844736
1598413161,5673844736
1598413162,5673844736
1598413163,5673844736
1598413164,5673844736
1598413165,5673844736
1598413166,5673844736
1598413167,5670174720
1598413168,5670174720
1598413169,5670174720
1598413170,5670174720
1598413171,5670174720
1598413172,5670174720
1598413173,5670174720
1598413174,5670174720
1598413175,5670174720
1598413176,5670174720
1598413177,5670174720
1598413178,5670174720
1598413179,5670174720
1598413180,5670174720
1598413181,5670174720
1598413182,5670174720
1598413183,5670174720
1598413184,5670174720
1598413185,5670174720
1598413186,5670174720
1598413187,5670174720
1598413188,5670174720
1598413189,5670174720
1598413190,5670174720
1598413191,5684330496
1598413192,5684330496
1598413193,5684330496
1598413194,5684330496
1598413195,5684330496
1598413196,5684330496
1598413197,5684330496
1598413198,5684330496
1598413199,5671747584
1598413200,5671747584
1598413201,5671747584
1598413202,5671747584
1598413203,5671747584
1598413204,5671747584
1598413205,5671747584
1598413206,5671747584
1598413207,5678039040
1598413208,5678039040
1598413209,5678039040
1598413210,5678039040
1598413211,5678039040
1598413212,5678039040
1598413213,5678039040
1598413214,5678039040
1598413215,5678039040
1598413216,5678039040
1598413217,5678039040
1598413218,5678039040
1598413219,5678039040
1598413220,5678039040
1598413221,5678039040
1598413222,5678039040
1598413223,5678039040
1598413224,5671747584
1598413225,5671747584
1598413226,5671747584
1598413227,5671747584
1598413228,5671747584
1598413229,5671747584
1598413230,5671747584
1598413231,5671747584
1598413232,5671747584
1598413233,5671747584
1598413234,5671747584
1598413235,5671747584
1598413236,5671747584
1598413237,5671747584
1598413238,5671747584
1598413239,5671747584
1598413240,5671747584
1598413241,5671747584
1598413242,5671747584
1598413243,5671747584
1598413244,5671747584
1598413245,5671747584
1598413246,5671747584
1598413247,5671747584
1598413248,5671747584
1598413249,5671747584
1598413250,5671747584
1598413251,5671747584
1598413252,5678039040
1598413253,5678039040
1598413254,5678039040
1598413255,5678039040
1598413256,5678039040
1598413257,5678039040
1598413258,5678039040
1598413259,5678039040
1598413260,5678039040
1598413261,5678039040
1598413262,5678039040
1598413263,5690621952
1598413264,5690621952
1598413265,5690621952
1598413266,5690621952
1598413267,5690621952
1598413268,5690621952
1598413269,5690621952
1598413270,5690621952
1598413271,5690621952
1598413272,5690621952
1598413273,5690621952
1598413274,5690621952
1598413275,5690621952
1598413276,5690621952
1598413277,5683281920
1598413278,5683281920
