t,value
1598413132,576520192
1598413133,582549504
1598413134,792547328
1598413135,803471360
1598413136,816644096
1598413137,817233920
1598413138,817758208
1598413139,819462144
1598413140,842989568
1598413141,851247104
1598413142,851247104
1598413143,851509248
1598413144,1122775040
1598413145,1129328640
1598413146,1129394176
1598413147,1129394176
1598413148,1135882240
1598413149,1140666368
1598413150,1140994048
1598413151,1141059584
1598413152,1141125120
1598413153,1141256192
1598413154,1141452800
1598413155,1141518336
1598413156,1141649408
1598413157,1141780480
1598413158,1142173696
1598413159,1142370304
1598413160,1142435840
1598413161,1142501376
1598413162,1142566912
1598413163,1142632448
1598413164,1142829056
1598413165,1143156736
1598413166,1143418880
1598413167,1150103552
1598413168,1150103552
1598413169,1150103552
1598413170,1150103552
1598413171,1150234624
1598413172,1150693376
1598413173,1155805184
1598413174,1157115904
1598413175,1157181440
1598413176,1157312512
1598413177,1157312512
1598413178,1157509120
1598413179,1157640192
1598413180,1157640192
1598413181,1157640192
1598413182,1157640192
1598413183,1157640192
1598413184,1157640192
1598413185,1157967872
1598413186,1158492160
1598413187,1159409664
1598413188,1159606272
1598413189,1159868416
1598413190,1160065024
1598413191,1205284864
1598413192,1205284864
1598413193,1205612544
1598413194,1206792192
1598413195,1207513088
1598413196,1208037376
1598413197,1208299520
1598413198,1208692736
1598413199,1221210112
1598413200,1221341184
1598413201,1221668864
1598413202,1221668864
1598413203,1221865472
1598413204,1221996544
1598413205,1222258688
1598413206,1222914048
1598413207,1265446912
1598413208,1265446912
1598413209,1265446912
1598413210,1265446912
1598413211,1265446912
1598413212,1265512448
1598413213,1265512448
1598413214,1265512448
1598413215,1265512448
1598413216,1265512448
1598413217,1266102272
1598413218,1266102272
1598413219,1266167808
1598413220,1266364416
1598413221,1266364416
1598413222,1267085312
1598413223,1269379072
1598413224,1276653568
1598413225,1276653568
1598413226,1276653568
1598413227,1276653568
1598413228,1276653568
1598413229,1276653568
1598413230,1276653568
1598413231,1276653568
1598413232,1276719104
1598413233,1276719104
1598413234,1276719104
1598413235,1277308928
1598413236,1277505536
1598413237,1277505536
1598413238,1277505536
1598413239,1277505536
1598413240,1277505536
1598413241,1277505536
1598413242,1277505536
1598413243,1277505536
1598413244,1277505536
1598413245,1277505536
1598413246,1277505536
1598413247,1277505536
1598413248,1277505536
1598413249,1277505536
1598413250,1277505536
1598413251,1277505536
1598413252,1260204032
1598413253,1260204032
1598413254,1260204032
1598413255,1260466176
1598413256,1260466176
1598413257,1260466176
1598413258,1260466176
1598413259,1260466176
1598413260,1260466176
1598413261,1260466176
1598413262,1260466176
1598413263,1251946496
1598413264,1252077568
1598413265,1252077568
1598413266,1252143104
1598413267,1253912576
1598413268,1253978112
1598413269,1253978112
1598413270,1253978112
1598413271,1253978112
1598413272,1253978112
1598413273,1253978112
1598413274,1253978112
1598413275,1254043648
1598413276,1254043648
1598413277,1237004288
1598413278,1237004288
1598413279,1237069824
1598413280,1238249472
1598413281,1239166976
1598413282,1239166976
1598413283,1239166976
1598413284,1239166976
1598413285,1239166976
1598413286,1239166976
1598413287,1239166976
1598413288,1239166976
1598413289,1239298048
1598413290,1239298048
1598413291,1239298048
1598413292,1239298048
1598413293,1235824640
1598413294,1235824640
1598413295,1235824640
1598413296,1235890176
1598413297,1235890176
1598413298,1235890176
1598413299,1235890176
1598413300,1235890176
1598413301,1235890176
1598413302,1235890176
1598413303,1235890176
1598413304,1235890176
1598413305,1235955712
1598413306,1235955712
1598413307,1235955712
1598413308,1235955712
1598413309,1236021248
1598413310,1236021248
1598413311,1236086784
1598413312,1236086784
1598413313,1236152320
1598413314,1226715136
1598413315,1226715136
1598413316,1226715136
1598413317,1226780672
1598413318,1226780672
1598413319,1226911744
1598413320,1227042816
1598413321,1227239424
1598413322,1218588672
1598413323,1219375104
1598413324,1219375104
1598413325,1219375104
1598413326,1219375104
1598413327,1219375104
1598413328,1219375104
1598413329,1219375104
1598413330,1219375104
1598413331,1219375104
1598413332,1219375104
1598413333,1219375104
1598413334,1219375104
1598413335,1219506176
1598413336,1208561664
1598413337,1209020416
1598413338,1209479168
1598413339,1209479168
1598413340,1209479168
1598413341,1209479168
1598413342,1209544704
1598413343,1209544704
1598413344,1209544704
1598413345,1209544704
1598413346,1209544704
1598413347,1209544704
