t,value
1598413132,21495808
1598413133,21495808
1598413134,21495808
1598413135,21495808
1598413136,21495808
1598413137,21495808
1598413138,21495808
1598413139,21495808
1598413140,21495808
1598413141,21495808
1598413142,21495808
1598413143,21495808
1598413144,21495808
1598413145,21495808
1598413146,21495808
1598413147,21495808
1598413148,21495808
1598413149,21495808
1598413150,21495808
1598413151,21495808
1598413152,21495808
1598413153,21495808
1598413154,21495808
1598413155,21495808
1598413156,21495808
1598413157,21495808
1598413158,21495808
1598413159,21495808
1598413160,21495808
1598413161,21495808
1598413162,21495808
1598413163,21495808
1598413164,21495808
1598413165,21495808
1598413166,21495808
1598413167,21495808
1598413168,21495808
1598413169,21495808
1598413170,21495808
1598413171,21495808
1598413172,21495808
1598413173,21495808
1598413174,21495808
1598413175,21495808
1598413176,21495808
1598413177,21495808
1598413178,21495808
1598413179,21495808
1598413180,21495808
1598413181,21495808
1598413182,21495808
1598413183,21495808
1598413184,21495808
1598413185,21495808
1598413186,21495808
1598413187,21495808
1598413188,21495808
1598413189,21495808
1598413190,21495808
1598413191,21495808
1598413192,21495808
1598413193,21495808
1598413194,21495808
1598413195,21495808
1598413196,21495808
1598413197,21495808
1598413198,21495808
1598413199,21495808
1598413200,21495808
1598413201,21495808
1598413202,21495808
1598413203,21495808
1598413204,21495808
1598413205,21495808
1598413206,21495808
1598413207,21495808
1598413208,21495808
1598413209,21495808
1598413210,21495808
1598413211,21495808
1598413212,21495808
1598413213,21495808
1598413214,21495808
1598413215,21495808
1598413216,21495808
1598413217,21495808
1598413218,21495808
1598413219,21495808
1598413220,21495808
1598413221,21495808
1598413222,21495808
1598413223,21495808
1598413224,21495808
1598413225,21495808
1598413226,21495808
1598413227,21495808
1598413228,21495808
1598413229,21495808
1598413230,21495808
1598413231,21495808
1598413232,21495808
1598413233,21495808
1598413234,21495808
1598413235,21495808
1598413236,21495808
1598413237,21495808
1598413238,21495808
1598413239,21495808
1598413240,21495808
1598413241,21495808
1598413242,21495808
1598413243,21495808
1598413244,21495808
1598413245,21495808
1598413246,21495808
1598413247,21495808
1598413248,21495808
1598413249,21495808
1598413250,21495808
1598413251,21495808
1598413252,21495808
1598413253,21495808
1598413254,21495808
1598413255,21495808
1598413256,21495808
1598413257,21495808
1598413258,21495808
1598413259,21495808
1598413260,21495808
1598413261,21495808
1598413262,21495808
1598413263,21495808
1598413264,21495808
1598413265,21495808
1598413266,21495808
1598413267,21495808
1598413268,21495808
1598413269,21495808
1598413270,21495808
1598413271,21495808
1598413272,21495808
1598413273,21495808
1598413274,21495808
1598413275,21495808
1598413276,21495808
1598413277,21495808
1598413278,21495808
1598413279,21495808
1598413280,21495808
1598413281,21495808
1598413282,21495808
1598413283,21495808
1598413284,21495808
1598413285,21495808
1598413286,21495808
1598413287,21495808
1598413288,21495808
1598413289,21495808
1598413290,21495808
1598413291,21495808
1598413292,21495808
1598413293,21495808
1598413294,21495808
1598413295,21495808
1598413296,21495808
1598413297,21495808
1598413298,21495808
1598413299,21495808
1598413300,21495808
1598413301,21495808
1598413302,21495808
1598413303,21495808
1598413304,21495808
1598413305,21495808
1598413306,21495808
1598413307,21495808
1598413308,21495808
1598413309,21495808
1598413310,21495808
1598413311,21495808
1598413312,21495808
1598413313,21495808
1598413314,21495808
1598413315,21495808
1598413316,21495808
1598413317,21495808
1598413318,21495808
1598413319,21495808
1598413320,21495808
1598413321,21495808
1598413322,21495808
1598413323,21495808
1598413324,21495808
1598413325,21495808
1598413326,21495808
1598413327,21495808
1598413328,21495808
1598413329,21495808
1598413330,21495808
1598413331,21495808
1598413332,21495808
1598413333,21495808
1598413334,21495808
1598413335,21495808
1598413336,21495808
1598413337,21495808
1598413338,21495808
1598413339,21495808
1598413340,21495808
1598413341,21495808
1598413342,21495808
1598413343,21495808
1598413344,21495808
1598413345,21495808
1598413346,21495808
1598413347,21495808
1598413348,21495808
1598413349,21495808
1598413350,21495808
1598413351,21495808
1598413352,21495808
1598413353,21495808
1598413354,21495808
1598413355,21495808
1598413356,21495808
1598413357,21495808
1598413358,21495808
1598413359,21495808
1598413360,21495808
1598413361,21495808
1598413362,21495808
1598413363,21495808
1598413364,21495808
1598413365,21495808
1598413366,21495808
1598413367,21495808
1598413368,21495808
1598413369,21495808
1598413370,21495808
1598413371,21495808
1598413372,21495808
1598413373,21495808
1598413374,21495808
1598413375,21495808
1598413376,21495808
1598413377,21495808
1598413378,21495808
1598413379,21495808
1598413380,21495808
1598413381,21495808
1598413382,21495808
1598413383,21495808
1598413384,21495808
1598413385,21495808
1598413386,21495808
1598413387,21495808
1598413388,21495808
1598413389,21495808
1598413390,21495808
1598413391,21495808
1598413392,21495808
1598413393,21495808
1598413394,21495808
1598413395,21495808
1598413396,21495808
1598413397,21495808
1598413398,21495808
1598413399,21495808
1598413400,21495808
1598413401,21495808
1598413402,21495808
1598413403,21495808
1598413404,21495808
1598413405,21495808
1598413406,21495808
1598413407,21495808
1598413408,21495808
1598413409,21495808
1598413410,21495808
1598413411,21495808
1598413412,21495808
1598413413,21495808
1598413414,21495808
1598413415,21495808
1598413416,21495808
1598413417,21495808
1598413418,21495808
1598413419,21495808
1598413420,21495808
1598413421,21495808
