t,value
1598413134,0
1598413135,0
1598413136,0
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,3
1598413144,3
1598413145,3
1598413146,3
1598413147,3
1598413148,3
1598413149,3
1598413150,3
1598413151,3
1598413152,4
1598413153,4
1598413154,4
1598413155,4
1598413156,4
1598413157,4
1598413158,4
1598413159,4
1598413160,4
1598413161,4
1598413162,4
1598413163,4
1598413164,4
1598413165,4
1598413166,4
1598413167,4
1598413168,4
1598413169,4
1598413170,4
1598413171,4
1598413172,4
1598413173,4
1598413174,4
1598413175,4
1598413176,4
1598413177,4
1598413178,4
1598413179,4
1598413180,4
1598413181,4
1598413182,4
1598413183,4
1598413184,4
1598413185,4
1598413186,4
1598413187,4
1598413188,4
1598413189,4
1598413190,4
1598413191,4
1598413192,4
1598413193,4
1598413194,4
1598413195,4
1598413196,4
1598413197,4
1598413198,4
1598413199,4
1598413200,4
1598413201,4
1598413202,4
1598413203,4
1598413204,4
1598413205,4
1598413206,4
1598413207,4
1598413208,4
1598413209,4
1598413210,4
1598413211,4
1598413212,4
1598413213,4
1598413214,4
1598413215,4
1598413216,4
1598413217,4
1598413218,4
1598413219,4
1598413220,4
1598413221,4
1598413222,4
1598413223,4
1598413224,4
1598413225,4
1598413226,4
1598413227,4
1598413228,4
1598413229,4
1598413230,4
1598413231,4
1598413232,4
1598413233,4
1598413234,4
1598413235,4
1598413236,4
1598413237,4
1598413238,4
1598413239,4
1598413240,4
1598413241,4
1598413242,4
1598413243,4
1598413244,4
1598413245,4
1598413246,4
1598413247,4
1598413248,4
1598413249,4
1598413250,4
1598413251,4
1598413252,4
1598413253,4
1598413254,4
1598413255,4
1598413256,4
1598413257,4
1598413258,4
1598413259,4
1598413260,4
1598413261,4
1598413262,4
1598413263,4
1598413264,4
1598413265,4
1598413266,4
1598413267,4
1598413268,4
1598413269,4
1598413270,4
1598413271,4
1598413272,4
1598413273,4
1598413274,4
1598413275,4
1598413276,4
1598413277,4
1598413278,4
1598413279,4
1598413280,4
1598413281,4
1598413282,4
1598413283,4
1598413284,4
1598413285,4
1598413286,4
1598413287,4
1598413288,4
1598413289,4
1598413290,4
1598413291,4
1598413292,4
1598413293,4
1598413294,4
1598413295,4
1598413296,4
1598413297,4
1598413298,4
1598413299,4
1598413300,4
1598413301,4
1598413302,4
1598413303,4
1598413304,4
1598413305,4
1598413306,4
1598413307,4
1598413308,4
1598413309,4
1598413310,4
1598413311,4
1598413312,4
1598413313,4
1598413314,4
1598413315,4
1598413316,4
1598413317,4
1598413318,4
1598413319,4
1598413320,4
1598413321,4
1598413322,4
1598413323,4
1598413324,4
1598413325,4
1598413326,4
1598413327,4
1598413328,4
1598413329,4
1598413330,4
1598413331,4
1598413332,4
1598413333,4
1598413334,4
1598413335,4
1598413336,4
1598413337,4
1598413338,4
1598413339,4
1598413340,4
1598413341,4
1598413342,4
1598413343,4
1598413344,4
1598413345,4
1598413346,4
1598413347,4
1598413348,4
1598413349,4
1598413350,4
1598413351,4
1598413352,4
1598413353,4
1598413354,4
1598413355,4
1598413356,4
1598413357,4
1598413358,4
1598413359,4
1598413360,4
1598413361,4
1598413362,4
1598413363,4
1598413364,4
1598413365,4
1598413366,4
1598413367,4
1598413368,4
1598413369,4
1598413370,4
1598413371,4
1598413372,4
1598413373,4
1598413374,4
1598413375,4
1598413376,4
1598413377,4
1598413378,4
1598413379,4
1598413380,4
1598413381,4
1598413382,4
1598413383,4
1598413384,4
1598413385,4
1598413386,4
1598413387,4
1598413388,4
1598413389,4
1598413390,4
1598413391,4
1598413392,4
1598413393,4
1598413394,4
1598413395,4
1598413396,4
1598413397,4
1598413398,4
1598413399,4
1598413400,4
1598413401,4
1598413402,4
1598413403,4
1598413404,4
1598413405,4
1598413406,4
1598413407,4
1598413408,4
1598413409,4
1598413410,4
1598413411,4
1598413412,4
1598413413,4
1598413414,4
1598413415,4
1598413416,4
1598413417,4
1598413418,4
1598413419,4
1598413420,4
1598413421,4
1598413422,4
1598413423,4
1598413424,4
1598413425,4
1598413426,4
1598413427,4
1598413428,4
1598413429,4
1598413430,4
1598413431,4
1598413432,4
1598413433,4
1598413434,4
1598413435,4
1598413436,4
1598413437,4
1598413438,4
1598413439,4
1598413440,4
1598413441,4
1598413442,4
1598413443,4
1598413444,4
1598413445,4
1598413446,4
1598413447,4
1598413448,4
1598413449,4
1598413450,4
1598413451,4
1598413452,4
1598413453,4
1598413454,4
1598413455,4
1598413456,4
1598413457,4
1598413458,4
1598413459,4
1598413460,4
1598413461,4
1598413462,4
1598413463,4
1598413464,4
1598413465,4
1598413466,4
1598413467,4
1598413468,4
1598413469,4
1598413470,4
1598413471,4
1598413472,4
1598413473,4
1598413474,4
1598413475,4
1598413476,4
1598413477,4
1598413478,4
1598413479,4
1598413480,4
1598413481,4
1598413482,4
1598413483,4
1598413484,4
1598413485,4
1598413486,4
1598413487,4
1598413488,4
1598413489,4
1598413490,4
1598413491,4
1598413492,4
1598413493,4
1598413494,4
1598413495,4
1598413496,4
1598413497,4
1598413498,4
1598413499,4
1598413500,4
1598413501,4
1598413502,4
1598413503,4
1598413504,4
1598413505,4
1598413506,4
1598413507,4
1598413508,4
1598413509,4
1598413510,4
1598413511,4
1598413512,4
1598413513,4
1598413514,4
1598413515,4
1598413516,4
1598413517,4
1598413518,4
1598413519,4
1598413520,4
1598413521,4
1598413522,4
1598413523,4
1598413524,4
1598413525,4
1598413526,4
1598413527,4
1598413528,4
1598413529,4
1598413530,4
1598413531,4
1598413532,4
1598413533,4
1598413534,4
1598413535,4
1598413536,4
1598413537,4
1598413538,4
1598413539,4
1598413540,4
1598413541,4
1598413542,4
1598413543,4
1598413544,4
1598413545,4
1598413546,4
1598413547,4
1598413548,4
1598413549,4
1598413550,4
1598413551,4
1598413552,4
1598413553,4
1598413554,4
1598413555,4
1598413556,4
1598413557,4
1598413558,4
1598413559,4
1598413560,4
1598413561,4
1598413562,4
1598413563,4
1598413564,4
1598413565,4
1598413566,4
1598413567,4
1598413568,4
1598413569,4
1598413570,4
1598413571,4
1598413572,4
1598413573,4
1598413574,4
1598413575,4
1598413576,4
1598413577,4
1598413578,4
1598413579,4
1598413580,4
1598413581,4
1598413582,4
1598413583,4
1598413584,4
1598413585,4
1598413586,4
1598413587,4
1598413588,4
1598413589,4
1598413590,4
1598413591,4
1598413592,4
1598413593,4
1598413594,4
1598413595,4
1598413596,4
1598413597,4
1598413598,4
1598413599,4
1598413600,4
1598413601,4
1598413602,4
1598413603,4
1598413604,4
1598413605,4
1598413606,4
1598413607,4
1598413608,4
1598413609,4
1598413610,4
1598413611,4
1598413612,4
1598413613,4
1598413614,4
1598413615,4
1598413616,4
1598413617,4
1598413618,4
1598413619,4
1598413620,4
1598413621,4
1598413622,4
1598413623,4
1598413624,4
1598413625,4
1598413626,4
1598413627,4
1598413628,4
1598413629,4
1598413630,4
1598413631,4
1598413632,4
1598413633,4
1598413634,4
1598413635,4
1598413636,4
1598413637,4
1598413638,4
1598413639,4
1598413640,4
1598413641,4
1598413642,4
1598413643,4
1598413644,4
1598413645,4
1598413646,4
1598413647,4
1598413648,4
1598413649,4
1598413650,4
1598413651,4
1598413652,4
1598413653,4
1598413654,4
1598413655,4
1598413656,4
1598413657,4
1598413658,4
1598413659,4
1598413660,4
1598413661,4
1598413662,4
1598413663,4
1598413664,4
1598413665,4
1598413666,4
1598413667,4
1598413668,4
1598413669,4
1598413670,4
1598413671,4
1598413672,4
1598413673,4
1598413674,4
1598413675,4
1598413676,4
1598413677,4
1598413678,4
1598413679,4
1598413680,4
1598413681,4
1598413682,4
1598413683,4
1598413684,4
1598413685,4
1598413686,4
1598413687,4
1598413688,4
1598413689,4
1598413690,4
1598413691,4
1598413692,4
1598413693,4
1598413694,4
1598413695,4
1598413696,4
1598413697,4
1598413698,4
1598413699,4
1598413700,4
1598413701,4
1598413702,4
1598413703,4
1598413704,4
1598413705,4
1598413706,4
1598413707,4
1598413708,4
1598413709,4
1598413710,4
1598413711,4
1598413712,4
1598413713,4
1598413714,4
1598413715,4
1598413716,4
1598413717,4
1598413718,4
1598413719,4
1598413720,4
1598413721,4
1598413722,4
1598413723,4
1598413724,4
1598413725,4
1598413725,4
