t,value
1598413132,59923304
1598413133,65784008
1598413134,74154000
1598413135,84742160
1598413136,96079600
1598413137,96782008
1598413138,97252472
1598413139,98419592
1598413140,113728512
1598413141,120915128
1598413142,121170496
1598413143,121537304
1598413144,124170208
1598413145,130015808
1598413146,129214216
1598413147,129351080
1598413148,135772664
1598413149,140241936
1598413150,140357328
1598413151,140548968
1598413152,140643816
1598413153,140824024
1598413154,141050120
1598413155,141130448
1598413156,141262928
1598413157,141431096
1598413158,141631656
1598413159,141866608
1598413160,142000528
1598413161,142068272
1598413162,141754296
1598413163,142028928
1598413164,142351648
1598413165,142668904
1598413166,142949128
1598413167,145046312
1598413168,144971696
1598413169,145024400
1598413170,145101064
1598413171,145386256
1598413172,145608568
1598413173,150403000
1598413174,151415504
1598413175,151482080
1598413176,151582080
1598413177,151627888
1598413178,151764704
1598413179,151922232
1598413180,151590160
1598413181,151519760
1598413182,151558968
1598413183,151633424
1598413184,151603928
1598413185,152181544
1598413186,152971032
1598413187,153749512
1598413188,153980296
1598413189,154195544
1598413190,154467136
1598413191,162064256
1598413192,162567256
1598413193,163116736
1598413194,164625624
1598413195,165435952
1598413196,165917632
1598413197,166251224
1598413198,166643888
1598413199,167428800
1598413200,167597856
1598413201,167799848
1598413202,167664040
1598413203,167824544
1598413204,168311064
1598413205,168601696
1598413206,169022752
1598413207,172580776
1598413208,172593960
1598413209,172594664
1598413210,172595432
1598413211,172603624
1598413212,172182624
1598413213,172185696
1598413214,172162336
1598413215,172162592
1598413216,172163048
1598413217,172556464
1598413218,172619816
1598413219,172767080
1598413220,173075960
1598413221,173108944
1598413222,173859384
1598413223,176118312
1598413224,176685336
1598413225,176689728
1598413226,176704448
1598413227,176765056
1598413228,176798784
1598413229,176798784
1598413230,176804544
1598413231,176829176
1598413232,177244552
1598413233,177247496
1598413234,177280760
1598413235,177740072
1598413236,176806368
1598413237,176810912
1598413238,176812704
1598413239,176812704
1598413240,176812704
1598413241,176817504
1598413242,176822304
1598413243,176822304
1598413244,176824736
1598413245,176824736
1598413246,176827936
1598413247,176863200
1598413248,176916576
1598413249,176970696
1598413250,176985608
1598413251,176969304
1598413252,177054440
1598413253,177153288
1598413254,177352560
1598413255,177511032
1598413256,177560504
1598413257,177721240
1598413258,177778200
1598413259,177827960
1598413260,178033640
1598413261,178173896
1598413262,178204296
1598413263,178476296
1598413264,178703816
1598413265,178813752
1598413266,178827320
1598413267,180585880
1598413268,180598480
1598413269,180598480
1598413270,180598480
1598413271,180461200
1598413272,180462096
1598413273,180464976
1598413274,180593512
1598413275,180688872
1598413276,180695912
1598413277,180942432
1598413278,180978568
1598413279,180860000
1598413280,182137880
1598413281,183030928
1598413282,183030928
1598413283,183024720
1598413284,183019280
1598413285,183019984
1598413286,183019984
1598413287,183000016
1598413288,183000016
1598413289,183021104
1598413290,183021104
1598413291,183026032
1598413292,183015344
1598413293,183469800
1598413294,183469800
1598413295,183469800
1598413296,183481448
1598413297,183481448
1598413298,183497504
1598413299,183497504
1598413300,183497504
1598413301,183498144
1598413302,183498144
1598413303,183529952
1598413304,183535776
1598413305,183536800
1598413306,183546680
1598413307,183546680
1598413308,183573312
1598413309,183659192
1598413310,183660216
1598413311,183705904
1598413312,183731672
1598413313,183761040
1598413314,183778520
1598413315,183820576
1598413316,183844808
1598413317,183859968
1598413318,183819960
1598413319,184006000
1598413320,184181104
1598413321,184323952
1598413322,184602688
1598413323,185237208
1598413324,185237208
1598413325,185237208
1598413326,185153752
1598413327,185154328
