t,count
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,0
1598451901,0
1598451902,0
1598451903,0
1598451904,0
1598451905,0
1598451906,0
1598451907,0
1598451908,0
1598451909,0
1598451910,0
1598451911,0
1598451912,0
1598451913,0
1598451914,18447929
1598451915,18447929
1598451916,18447929
1598451917,18447929
1598451918,18447929
1598451919,18447929
1598451920,18447929
1598451921,36840756
1598451922,36840756
1598451923,36840756
1598451924,36840756
1598451925,36840756
1598451926,36840756
1598451929,36840756
1598451929,36840756
1598451929,36840756
1598451930,36840756
1598451931,36840756
1598451932,36840756
1598451935,36840756
1598451935,36840756
1598451935,36840756
1598451936,36840756
1598451937,36840756
1598451940,36840756
1598451940,36840756
1598451940,36840756
1598451941,46090284
1598451942,46090284
1598451943,46090284
1598451944,46090284
1598451945,55288685
1598451946,55288685
1598451947,55288685
1598451948,55288685
1598451949,55288685
1598451950,55288685
1598451951,55288685
1598451952,55288685
1598451953,55288685
1598451954,55288685
1598451955,55288685
1598451956,64487049
1598451957,64487049
1598451958,64487049
1598451959,64487049
1598451960,64487049
1598451961,64487049
1598451962,64487049
1598451963,64487049
1598451964,64487049
1598451965,64487049
1598451966,64487051
1598451967,64487052
1598451968,64487053
1598451969,64487053
1598451970,64487055
1598451971,64487055
1598451972,64487055
1598451973,64487057
1598451974,64487061
1598451975,64487061
1598451976,64487062
1598451977,64487063
1598451978,64487064
1598451979,64487064
1598451980,64487073
1598451981,64487079
1598451982,64487080
1598451983,64487081
1598451984,64487082
1598451985,64487094
1598451986,64487097
1598451987,64487099
1598451988,64487100
1598451989,64487112
1598451990,64487115
1598451991,64487117
1598451992,64487118
1598451993,64487130
1598451994,64487133
1598451995,64487135
1598451996,64487136
1598451997,64487148
1598451998,64487151
1598451999,64487153
1598452000,64487154
1598452001,64487166
1598452002,64487169
1598452003,64487170
1598452004,64487172
1598452005,64487181
1598452006,64487187
1598452007,64487188
1598452008,64487190
1598452009,64487196
1598452010,64487205
1598452011,64487206
1598452012,64487208
1598452013,64487217
1598452014,64487223
1598452015,64487225
1598452016,64487226
1598452017,64487238
1598452018,64487241
1598452019,64487243
1598452020,64487244
1598452021,64487253
1598452022,64487259
1598452023,64487261
1598452024,64487262
1598452025,64487274
1598452026,64487277
1598452027,64487279
1598452028,64487280
1598452029,64487292
1598452030,64487295
1598452031,64487297
1598452032,64487298
1598452033,64487310
1598452034,64487313
1598452035,64487315
1598452036,64487316
1598452037,64487328
1598452038,64487331
1598452039,64487333
1598452040,64487334
1598452041,64487343
1598452042,64487349
1598452043,64487351
1598452044,64487352
1598452045,64487364
1598452046,64487367
1598452047,64487369
1598452048,64487370
1598452049,64487383
1598452050,64487385
1598452051,64487387
1598452052,64487388
1598452053,64487403
1598452054,64487404
1598452055,64487406
1598452056,64487412
1598452057,64487421
1598452058,64487422
1598452059,64487424
1598452060,64487430
1598452061,64487439
1598452062,64487441
1598452063,64487442
1598452064,64487454
1598452065,64487458
1598452066,64487459
1598452067,64487463
1598452068,64487475
1598452069,64487476
1598452070,64487478
1598452071,64487484
1598452072,64487493
1598452073,64487495
1598452074,64487496
1598452075,64487510
1598452076,64487512
1598452077,64487514
1598452078,64487514
1598452079,64487529
1598452080,64487530
1598452081,64487532
1598452082,64487538
1598452083,64487547
1598452084,64487549
1598452085,64487550
1598452086,64487565
1598452087,64487566
1598452088,64487568
1598452089,64487574
1598452090,64487583
1598452091,64487585
1598452092,64487586
1598452093,64487601
1598452094,64487602
1598452095,64487604
1598452096,64487610
1598452097,64487619
1598452098,64487621
1598452099,64487622
1598452100,64487637
1598452101,64487638
1598452102,64487640
1598452103,64487652
1598452104,64487656
1598452105,64487657
1598452106,64487661
1598452107,64487673
1598452108,64487674
1598452109,64487676
1598452110,64487691
1598452111,64487692
1598452112,64487694
1598452113,64487700
1598452114,64487709
1598452115,64487711
1598452116,64487712
1598452117,64487727
1598452118,64487728
1598452119,64487730
1598452120,64487742
1598452121,64487746
1598452122,64487748
1598452123,64487754
1598452124,64487763
1598452125,64487765
1598452126,64487766
1598452127,64487781
1598452128,64487782
1598452129,64487784
1598452130,64487796
1598452131,64487800
1598452132,64487802
1598452133,64487808
1598452134,64487817
1598452135,64487819
1598452136,64487820
1598452137,64487835
1598452138,64487837
1598452139,64487838
1598452140,64487850
1598452141,64487854
1598452142,64487856
1598452143,64487862
1598452144,64487871
1598452145,64487873
1598452146,64487874
1598452147,64487889
1598452148,64487890
1598452149,64487892
1598452150,64487898
1598452151,64487908
1598452152,64487909
1598452153,64487916
1598452154,64487925
1598452155,64487927
1598452156,64487928
1598452157,64487943
1598452158,64487944
1598452159,64487946
1598452160,64487958
1598452161,64487962
1598452162,64487963
1598452163,64487970
1598452164,64487979
1598452165,64487981
1598452166,64487982
1598452167,64487997
1598452168,64487998
1598452169,64488000
1598452170,64488012
1598452171,64488015
1598452172,64488017
1598452173,64488018
1598452174,64488033
1598452175,64488034
1598452176,64488036
1598452177,64488042
1598452178,64488051
1598452179,64488053
1598452180,64488060
1598452181,64488069
1598452182,64488071
1598452183,64488072
1598452184,64488087
1598452185,64488088
1598452186,64488090
1598452187,64488096
1598452188,64488105
1598452189,64488107
1598452190,64488108
1598452191,64488123
1598452192,64488125
1598452193,64488126
1598452194,64488139
1598452195,64488142
1598452196,64488144
1598452197,64488150
1598452198,64488159
1598452199,64488161
1598452200,64488162
1598452201,64488177
1598452202,64488178
1598452203,64488180
1598452204,64488192
1598452205,64488196
1598452206,64488197
1598452207,64488204
1598452208,64488213
1598452209,64488215
1598452210,64488216
1598452211,64488231
1598452212,64488232
1598452213,64488234
1598452214,64488240
1598452215,64488249
1598452216,64488251
1598452217,64488258
1598452218,64488267
1598452219,64488269
1598452220,64488270
1598452221,64488285
1598452222,64488286
1598452223,64488288
1598452224,64488294
1598452225,64488303
1598452226,64488305
1598452227,64488309
1598452228,64488321
1598452229,64488323
1598452230,64488324
1598452231,64488339
1598452232,64488340
1598452233,64488342
1598452234,64488348
1598452235,64488357
1598452236,64488359
1598452237,64488360
1598452238,64488375
1598452239,64488377
1598452240,64488378
1598452241,64488393
1598452242,64488394
1598452243,64488396
1598452244,64488402
1598452245,64488411
1598452246,64488413
1598452247,64488414
1598452248,64488429
1598452249,64488430
1598452250,64488432
1598452251,64488444
1598452252,64488448
1598452253,64488449
1598452254,64488456
1598452255,64488465
1598452256,64488467
1598452257,64488468
1598452258,64488483
1598452259,64488484
1598452260,64488486
1598452261,64488492
1598452262,64488502
1598452263,64488503
1598452264,64488507
1598452265,64488519
1598452266,64488521
1598452267,64488522
1598452268,64488537
1598452269,64488538
1598452270,64488540
1598452271,64488546
1598452272,64488555
1598452273,64488557
1598452274,64488558
1598452275,64488571
1598452276,64488574
1598452277,64488576
1598452278,64488582
1598452279,64488591
1598452280,64488593
1598452281,64488594
1598452282,64488609
1598452283,64488610
1598452284,64488612
1598452285,64488626
1598452286,64488628
1598452287,64488630
1598452288,64488636
1598452289,64488645
1598452290,64488647
1598452291,64488648
1598452292,64488663
1598452293,64488664
1598452294,64488666
1598452295,64488678
1598452296,64488682
1598452297,64488683
1598452298,64488690
1598452299,64488699
1598452300,64488701
1598452301,64488702
1598452302,64488717
1598452303,64488718
1598452304,64488720
1598452305,64488726
1598452306,64488735
1598452307,64488737
1598452308,64488741
1598452309,64488753
1598452310,64488755
1598452311,64488756
1598452312,64488771
1598452313,64488772
1598452314,64488774
1598452315,64488780
1598452316,64488789
1598452317,64488791
1598452318,64488792
1598452319,64488807
1598452320,64488808
1598452321,64488810
1598452322,64488810
1598452323,64488825
1598452324,64488827
1598452325,64488828
1598452326,64488842
1598452327,64488843
1598452328,64488845
1598452329,64488846
1598452330,64488864
1598452331,64488873
1598452332,64488873
