t,count
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,0
1598451901,0
1598451902,0
1598451903,0
1598451904,0
1598451905,0
1598451906,0
1598451907,0
1598451908,0
1598451909,0
1598451910,0
1598451911,0
1598451912,0
1598451913,0
1598451914,0
1598451915,0
1598451916,0
1598451917,0
1598451918,0
1598451919,0
1598451920,0
1598451921,0
1598451922,0
1598451923,0
1598451924,0
1598451925,0
1598451926,0
1598451929,0
1598451929,0
1598451929,0
1598451930,0
1598451931,0
1598451932,0
1598451935,0
1598451935,0
1598451935,0
1598451936,0
1598451937,0
1598451940,0
1598451940,0
1598451940,0
1598451941,0
1598451942,0
1598451943,0
1598451944,0
1598451945,0
1598451946,0
1598451947,0
1598451948,0
1598451949,0
1598451950,0
1598451951,0
1598451952,0
1598451953,0
1598451954,0
1598451955,0
1598451956,0
1598451957,0
1598451958,0
1598451959,0
1598451960,0
1598451961,0
1598451962,0
1598451963,0
1598451964,0
1598451965,0
1598451966,0
1598451967,0
1598451968,0
1598451969,0
1598451970,0
1598451971,0
1598451972,0
1598451973,14317784
1598451974,28633949
1598451975,28633949
1598451976,35388977
1598451977,44424743
1598451978,53464128
1598451979,53464128
1598451980,79851318
1598451981,118967627
1598451982,118967627
1598451983,118967627
1598451984,118967627
1598451985,154466522
1598451986,176262570
1598451987,176262570
1598451988,176262570
1598451989,211762314
1598451990,233556612
1598451991,233556612
1598451992,233556612
1598451993,269055624
1598451994,290849068
1598451995,290849068
1598451996,290849068
1598451997,326348581
1598451998,348141131
1598451999,348141131
1598452000,348141131
1598452001,383640937
1598452002,405431163
1598452003,405431163
1598452004,405431163
1598452005,432055002
1598452006,462717955
1598452007,462717955
1598452008,462717955
1598452009,480468954
1598452010,520003140
1598452011,520003140
1598452012,520003140
1598452013,546627464
1598452014,577283357
1598452015,577283357
1598452016,577283357
1598452017,612782743
1598452018,634562595
1598452019,634562595
1598452020,634562595
1598452021,661185826
1598452022,691840086
1598452023,691840086
1598452024,691840086
1598452025,727339181
1598452026,748946886
1598452027,748946886
1598452028,748946886
1598452029,784445592
1598452030,805411339
1598452031,805411339
1598452032,805411339
1598452033,840909633
1598452034,861667534
1598452035,861667534
1598452036,861667534
1598452037,897166363
1598452038,917673302
1598452039,917673302
1598452040,917673302
1598452041,944297562
1598452042,973318369
1598452043,973318369
1598452044,973318369
1598452045,1008817223
1598452046,1028551928
1598452047,1028551928
1598452048,1028551928
1598452049,1069091912
1598452050,1083126639
1598452051,1083126639
1598452052,1083126639
1598452053,1136427608
1598452054,1136427608
1598452055,1136427608
1598452056,1154177469
1598452057,1188382488
1598452058,1188382488
1598452059,1188382488
1598452060,1206132339
1598452061,1238588488
1598452062,1238588488
1598452063,1238588488
1598452064,1274087118
1598452065,1287195110
1598452066,1287195110
1598452067,1296070006
1598452068,1335043591
1598452069,1335043591
1598452070,1335043591
1598452071,1352793408
1598452072,1382558815
1598452073,1382558815
1598452074,1382558815
1598452075,1425288951
1598452076,1429772802
1598452077,1429772802
1598452078,1429772802
1598452079,1476536103
1598452080,1476536103
1598452081,1476536103
1598452082,1494286067
1598452083,1522543447
1598452084,1522543447
1598452085,1522543447
1598452086,1568125655
1598452087,1568125655
1598452088,1568125655
1598452089,1585875542
1598452090,1612994302
1598452091,1612994302
1598452092,1612994302
1598452093,1657124961
1598452094,1657124961
1598452095,1657124961
1598452096,1674874895
1598452097,1700705671
1598452098,1700705671
1598452099,1700705671
1598452100,1743818152
1598452101,1743818152
1598452102,1743818152
1598452103,1779316515
1598452104,1786085202
1598452105,1786085202
1598452106,1794960010
1598452107,1826982774
1598452108,1826982774
1598452109,1826982774
1598452110,1867419448
1598452111,1867419448
1598452112,1867419448
1598452113,1885169257
1598452114,1907629718
1598452115,1907629718
1598452116,1907629718
1598452117,1948020953
1598452118,1948020953
1598452119,1948020953
1598452120,1983519497
1598452121,1988395773
1598452122,1988395773
1598452123,2006145590
1598452124,2028870692
1598452125,2028870692
1598452126,2028870692
1598452127,2069313980
1598452128,2069313980
1598452129,2069313980
1598452130,2104812676
1598452131,2109572029
1598452132,2109572029
1598452133,2127321891
1598452134,2149989690
1598452135,2149989690
1598452136,2149989690
1598452137,2190173386
1598452138,2190173386
1598452139,2190173386
1598452140,2225671939
1598452141,2230605783
1598452142,2230605783
1598452143,2248355648
1598452144,2270871144
1598452145,2270871144
1598452146,2270871144
1598452147,2311159304
1598452148,2311159304
1598452149,2311159304
1598452150,2328909073
1598452151,2351499106
1598452152,2351499106
1598452153,2369249102
1598452154,2392027733
1598452155,2392027733
1598452156,2392027733
1598452157,2432551645
1598452158,2432551645
1598452159,2432551645
1598452160,2468050237
1598452161,2472887837
1598452162,2472887837
1598452163,2490637871
1598452164,2513247602
1598452165,2513247602
1598452166,2513247602
1598452167,2553480966
1598452168,2553480966
1598452169,2553480966
1598452170,2588979489
1598452171,2593728083
1598452172,2593728083
1598452173,2593728083
1598452174,2634165803
1598452175,2634165803
1598452176,2634165803
1598452177,2651915647
1598452178,2674629327
1598452179,2674629327
1598452180,2692379052
1598452181,2715113790
1598452182,2715113790
1598452183,2715113790
1598452184,2755434586
1598452185,2755434586
1598452186,2755434586
1598452187,2773184346
1598452188,2795571971
1598452189,2795571971
1598452190,2795571971
1598452191,2835659979
1598452192,2835659979
1598452193,2835659979
1598452194,2872319193
1598452195,2875958477
1598452196,2875958477
1598452197,2893708384
1598452198,2916291036
1598452199,2916291036
1598452200,2916291036
1598452201,2956612481
1598452202,2956612481
1598452203,2956612481
1598452204,2992111105
1598452205,2996954784
1598452206,2996954784
1598452207,3014704712
1598452208,3037430247
1598452209,3037430247
1598452210,3037430247
1598452211,3077803360
1598452212,3077803360
1598452213,3077803360
1598452214,3095553190
1598452215,3117544524
1598452216,3117544524
1598452217,3135294391
1598452218,3157599463
1598452219,3157599463
1598452220,3157599463
1598452221,3197805055
1598452222,3197805055
1598452223,3197805055
1598452224,3215554860
1598452225,3238357208
1598452226,3238357208
1598452227,3247232228
1598452228,3278791814
1598452229,3278791814
1598452230,3278791814
1598452231,3319271312
1598452232,3319271312
1598452233,3319271312
1598452234,3337021116
1598452235,3359775503
1598452236,3359775503
1598452237,3359775503
1598452238,3400048239
1598452239,3400048239
1598452240,3400048239
1598452241,3440521081
1598452242,3440521081
1598452243,3440521081
1598452244,3458270974
1598452245,3480841437
1598452246,3480841437
1598452247,3480841437
1598452248,3521305456
1598452249,3521305456
1598452250,3521305456
1598452251,3556803990
1598452252,3561728147
1598452253,3561728147
1598452254,3579478045
1598452255,3602107359
1598452256,3602107359
1598452257,3602107359
1598452258,3642502074
1598452259,3642502074
1598452260,3642502074
1598452261,3660251884
1598452262,3682963586
1598452263,3682963586
1598452264,3691838336
1598452265,3723409405
1598452266,3723409405
1598452267,3723409405
1598452268,3763723394
1598452269,3763723394
1598452270,3763723394
1598452271,3781473193
1598452272,3804054015
1598452273,3804054015
1598452274,3804054015
1598452275,3840750018
1598452276,3844514968
1598452277,3844514968
1598452278,3862264872
1598452279,3884943280
1598452280,3884943280
1598452281,3884943280
1598452282,3925444547
1598452283,3925444547
1598452284,3925444547
1598452285,3963973041
1598452286,3965831222
1598452287,3965831222
1598452288,3983581045
1598452289,4006156876
1598452290,4006156876
1598452291,4006156876
1598452292,4046478066
1598452293,4046478066
1598452294,4046478066
1598452295,4081976810
1598452296,4086852214
1598452297,4086852214
1598452298,4104602166
1598452299,4127178139
1598452300,4127178139
1598452301,4127178139
1598452302,4167584932
1598452303,4167584932
1598452304,4167584932
1598452305,4185334847
1598452306,4207897493
1598452307,4207897493
1598452308,4216772269
1598452309,4248386557
1598452310,4248386557
1598452311,4248386557
1598452312,4288928288
1598452313,4288928288
1598452314,4288928288
1598452315,4306678129
1598452316,4329422558
1598452317,4329422558
1598452318,4329422558
1598452319,4369885343
1598452320,4369885343
1598452321,4369885343
1598452322,4369885343
1598452323,4410240912
1598452324,4410240912
1598452325,4410240912
1598452326,4448534370
1598452327,4450257902
1598452328,4450257902
1598452329,4450257902
1598452330,4490504892
1598452331,4490504892
1598452332,4490504892
