t,count
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,0
1598451901,0
1598451902,0
1598451903,0
1598451904,0
1598451905,0
1598451906,0
1598451907,0
1598451908,0
1598451909,0
1598451910,0
1598451911,0
1598451912,0
1598451913,0
1598451914,0
1598451915,0
1598451916,0
1598451917,0
1598451918,0
1598451919,0
1598451920,0
1598451921,0
1598451922,0
1598451923,0
1598451924,0
1598451925,0
1598451926,0
1598451929,0
1598451929,0
1598451929,0
1598451930,0
1598451931,0
1598451932,0
1598451935,0
1598451935,0
1598451935,0
1598451936,0
1598451937,0
1598451940,0
1598451940,0
1598451940,0
1598451941,0
1598451942,0
1598451943,0
1598451944,0
1598451945,0
1598451946,0
1598451947,0
1598451948,0
1598451949,0
1598451950,0
1598451951,0
1598451952,0
1598451953,0
1598451954,0
1598451955,0
1598451956,0
1598451957,0
1598451958,0
1598451959,0
1598451960,0
1598451961,0
1598451962,0
1598451963,0
1598451964,0
1598451965,0
1598451966,0
1598451967,0
1598451968,0
1598451969,0
1598451970,0
1598451971,0
1598451972,0
1598451973,18363632
1598451974,36727290
1598451975,36727290
1598451976,45320228
1598451977,56813966
1598451978,68310718
1598451979,68310718
1598451980,101912192
1598451981,156911190
1598451982,156911190
1598451983,156911190
1598451984,156911190
1598451985,202233936
1598451986,233717129
1598451987,233717129
1598451988,233717129
1598451989,279040942
1598451990,310521661
1598451991,310521661
1598451992,310521661
1598451993,355844478
1598451994,387324016
1598451995,387324016
1598451996,387324016
1598451997,432647526
1598451998,464125758
1598451999,464125758
1598452000,464125758
1598452001,509449618
1598452002,540924412
1598452003,540924412
1598452004,540924412
1598452005,574913723
1598452006,617717769
1598452007,617717769
1598452008,617717769
1598452009,640378427
1598452010,694509137
1598452011,694509137
1598452012,694509137
1598452013,728499303
1598452014,771293623
1598452015,771293623
1598452016,771293623
1598452017,816616450
1598452018,848076797
1598452019,848076797
1598452020,848076797
1598452021,882065571
1598452022,924857672
1598452023,924857672
1598452024,924857672
1598452025,970180538
1598452026,1001394407
1598452027,1001394407
1598452028,1001394407
1598452029,1046717019
1598452030,1077003146
1598452031,1077003146
1598452032,1077003146
1598452033,1122324932
1598452034,1152311597
1598452035,1152311597
1598452036,1152311597
1598452037,1197634019
1598452038,1227256479
1598452039,1227256479
1598452040,1227256479
1598452041,1261246768
1598452042,1301682463
1598452043,1301682463
1598452044,1301682463
1598452045,1347004820
1598452046,1375512878
1598452047,1375512878
1598452048,1375512878
1598452049,1428118833
1598452050,1448394030
1598452051,1448394030
1598452052,1448394030
1598452053,1519428052
1598452054,1519428052
1598452055,1519428052
1598452056,1542087656
1598452057,1588503653
1598452058,1588503653
1598452059,1588503653
1598452060,1611163351
1598452061,1655062891
1598452062,1655062891
1598452063,1655062891
1598452064,1700385169
1598452065,1719305564
1598452066,1719305564
1598452067,1730636028
1598452068,1782479648
1598452069,1782479648
1598452070,1782479648
1598452071,1805139287
1598452072,1845170493
1598452073,1845170493
1598452074,1845170493
1598452075,1900967841
1598452076,1907457015
1598452077,1907457015
1598452078,1907457015
1598452079,1969073161
1598452080,1969073161
1598452081,1969073161
1598452082,1991732750
1598452083,2029596662
1598452084,2029596662
1598452085,2029596662
1598452086,2089483952
1598452087,2089483952
1598452088,2089483952
1598452089,2112143480
1598452090,2148346846
1598452091,2148346846
1598452092,2148346846
1598452093,2206102103
1598452094,2206102103
1598452095,2206102103
1598452096,2228761668
1598452097,2263055227
1598452098,2263055227
1598452099,2263055227
1598452100,2319373122
1598452101,2319373122
1598452102,2319373122
1598452103,2364695102
1598452104,2374437103
1598452105,2374437103
1598452106,2385767474
1598452107,2427632238
1598452108,2427632238
1598452109,2427632238
1598452110,2480175031
1598452111,2480175031
1598452112,2480175031
1598452113,2502834523
1598452114,2532450650
1598452115,2532450650
1598452116,2532450650
1598452117,2584876500
1598452118,2584876500
1598452119,2584876500
1598452120,2630198702
1598452121,2637139299
1598452122,2637139299
1598452123,2659798813
1598452124,2689515107
1598452125,2689515107
1598452126,2689515107
1598452127,2742002165
1598452128,2742002165
1598452129,2742002165
1598452130,2787324433
1598452131,2794257690
1598452132,2794257690
1598452133,2816917241
1598452134,2846684854
1598452135,2846684854
1598452136,2846684854
1598452137,2898674811
1598452138,2898674811
1598452139,2898674811
1598452140,2943996868
1598452141,2951103335
1598452142,2951103335
1598452143,2973762896
1598452144,3003324972
1598452145,3003324972
1598452146,3003324972
1598452147,3055555594
1598452148,3055555594
1598452149,3055555594
1598452150,3078214980
1598452151,3107820748
1598452152,3107820748
1598452153,3130480378
1598452154,3160384357
1598452155,3160384357
1598452156,3160384357
1598452157,3212954930
1598452158,3212954930
1598452159,3212954930
1598452160,3258277191
1598452161,3265319473
1598452162,3265319473
1598452163,3287979185
1598452164,3317588652
1598452165,3317588652
1598452166,3317588652
1598452167,3369700224
1598452168,3369700224
1598452169,3369700224
1598452170,3415022288
1598452171,3421906799
1598452172,3421906799
1598452173,3421906799
1598452174,3474367245
1598452175,3474367245
1598452176,3474367245
1598452177,3497026759
1598452178,3526869549
1598452179,3526869549
1598452180,3549528963
1598452181,3579396010
1598452182,3579396010
1598452183,3579396010
1598452184,3631792144
1598452185,3631792144
1598452186,3631792144
1598452187,3654451474
1598452188,3683940778
1598452189,3683940778
1598452190,3683940778
1598452191,3735975327
1598452192,3735975327
1598452193,3735975327
1598452194,3782987852
1598452195,3788297622
1598452196,3788297622
1598452197,3810957139
1598452198,3840595575
1598452199,3840595575
1598452200,3840595575
1598452201,3892850960
1598452202,3892850960
1598452203,3892850960
1598452204,3938173128
1598452205,3945141124
1598452206,3945141124
1598452207,3967800691
1598452208,3997642607
1598452209,3997642607
1598452210,3997642607
1598452211,4049982214
1598452212,4049982214
1598452213,4049982214
1598452214,4072641763
1598452215,4101496548
1598452216,4101496548
1598452217,4124156105
1598452218,4153455687
1598452219,4153455687
1598452220,4153455687
1598452221,4205703243
1598452222,4205703243
1598452223,4205703243
1598452224,4228362738
1598452225,4258273489
1598452226,4258273489
1598452227,4269602480
1598452228,4310624570
1598452229,4310624570
1598452230,4310624570
1598452231,4363141673
1598452232,4363141673
1598452233,4363141673
1598452234,4385801047
1598452235,4415703244
1598452236,4415703244
1598452237,4415703244
1598452238,4468033532
1598452239,4468033532
1598452240,4468033532
1598452241,4520544093
1598452242,4520544093
1598452243,4520544093
1598452244,4543203686
1598452245,4572787032
1598452246,4572787032
1598452247,4572787032
1598452248,4625235674
1598452249,4625235674
1598452250,4625235674
1598452251,4670557767
1598452252,4677647171
1598452253,4677647171
1598452254,4700306791
1598452255,4729906878
1598452256,4729906878
1598452257,4729906878
1598452258,4782255821
1598452259,4782255821
1598452260,4782255821
1598452261,4804915261
1598452262,4834711154
1598452263,4834711154
1598452264,4846041616
1598452265,4887188032
1598452266,4887188032
1598452267,4887188032
1598452268,4939530502
1598452269,4939530502
1598452270,4939530502
1598452271,4962189861
1598452272,4991766442
1598452273,4991766442
1598452274,4991766442
1598452275,5038801136
1598452276,5044202773
1598452277,5044202773
1598452278,5066862336
1598452279,5096667769
1598452280,5096667769
1598452281,5096667769
1598452282,5149179909
1598452283,5149179909
1598452284,5149179909
1598452285,5198844842
1598452286,5201508580
1598452287,5201508580
1598452288,5224168167
1598452289,5253784282
1598452290,5253784282
1598452291,5253784282
1598452292,5306111417
1598452293,5306111417
1598452294,5306111417
1598452295,5351433708
1598452296,5358414725
1598452297,5358414725
1598452298,5381074365
1598452299,5410644401
1598452300,5410644401
1598452301,5410644401
1598452302,5463049185
1598452303,5463049185
1598452304,5463049185
1598452305,5485708809
1598452306,5515334328
1598452307,5515334328
1598452308,5526664689
1598452309,5567792101
1598452310,5567792101
1598452311,5567792101
1598452312,5620348140
1598452313,5620348140
1598452314,5620348140
1598452315,5643007682
1598452316,5672877298
1598452317,5672877298
1598452318,5672877298
1598452319,5725379713
1598452320,5725379713
1598452321,5725379713
1598452322,5725379713
1598452323,5777756887
1598452324,5777756887
1598452325,5777756887
1598452326,5827255970
1598452327,5829825452
1598452328,5829825452
1598452329,5829825452
1598452330,5882044881
1598452331,5882044881
1598452332,5882044881
