t,value
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,2
1598451901,2
1598451902,2
1598451903,2
1598451904,2
1598451905,2
1598451906,2
1598451907,2
1598451908,2
1598451909,2
1598451910,2
1598451911,2
1598451912,2
1598451913,2
1598451914,2
1598451915,2
1598451916,2
1598451917,2
1598451918,2
1598451919,2
1598451920,2
1598451921,2
1598451922,2
1598451923,2
1598451924,2
1598451925,2
1598451926,2
1598451929,2
1598451929,2
1598451929,2
1598451930,2
1598451931,2
1598451932,2
1598451935,2
1598451935,2
1598451935,2
1598451936,2
1598451937,2
1598451940,2
1598451940,2
1598451940,2
1598451941,2
1598451942,2
1598451943,2
1598451944,2
1598451945,2
1598451946,2
1598451947,2
1598451948,2
1598451949,2
1598451950,2
1598451951,2
1598451952,2
1598451953,2
1598451954,2
1598451955,2
1598451956,2
1598451957,2
1598451958,2
1598451959,2
1598451960,2
1598451961,2
1598451962,2
1598451963,2
1598451964,2
1598451965,2
1598451966,2
1598451967,2
1598451968,2
1598451969,2
1598451970,2
1598451971,2
1598451972,2
1598451973,2
1598451974,2
1598451975,2
1598451976,2
1598451977,2
1598451978,2
1598451979,2
1598451980,2
1598451981,2
1598451982,2
1598451983,2
1598451984,2
1598451985,2
1598451986,2
1598451987,2
1598451988,2
1598451989,2
1598451990,2
1598451991,2
1598451992,2
1598451993,2
1598451994,2
1598451995,2
1598451996,2
1598451997,2
1598451998,2
1598451999,2
1598452000,2
1598452001,2
1598452002,2
1598452003,2
1598452004,2
1598452005,2
1598452006,2
1598452007,2
1598452008,2
1598452009,2
1598452010,2
1598452011,2
1598452012,2
1598452013,2
1598452014,2
1598452015,2
1598452016,2
1598452017,2
1598452018,2
1598452019,2
1598452020,2
1598452021,2
1598452022,2
1598452023,2
1598452024,2
1598452025,2
1598452026,2
1598452027,2
1598452028,2
1598452029,2
1598452030,2
1598452031,2
1598452032,2
1598452033,2
1598452034,2
1598452035,2
1598452036,2
1598452037,2
1598452038,2
1598452039,2
1598452040,2
1598452041,2
1598452042,2
1598452043,2
1598452044,2
1598452045,2
1598452046,2
1598452047,2
1598452048,2
1598452049,2
1598452050,2
1598452051,2
1598452052,2
1598452053,2
1598452054,2
1598452055,2
1598452056,2
1598452057,2
1598452058,2
1598452059,2
1598452060,2
1598452061,2
1598452062,2
1598452063,2
1598452064,2
1598452065,2
1598452066,2
1598452067,2
1598452068,2
1598452069,2
1598452070,2
1598452071,2
1598452072,2
1598452073,2
1598452074,2
1598452075,2
1598452076,2
1598452077,2
1598452078,2
1598452079,2
1598452080,2
1598452081,2
1598452082,2
1598452083,2
1598452084,2
1598452085,2
1598452086,2
1598452087,2
1598452088,2
1598452089,2
1598452090,2
1598452091,2
1598452092,2
1598452093,2
1598452094,2
1598452095,2
1598452096,2
1598452097,2
1598452098,2
1598452099,2
1598452100,2
1598452101,2
1598452102,2
1598452103,2
1598452104,2
1598452105,2
1598452106,2
1598452107,2
1598452108,2
1598452109,2
1598452110,2
1598452111,2
1598452112,2
1598452113,2
1598452114,2
1598452115,2
1598452116,2
1598452117,2
1598452118,2
1598452119,2
1598452120,2
1598452121,2
1598452122,2
1598452123,2
1598452124,2
1598452125,2
1598452126,2
1598452127,2
1598452128,2
1598452129,2
1598452130,2
1598452131,2
1598452132,2
1598452133,2
1598452134,2
1598452135,2
1598452136,2
1598452137,2
1598452138,2
1598452139,2
1598452140,2
1598452141,2
1598452142,2
1598452143,2
1598452144,2
1598452145,2
1598452146,2
1598452147,2
1598452148,2
1598452149,2
1598452150,2
1598452151,2
1598452152,2
1598452153,2
1598452154,2
1598452155,2
1598452156,2
1598452157,2
1598452158,2
1598452159,2
1598452160,2
1598452161,2
1598452162,2
1598452163,2
1598452164,2
1598452165,2
1598452166,2
1598452167,2
1598452168,2
1598452169,2
1598452170,2
1598452171,2
1598452172,2
1598452173,2
1598452174,2
1598452175,2
1598452176,2
1598452177,2
1598452178,2
1598452179,2
1598452180,2
1598452181,2
1598452182,2
1598452183,2
1598452184,2
1598452185,2
1598452186,2
1598452187,2
1598452188,2
1598452189,2
1598452190,2
1598452191,2
1598452192,2
1598452193,2
1598452194,2
1598452195,2
1598452196,2
1598452197,2
1598452198,2
1598452199,2
1598452200,2
1598452201,2
1598452202,2
1598452203,2
1598452204,2
1598452205,2
1598452206,2
1598452207,2
1598452208,2
1598452209,2
1598452210,2
1598452211,2
1598452212,2
1598452213,2
1598452214,2
1598452215,2
1598452216,2
1598452217,2
1598452218,2
1598452219,2
1598452220,2
1598452221,2
1598452222,2
1598452223,2
1598452224,2
1598452225,2
1598452226,2
1598452227,2
1598452228,2
1598452229,2
1598452230,2
1598452231,2
1598452232,2
1598452233,2
1598452234,2
1598452235,2
1598452236,2
1598452237,2
1598452238,2
1598452239,2
1598452240,2
1598452241,2
1598452242,2
1598452243,2
1598452244,2
1598452245,2
1598452246,2
1598452247,2
1598452248,2
1598452249,2
1598452250,2
1598452251,2
1598452252,2
1598452253,2
1598452254,2
1598452255,2
1598452256,2
1598452257,2
1598452258,2
1598452259,2
1598452260,2
1598452261,2
1598452262,2
1598452263,2
1598452264,2
1598452265,2
1598452266,2
1598452267,2
1598452268,2
1598452269,2
1598452270,2
1598452271,2
1598452272,2
1598452273,2
1598452274,2
1598452275,2
1598452276,2
1598452277,2
1598452278,2
1598452279,2
1598452280,2
1598452281,2
1598452282,2
1598452283,2
1598452284,2
1598452285,2
1598452286,2
1598452287,2
1598452288,2
1598452289,2
1598452290,2
1598452291,2
1598452292,2
1598452293,2
1598452294,2
1598452295,2
1598452296,2
1598452297,2
1598452298,2
1598452299,2
1598452300,2
1598452301,2
1598452302,2
1598452303,2
1598452304,2
1598452305,2
1598452306,2
1598452307,2
1598452308,2
1598452309,2
1598452310,2
1598452311,2
1598452312,2
1598452313,2
1598452314,2
1598452315,2
1598452316,2
1598452317,2
1598452318,2
1598452319,2
1598452320,2
1598452321,2
1598452322,2
1598452323,2
1598452324,2
1598452325,2
1598452326,2
1598452327,2
1598452328,2
1598452329,2
1598452330,2
1598452331,2
1598452332,2
