t,value
1598412501,10944688
1598412502,10944688
1598412503,20136136
1598412504,20136136
1598412505,20136136
1598412506,20136136
1598412507,20136136
1598412508,20136136
1598412509,20136136
1598412510,20136136
1598412511,20136136
1598412512,20136136
1598412513,37892288
1598412514,37892288
1598412515,37892288
1598412516,37892288
1598412517,37892288
1598412518,37892288
1598412519,37892288
1598412520,37892288
1598412521,37892288
1598412522,37892288
1598412523,37892288
1598412524,37892288
1598412525,37892288
1598412526,37892288
1598412527,37892288
1598412528,37892288
1598412529,37892288
1598412530,37892288
1598412531,37892288
1598412532,37892288
1598412533,37892288
1598412534,37892288
1598412535,37892288
1598412536,37892288
1598412537,37892288
1598412538,37892288
1598412539,37892288
1598412540,37892288
1598412541,37892288
1598412542,37892288
1598412543,37892288
1598412544,37892288
1598412545,37892288
1598412546,37892288
1598412547,37892288
1598412548,37892288
1598412549,37892288
1598412550,37892288
1598412551,37892288
1598412552,37892288
1598412553,37892288
1598412554,37892288
1598412555,37892288
1598412556,37892288
1598412557,37892288
1598412558,37892288
1598412559,37892288
1598412560,37892288
1598412561,37892288
1598412562,37892288
1598412563,37892288
1598412564,37892288
1598412565,37892288
1598412566,37892288
1598412567,37892288
1598412568,37892288
1598412569,37892288
1598412570,37892288
1598412571,37892288
1598412572,37892288
1598412573,37892288
1598412574,37892288
1598412575,37892288
1598412576,37892288
1598412577,37892288
1598412578,37892288
1598412579,37892288
1598412580,37892288
1598412581,37892288
1598412582,37892288
1598412583,37892288
1598412584,37892288
1598412585,37892288
1598412586,37892288
1598412587,37892288
1598412588,37892288
1598412589,37892288
1598412590,37892288
1598412591,37892288
1598412592,37892288
1598412593,37892288
1598412594,37892288
1598412595,37892288
1598412596,37892288
1598412597,37892288
1598412598,37892288
1598412599,37892288
1598412600,37892288
1598412601,37892288
1598412602,37892288
1598412603,37892288
1598412604,37892288
1598412605,37892288
1598412606,37892288
1598412607,37892288
1598412608,37892288
1598412609,37892288
1598412610,37892288
1598412611,37892288
1598412612,37892288
1598412613,37892288
1598412614,37892288
1598412615,37892288
1598412616,37892288
1598412617,37892288
1598412618,37892288
1598412619,37892288
1598412620,37892288
1598412621,37892288
1598412622,37892288
1598412623,37892288
1598412624,37892288
1598412625,37892288
1598412626,37892288
1598412627,37892288
1598412628,37892288
1598412629,37892288
1598412630,37892288
1598412631,37892288
1598412632,37892288
1598412633,37892288
1598412634,37892288
1598412635,37892288
1598412636,37892288
1598412637,37892288
1598412638,37892288
1598412639,37892288
1598412640,37892288
1598412641,37892288
1598412642,37892288
1598412643,37892288
1598412644,37892288
1598412645,37892288
1598412646,37892288
1598412647,37892288
1598412648,37892288
1598412649,37892288
1598412650,37892288
1598412651,37892288
1598412652,37892288
1598412653,37892288
1598412654,37892288
1598412655,37892288
1598412656,37892288
1598412657,37892288
1598412658,37892288
1598412659,37892288
1598412660,37892288
1598412661,37892288
1598412662,37892288
1598412663,37892288
1598412664,37892288
1598412665,37892288
1598412666,37892288
1598412667,37892288
1598412668,37892288
1598412669,37892288
1598412670,37892288
1598412671,37892288
1598412672,37892288
1598412673,37892288
1598412674,37892288
1598412675,37892288
1598412676,37892288
1598412677,37892288
1598412678,37892288
1598412679,37892288
1598412680,37892288
1598412681,37892288
1598412682,37892288
1598412683,37892288
1598412684,37892288
1598412685,37892288
1598412686,37892288
1598412687,37892288
1598412688,37892288
1598412689,37892288
1598412690,37892288
1598412691,37892288
1598412692,37892288
1598412693,37892288
1598412694,37892288
1598412695,37892288
1598412696,37892288
1598412697,37892288
1598412698,37892288
1598412699,37892288
1598412700,37892288
1598412701,37892288
1598412702,37892288
1598412703,37892288
1598412704,37892288
1598412705,37892288
1598412706,37892288
1598412707,37892288
1598412708,37892288
1598412709,37892288
1598412710,37892288
1598412711,37892288
1598412712,37892288
1598412713,37892288
1598412714,37892288
1598412715,37892288
1598412716,37892288
1598412717,37892288
1598412718,37892288
1598412719,37892288
1598412720,37892288
1598412721,37892288
1598412722,37892288
1598412723,37892288
1598412724,37892288
1598412725,37892288
1598412726,37892288
1598412727,37892288
1598412728,37892288
1598412729,37892288
1598412730,37892288
1598412731,37892288
1598412732,37892288
1598412733,37892288
1598412734,37892288
1598412735,37892288
1598412736,37892288
1598412737,37892288
1598412738,37892288
1598412739,37892288
1598412740,37892288
1598412741,37892288
1598412742,37892288
1598412743,37892288
1598412744,37892288
1598412745,37892288
1598412746,37892288
1598412747,37892288
1598412748,37892288
1598412749,37892288
1598412750,37892288
1598412751,37892288
1598412752,37892288
1598412753,37892288
1598412754,37892288
1598412755,37892288
1598412756,37892288
1598412757,37892288
1598412758,37892288
1598412759,37892288
1598412760,37892288
1598412761,37892288
1598412762,37892288
1598412763,37892288
1598412764,37892288
1598412765,37892288
1598412766,37892288
1598412767,37892288
1598412768,37892288
1598412769,37892288
