t,value
1598412503,8558
1598412504,8558
1598412505,26599
1598412506,26599
1598412507,28604
1598412508,28604
1598412509,28604
1598412510,28604
1598412511,28604
1598412512,28604
1598412513,28604
1598412514,28604
1598412515,28604
1598412516,28604
1598412517,28604
1598412518,28604
1598412519,28604
1598412520,28604
1598412521,28604
1598412522,28604
1598412523,28604
1598412524,28604
1598412525,28604
1598412526,28604
1598412527,28603
1598412528,28603
1598412529,28603
1598412530,28603
1598412531,28603
1598412532,28603
1598412533,28603
1598412534,28603
1598412535,28603
1598412536,28603
1598412537,28603
1598412538,28603
1598412539,28603
1598412540,27708
1598412541,26656
1598412542,25392
1598412543,24339
1598412544,23338
1598412545,23338
1598412546,23338
1598412547,23338
1598412548,23338
1598412549,23338
1598412550,23338
1598412551,21280
1598412552,19167
1598412553,18138
1598412554,17921
1598412555,17921
1598412556,17921
1598412557,17921
1598412558,17921
1598412559,17921
1598412560,17921
1598412561,17920
1598412562,17920
1598412563,17920
1598412564,17921
1598412565,17921
1598412566,17921
1598412567,17921
1598412568,17921
1598412569,23337
1598412570,23337
1598412571,23337
1598412572,23337
1598412573,23337
1598412574,23337
1598412575,23337
1598412576,23338
1598412577,23338
1598412578,23338
1598412579,23338
1598412580,23338
1598412581,23338
1598412582,23338
1598412583,23338
1598412584,23338
1598412585,23338
1598412586,23338
1598412587,23338
1598412588,23337
1598412589,23337
1598412590,23337
1598412591,23337
1598412592,23337
1598412593,23337
1598412594,23337
1598412595,23337
1598412596,23337
1598412597,23337
1598412598,23337
1598412599,22759
1598412600,21653
1598412601,20706
1598412602,19653
1598412603,18547
1598412604,18073
1598412605,18073
1598412606,18073
1598412607,18073
1598412608,16989
1598412609,14606
1598412610,12981
1598412611,12975
1598412612,12919
1598412613,12919
1598412614,12919
1598412615,12918
1598412616,12920
1598412617,12919
1598412618,12919
1598412619,12919
1598412620,12919
1598412621,12919
1598412622,12918
1598412623,12918
1598412624,12918
1598412625,12918
1598412626,12918
1598412627,12920
1598412628,18336
1598412629,18336
1598412630,18336
1598412631,18336
1598412632,18336
1598412633,18336
1598412634,18336
1598412635,18336
1598412636,18336
1598412637,18336
1598412638,18336
1598412639,18336
1598412640,18336
1598412641,18336
1598412642,18336
1598412643,18337
1598412644,18336
1598412645,18336
1598412646,18336
1598412647,18336
1598412648,18336
1598412649,18336
1598412650,18336
1598412651,18336
1598412652,18336
1598412653,18336
1598412654,18336
1598412655,17599
1598412656,16599
1598412657,15493
1598412658,14493
1598412659,13071
1598412660,13124
1598412661,13124
1598412662,13124
1598412663,13123
1598412664,10999
1598412665,10003
1598412666,9983
1598412667,9760
1598412668,9760
1598412669,9760
1598412670,9760
1598412671,9760
1598412672,9760
1598412673,9760
1598412674,9759
1598412675,9759
1598412676,9759
1598412677,9759
1598412678,9761
1598412679,9760
1598412680,9760
1598412681,9760
1598412682,9760
1598412683,9760
1598412684,15176
1598412685,15176
1598412686,15176
1598412687,15176
1598412688,15176
1598412689,15176
1598412690,15176
1598412691,15176
1598412692,15176
1598412693,15178
1598412694,15178
1598412695,15177
1598412696,15177
1598412697,15177
1598412698,15177
1598412699,15177
1598412700,15177
1598412701,15177
1598412702,15177
1598412703,15177
1598412704,15177
1598412705,15177
1598412706,15177
1598412707,15177
1598412708,15177
1598412709,15177
1598412710,14440
1598412711,13440
1598412712,12440
1598412713,11387
1598412714,10018
1598412715,10228
1598412716,10228
1598412717,10228
1598412718,10228
1598412719,9612
1598412720,9400
1598412721,9198
1598412722,9028
1598412723,8970
1598412724,8970
1598412725,8970
1598412726,8970
1598412727,8970
1598412728,8970
1598412729,8970
1598412730,8970
1598412731,8970
1598412732,8970
1598412733,8969
1598412734,8969
1598412735,8969
1598412736,8970
1598412737,8970
1598412738,8970
1598412739,14387
1598412740,14387
1598412741,14387
1598412742,14387
1598412743,14387
1598412744,14387
1598412745,14387
1598412746,14387
1598412747,14386
1598412748,14386
1598412749,14388
1598412750,14388
1598412751,14388
1598412752,14388
1598412753,14387
1598412754,14387
1598412755,14387
1598412756,14387
1598412757,14387
1598412758,14387
1598412759,14440
1598412760,14545
1598412761,14545
1598412762,14545
1598412763,14598
1598412764,14598
1598412765,14071
1598412766,13071
1598412767,11912
1598412768,10755
1598412769,9596
1598412770,9807
1598412771,9807
1598412772,9807
1598412773,9690
1598412774,9269
1598412775,9486
1598412776,9030
1598412777,8970
1598412778,8970
1598412779,8970
1598412780,8970
1598412781,8970
1598412782,8970
1598412783,8970
1598412784,8970
1598412785,8969
1598412786,8969
1598412787,8969
1598412788,8970
1598412789,8970
1598412790,8970
1598412791,8970
1598412792,8970
1598412793,14386
1598412794,14386
1598412795,14386
1598412796,14386
1598412797,14386
1598412798,14386
1598412799,14386
1598412800,14386
1598412801,14387
1598412802,14387
1598412803,14387
1598412804,14387
1598412805,14387
1598412806,14387
1598412807,14387
1598412808,14387
1598412809,14387
1598412810,14387
1598412811,14387
1598412812,14440
1598412813,14493
1598412814,14493
1598412815,14493
1598412816,14493
1598412817,14493
1598412818,14493
1598412819,13492
1598412820,12439
1598412821,11228
1598412822,9965
1598412823,9543
1598412824,9701
1598412825,9701
1598412826,9701
1598412827,9169
1598412828,9177
1598412829,9034
1598412830,8971
1598412831,8970
1598412832,8970
1598412833,8970
1598412834,8970
1598412835,8969
1598412836,8969
1598412837,8971
1598412838,8970
1598412839,8970
1598412840,8970
1598412841,8970
1598412842,8969
1598412843,8969
1598412844,8971
1598412845,14387
1598412846,14387
1598412847,14387
1598412848,14387
1598412849,14387
