t,value
1598412501,-5.9897344E7
1598412502,-6.5530656E7
1598412503,-7.3768032E7
1598412504,-8.325852E7
1598412505,-9.585128E7
1598412506,-9.6604112E7
1598412507,-9.7153832E7
1598412508,-9.7355776E7
1598412509,-1.13372064E8
1598412510,-1.20803816E8
1598412511,-1.20918208E8
1598412512,-1.21042128E8
1598412513,-1.2296344E8
1598412514,-1.29865184E8
1598412515,-1.2999196E8
1598412516,-1.3028572E8
1598412517,-1.31809008E8
1598412518,-1.40667368E8
1598412519,-1.40755456E8
1598412520,-1.40880192E8
1598412521,-1.40956632E8
1598412522,-1.41091624E8
1598412523,-1.41307616E8
1598412524,-1.41422832E8
1598412525,-1.41067984E8
1598412526,-1.40690928E8
1598412527,-1.409462E8
1598412528,-1.41030176E8
1598412529,-1.41063416E8
1598412530,-1.41242168E8
1598412531,-1.41326224E8
1598412532,-1.41480976E8
1598412533,-1.41594376E8
1598412534,-1.41660904E8
1598412535,-1.42200736E8
1598412536,-1.42515384E8
1598412537,-1.42678656E8
1598412538,-1.4279648E8
1598412539,-1.43759736E8
1598412540,-1.44707032E8
1598412541,-1.45397328E8
1598412542,-1.4624108E8
1598412543,-1.46669696E8
1598412544,-1.48333952E8
1598412545,-1.48397464E8
1598412546,-1.48455624E8
1598412547,-1.48615248E8
1598412548,-1.487706E8
1598412549,-1.49919128E8
1598412550,-1.5335768E8
1598412551,-1.53785984E8
1598412552,-1.54041088E8
1598412553,-1.54304152E8
1598412554,-1.58730656E8
1598412555,-1.6389396E8
1598412556,-1.6497448E8
1598412557,-1.65714448E8
1598412558,-1.65483592E8
1598412559,-1.6595868E8
1598412560,-1.66233192E8
1598412561,-1.66660832E8
1598412562,-1.67225744E8
1598412563,-1.6712352E8
1598412564,-1.67406648E8
1598412565,-1.6746776E8
1598412566,-1.6771856E8
1598412567,-1.6795544E8
1598412568,-1.68460136E8
1598412569,-1.70382152E8
1598412570,-1.72627048E8
1598412571,-1.72618152E8
1598412572,-1.72637688E8
1598412573,-1.72660024E8
1598412574,-1.72666744E8
1598412575,-1.72692752E8
1598412576,-1.72435408E8
1598412577,-1.7246776E8
