t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598451894,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598451895,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598451896,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598451897,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598451898,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598451899,2,271,141.500000,12,129.500000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451900,2,271,141.500000,12,129.500000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451901,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451902,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451903,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451904,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451905,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451906,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451907,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451908,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451909,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451910,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451911,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451912,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451913,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451914,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451915,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451916,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451917,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451918,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451919,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451920,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451921,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451922,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451923,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451924,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451925,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451926,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451929,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451929,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598451929,3,271,96.685362,11,121.865434,12.000000,271.000000,271.000000,271.000000,271.000000,271.000000
