t,value
1598451894,5770000000
1598451895,5920000000
1598451896,6160000000
1598451897,7580000000
1598451898,10350000000
1598451899,11920000000
1598451900,14240000000
1598451901,16260000000
1598451902,18820000000
1598451903,21190000000
1598451904,23580000000
1598451905,25780000000
1598451906,27880000000
1598451907,29960000000
1598451908,32080000000
1598451909,34450000000
1598451910,36590000000
1598451911,38720000000
1598451912,40920000000
1598451913,43050000000
1598451914,45190000000
1598451915,47210000000
1598451916,49190000000
1598451917,49310000000
1598451918,49320000000
1598451919,49330000000
1598451920,49350000000
1598451921,49370000000
1598451922,51740000000
1598451923,54810000000
1598451924,57870000000
1598451925,60720000000
1598451926,64170000000
1598451929,79570000000
1598451929,79590000000
1598451929,79770000000
1598451930,84900000000
1598451931,88860000000
1598451932,93520000000
1598451936,115330000000
1598451936,115350000000
1598451936,115370000000
1598451936,118030000000
1598451937,120340000000
1598451938,122350000000
1598451939,124630000000
1598451940,127450000000
1598451943,152370000000
1598451943,152380000000
1598451943,152710000000
1598451944,154840000000
1598451945,156440000000
1598451946,158310000000
1598451947,160680000000
1598451948,162670000000
1598451949,166830000000
1598451950,169910000000
1598451951,176300000000
1598451952,180440000000
1598451953,183440000000
1598451954,184450000000
1598451955,185450000000
1598451956,187350000000
1598451960,213760000000
1598451960,213770000000
1598451960,213780000000
1598451960,213790000000
1598451961,214770000000
1598451962,215170000000
1598451963,215180000000
1598451964,215190000000
1598451965,216740000000
1598451966,219450000000
1598451967,221590000000
1598451968,223820000000
1598451969,226270000000
1598451970,227360000000
1598451971,228140000000
1598451972,231330000000
1598451973,235490000000
1598451974,238290000000
1598451975,241230000000
1598451976,244090000000
1598451977,246810000000
1598451978,248170000000
1598451979,250140000000
1598451980,253430000000
1598451981,255920000000
1598451982,257960000000
1598451983,259990000000
1598451984,261850000000
1598451985,264780000000
1598451986,266580000000
1598451987,268800000000
1598451988,270170000000
1598451989,272510000000
1598451990,274050000000
1598451991,276350000000
1598451992,277690000000
1598451993,280170000000
1598451994,281790000000
1598451995,283970000000
1598451996,285330000000
1598451997,287640000000
1598451998,289400000000
1598451999,291660000000
1598452000,292830000000
1598452001,295180000000
1598452002,296590000000
1598452003,298840000000
1598452004,300040000000
1598452005,302320000000
1598452006,303740000000
1598452007,305950000000
1598452008,307110000000
1598452009,309320000000
1598452010,310850000000
