t,count
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,65536
1598451901,65536
1598451902,65536
1598451903,65536
1598451904,65536
1598451905,65536
1598451906,65536
1598451907,65536
1598451908,65536
1598451909,268632064
1598451910,268632064
1598451911,268632064
1598451912,268632064
1598451913,268632064
1598451914,268632064
1598451915,268632064
1598451916,402915328
1598451917,537198592
1598451918,537198592
1598451919,537198592
1598451920,537198592
1598451921,537198592
1598451922,537198592
1598451923,537198592
1598451924,537198592
1598451925,537198592
1598451926,537198592
1598451929,537198592
1598451929,537198592
1598451929,537198592
1598451930,537198592
1598451931,537198592
1598451932,537198592
1598451936,537198592
1598451936,537198592
1598451936,537198592
1598451936,537198592
1598451937,537198592
1598451938,537198592
1598451939,537198592
1598451940,537198592
1598451943,537198592
1598451943,537198592
1598451943,537198592
1598451944,671481856
1598451945,805765120
1598451946,805765120
1598451947,805765120
1598451948,805765120
1598451949,805765120
1598451950,805765120
1598451951,805765120
1598451952,805765120
1598451953,805765120
1598451954,805765120
1598451955,805765120
1598451956,805765120
1598451960,805765120
1598451960,805765120
1598451960,805765120
1598451960,805765120
1598451961,805765120
1598451962,940048384
1598451963,940048384
1598451964,940048384
1598451965,940048384
1598451966,1292232704
1598451967,1468649808
1598451968,1468649808
1598451969,1820834128
1598451970,1820834128
1598451971,1997251232
1598451972,1997251232
1598451973,2015402348
1598451974,2042625850
1598451975,2042625850
1598451976,2042625850
1598451977,2394810170
1598451978,2394810170
1598451979,2571227274
1598451980,2628826386
1598451981,3119297722
1598451982,3336170146
1598451983,3769048466
1598451984,3985920890
1598451985,4101113018
1598451986,4750863762
1598451987,5183742082
1598451988,5400614506
1598451989,5515806634
1598451990,6165557378
1598451991,6598435698
1598451992,6815308122
1598451993,6930500250
1598451994,7580250994
1598451995,8013129314
1598451996,8230001738
1598451997,8316399242
1598451998,8994944610
1598451999,9427822930
1598452000,9644695354
1598452001,9731092858
1598452002,10409638226
1598452003,10625613986
1598452004,11059388970
1598452005,11145786474
1598452006,11824331842
1598452007,11824331842
1598452008,12257210162
1598452009,12531681698
1598452010,13239025458
1598452011,13455928018
1598452012,13888776202
1598452013,13975173706
1598452014,14653719074
1598452015,15086597394
1598452016,15303469818
1598452017,15389867322
1598452018,16068412690
1598452019,16501291010
1598452020,16718163434
1598452021,16804560938
1598452022,17483106306
1598452023,17915984626
1598452024,18132857050
1598452025,18219254554
1598452026,18897799922
1598452027,19330678242
1598452028,19547550666
1598452029,19662742794
1598452030,20312493538
1598452031,20745371858
1598452032,20962244282
1598452033,21077436410
1598452034,21727187154
1598452035,22160065474
1598452036,22376937898
1598452037,22492130026
1598452038,23141880770
1598452039,23574759090
1598452040,23791631514
1598452041,23906823642
1598452042,24556574386
1598452043,24989452706
1598452044,25206325130
1598452045,25321517258
1598452046,25971268002
1598452047,26404146322
1598452048,26621018746
1598452049,26952186634
1598452050,27385961618
1598452051,27818839938
1598452052,28035712362
1598452053,28800655234
1598452054,28800655234
1598452055,29233533554
1598452056,29508005090
1598452057,30215348850
1598452058,30215348850
1598452059,30648227170
1598452060,30922698706
1598452061,31630042466
1598452062,32062920786
1598452063,32279793210
1598452064,32394985338
1598452065,33044736082
1598452066,33477614402
1598452067,33723287642
1598452068,34459429698
1598452069,34459429698
1598452070,34892308018
1598452071,35166779554
1598452072,35874123314
1598452073,36307001634
1598452074,36523874058
1598452075,37071944506
1598452076,37288816930
1598452077,37721695250
1598452078,37938567674
1598452079,38703510546
1598452080,38703510546
1598452081,39136388866
1598452082,39410860402
1598452083,40118204162
1598452084,40551082482
1598452085,40767954906
1598452086,41532897778
1598452087,41532897778
1598452088,41965776098
1598452089,42240247634
1598452090,42947591394
1598452091,43380469714
1598452092,43597342138
1598452093,44362285010
1598452094,44362285010
1598452095,44795163330
1598452096,45069634866
1598452097,45776978626
1598452098,46209856946
1598452099,46426729370
1598452100,47191672242
1598452101,47191672242
1598452102,47624550562
1598452103,47927820490
1598452104,48606365858
1598452105,49039244178
1598452106,49284917418
1598452107,50021059474
1598452108,50453937794
1598452109,50670810218
1598452110,51435753090
1598452111,51435753090
1598452112,51868631410
1598452113,52143102946
1598452114,52850446706
1598452115,53283325026
1598452116,53500197450
1598452117,54265140322
1598452118,54265140322
1598452119,54914891066
1598452120,55030083194
1598452121,55679833938
1598452122,56112712258
1598452123,56387183794
1598452124,57094527554
1598452125,57527405874
1598452126,57744278298
1598452127,58509221170
1598452128,58509221170
1598452129,58942099490
1598452130,59274164042
1598452131,59923914786
1598452132,60356793106
1598452133,60631264642
1598452134,61338608402
1598452135,61771486722
1598452136,61988359146
1598452137,62753302018
1598452138,62969277778
1598452139,63403052762
1598452140,63518244890
1598452141,64167995634
1598452142,64600873954
1598452143,64875345490
1598452144,65582689250
1598452145,66015567570
1598452146,66232439994
1598452147,66997382866
1598452148,66997382866
1598452149,67430261186
1598452150,67704732722
1598452151,68412076482
1598452152,68844954802
1598452153,69090628042
1598452154,69826770098
1598452155,70259648418
1598452156,70476520842
1598452157,71241463714
1598452158,71241463714
1598452159,71674342034
1598452160,71977611962
1598452161,72656157330
1598452162,73089035650
1598452163,73334708890
1598452164,74070850946
1598452165,74503729266
1598452166,74720601690
1598452167,75485544562
1598452168,75485544562
1598452169,75918422882
1598452170,76192894418
1598452171,76900238178
1598452172,77333116498
1598452173,77549988922
1598452174,78314931794
1598452175,78314931794
1598452176,78747810114
1598452177,79022281650
1598452178,79729625410
1598452179,80162503730
1598452180,80408176970
1598452181,81144319026
1598452182,81577197346
1598452183,81794069770
1598452184,82559012642
1598452185,82559012642
1598452186,82991890962
1598452187,83266362498
1598452188,83973706258
1598452189,84406584578
1598452190,84623457002
1598452191,85388399874
1598452192,85821278194
1598452193,86038150618
1598452194,86153342746
1598452195,86803093490
1598452196,87235971810
1598452197,87510443346
1598452198,88217787106
1598452199,88650665426
1598452200,88867537850
1598452201,89632480722
1598452202,89632480722
1598452203,90065359042
1598452204,90368628970
1598452205,91047174338
1598452206,91480052658
1598452207,91754524194
1598452208,92461867954
1598452209,92894746274
1598452210,93111618698
1598452211,93876561570
1598452212,93876561570
1598452213,94309439890
1598452214,94583911426
1598452215,95291255186
1598452216,95724133506
1598452217,95969804226
1598452218,96705948802
1598452219,97138827122
1598452220,97355699546
1598452221,98120642418
1598452222,98120642418
1598452223,98553520738
1598452224,98827992274
1598452225,99535336034
1598452226,99968214354
1598452227,100213887594
1598452228,100950029650
1598452229,101382907970
1598452230,101599780394
1598452231,102364723266
1598452232,102364723266
1598452233,102797601586
1598452234,103072073122
1598452235,103779416882
1598452236,104212295202
1598452237,104429167626
1598452238,105194110498
1598452239,105626988818
1598452240,105843861242
1598452241,106391931690
1598452242,106608804114
1598452243,107041682434
1598452244,107316153970
1598452245,108023497730
1598452246,108456376050
1598452247,108673248474
1598452248,109438191346
1598452249,109654167106
1598452250,110087942090
1598452251,110174339594
1598452252,110852884962
1598452253,111285763282
1598452254,111560234818
1598452255,112267578578
1598452256,112700456898
1598452257,112917329322
1598452258,113682272194
1598452259,113682272194
1598452260,114115150514
1598452261,114389622050
1598452262,115096965810
1598452263,115529844130
1598452264,115775517370
1598452265,116511659426
1598452266,116944537746
1598452267,117161410170
1598452268,117926353042
1598452269,117926353042
1598452270,118359231362
1598452271,118633702898
1598452272,119341046658
1598452273,119773924978
1598452274,119990797402
1598452275,120105989530
1598452276,120755740274
1598452277,121188618594
1598452278,121463090130
1598452279,122170433890
1598452280,122603312210
1598452281,122820184634
1598452282,123585127506
1598452283,123801103266
1598452284,124234878250
1598452285,124782948698
1598452286,124999821122
1598452287,125432699442
1598452288,125707170978
1598452289,126414514738
1598452290,126847393058
1598452291,127064265482
1598452292,127829208354
1598452293,127829208354
1598452294,128262086674
1598452295,128565356602
1598452296,129243901970
1598452297,129676780290
1598452298,129951251826
1598452299,130658595586
1598452300,131091473906
1598452301,131308346330
1598452302,132073289202
1598452303,132073289202
1598452304,132506167522
1598452305,132780639058
1598452306,133487982818
1598452307,133920861138
1598452308,134166534378
1598452309,134902676434
1598452310,135335554754
1598452311,135552427178
1598452312,136317370050
1598452313,136317370050
1598452314,136750248370
1598452315,137024719906
1598452316,137732063666
1598452317,138164941986
1598452318,138381814410
1598452319,139146757282
1598452320,139146757282
1598452321,139579635602
1598452322,139796508026
1598452323,140561450898
1598452324,140994329218
1598452325,141211201642
1598452326,141326393770
1598452327,141976144514
1598452328,142409022834
1598452329,142625895258
1598452330,143429235506
1598452331,143506030258
1598452332,143506030258
