t,count
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,1746
1598451901,1746
1598451902,1746
1598451903,1746
1598451904,1746
1598451905,1746
1598451906,1746
1598451907,1746
1598451908,1746
1598451909,2387
1598451910,2387
1598451911,2387
1598451912,2387
1598451913,2387
1598451914,2387
1598451915,2387
1598451916,2396
1598451917,2404
1598451918,2404
1598451919,2404
1598451920,2404
1598451921,2404
1598451922,2404
1598451923,2404
1598451924,2404
1598451925,2404
1598451926,2404
1598451929,2404
1598451929,2404
1598451929,2404
1598451930,2404
1598451931,2404
1598451932,2404
1598451936,2404
1598451936,2404
1598451936,2404
1598451936,2404
1598451937,2404
1598451938,2404
1598451939,2404
1598451940,2404
1598451943,2404
1598451943,2404
1598451943,2404
1598451944,2454
1598451945,2503
1598451946,2503
1598451947,2503
1598451948,2503
1598451949,2503
1598451950,2503
1598451951,2503
1598451952,2503
1598451953,2503
1598451954,2503
1598451955,2503
1598451956,2503
1598451960,2503
1598451960,2503
1598451960,2503
1598451960,2503
1598451961,2503
1598451962,2505
1598451963,2505
1598451964,2505
1598451965,2505
1598451966,2660
1598451967,2662
1598451968,2662
1598451969,2681
1598451970,2681
1598451971,2682
1598451972,2682
1598451973,2802
1598451974,2817
1598451975,2817
1598451976,2817
1598451977,2863
1598451978,2863
1598451979,2866
1598451980,2902
1598451981,2930
1598451982,2933
1598451983,2954
1598451984,2956
1598451985,2982
1598451986,3008
1598451987,3026
1598451988,3027
1598451989,3046
1598451990,3068
1598451991,3091
1598451992,3093
1598451993,3112
1598451994,3130
1598451995,3148
1598451996,3149
1598451997,3166
1598451998,3184
1598451999,3202
1598452000,3203
1598452001,3219
1598452002,3236
1598452003,3245
1598452004,3255
1598452005,3283
1598452006,3302
1598452007,3302
1598452008,3316
1598452009,3332
1598452010,3351
1598452011,3359
1598452012,3369
1598452013,3386
1598452014,3402
1598452015,3417
1598452016,3418
1598452017,3435
1598452018,3452
1598452019,3470
1598452020,3471
1598452021,3489
1598452022,3505
1598452023,3522
1598452024,3525
1598452025,3545
1598452026,3568
1598452027,3584
1598452028,3585
1598452029,3606
1598452030,3619
1598452031,3632
1598452032,3633
1598452033,3649
1598452034,3662
1598452035,3676
1598452036,3677
1598452037,3696
1598452038,3711
1598452039,3726
1598452040,3727
1598452041,3746
1598452042,3761
1598452043,3775
1598452044,3776
1598452045,3794
1598452046,3809
1598452047,3823
1598452048,3824
1598452049,3849
1598452050,3856
1598452051,3871
1598452052,3872
1598452053,3898
1598452054,3898
1598452055,3912
1598452056,3926
1598452057,3941
1598452058,3941
1598452059,3955
1598452060,3970
1598452061,3987
1598452062,4002
1598452063,4003
1598452064,4021
1598452065,4034
1598452066,4046
1598452067,4053
1598452068,4077
1598452069,4077
1598452070,4092
1598452071,4108
1598452072,4123
1598452073,4135
1598452074,4136
1598452075,4165
1598452076,4166
1598452077,4178
1598452078,4179
1598452079,4207
1598452080,4207
1598452081,4219
1598452082,4232
1598452083,4249
1598452084,4263
1598452085,4264
1598452086,4296
1598452087,4296
1598452088,4308
1598452089,4323
1598452090,4338
1598452091,4350
1598452092,4351
1598452093,4383
1598452094,4383
1598452095,4397
1598452096,4414
1598452097,4429
1598452098,4441
1598452099,4442
1598452100,4468
1598452101,4468
1598452102,4480
1598452103,4496
1598452104,4509
1598452105,4521
1598452106,4529
1598452107,4551
1598452108,4593
1598452109,4594
1598452110,4625
1598452111,4625
1598452112,4637
1598452113,4653
1598452114,4668
1598452115,4683
1598452116,4684
1598452117,4752
1598452118,4752
1598452119,4766
1598452120,4792
1598452121,4803
1598452122,4815
1598452123,4830
1598452124,4845
1598452125,4859
1598452126,4860
1598452127,4891
1598452128,4891
1598452129,4902
1598452130,4920
1598452131,4931
1598452132,4946
1598452133,4961
1598452134,4976
1598452135,4989
1598452136,4990
1598452137,5018
1598452138,5032
1598452139,5047
1598452140,5065
1598452141,5075
1598452142,5088
1598452143,5104
1598452144,5119
1598452145,5132
1598452146,5133
1598452147,5163
1598452148,5163
1598452149,5175
1598452150,5189
1598452151,5207
1598452152,5221
1598452153,5230
1598452154,5254
1598452155,5266
1598452156,5267
1598452157,5300
1598452158,5300
1598452159,5314
1598452160,5338
1598452161,5351
1598452162,5363
1598452163,5371
1598452164,5394
1598452165,5405
1598452166,5406
1598452167,5437
1598452168,5437
1598452169,5449
1598452170,5465
1598452171,5484
1598452172,5496
1598452173,5497
1598452174,5530
1598452175,5530
1598452176,5542
1598452177,5561
1598452178,5575
1598452179,5587
1598452180,5595
1598452181,5618
1598452182,5630
1598452183,5631
1598452184,5666
1598452185,5666
1598452186,5676
1598452187,5691
1598452188,5709
1598452189,5721
1598452190,5722
1598452191,5757
1598452192,5769
1598452193,5770
1598452194,5793
1598452195,5804
1598452196,5814
1598452197,5831
1598452198,5850
1598452199,5862
1598452200,5863
1598452201,5896
1598452202,5896
1598452203,6048
1598452204,6067
1598452205,6081
1598452206,6094
1598452207,6111
1598452208,6127
1598452209,6139
1598452210,6140
1598452211,6172
1598452212,6172
1598452213,6183
1598452214,6206
1598452215,6223
1598452216,6234
1598452217,6244
1598452218,6269
1598452219,6282
1598452220,6283
1598452221,6316
1598452222,6316
1598452223,6326
1598452224,6347
1598452225,6363
1598452226,6377
1598452227,6388
1598452228,6413
1598452229,6425
1598452230,6426
1598452231,6464
1598452232,6464
1598452233,6476
1598452234,6495
1598452235,6512
1598452236,6523
1598452237,6524
1598452238,6557
1598452239,6566
1598452240,6567
1598452241,6599
1598452242,6600
1598452243,6614
1598452244,6636
1598452245,6654
1598452246,6665
1598452247,6666
1598452248,6704
1598452249,6711
1598452250,6718
1598452251,6741
1598452252,6755
1598452253,6764
1598452254,6784
1598452255,6803
1598452256,6815
1598452257,6816
1598452258,6856
1598452259,6856
1598452260,6869
1598452261,6889
1598452262,6906
1598452263,6917
1598452264,6926
1598452265,6953
1598452266,6964
1598452267,6965
1598452268,7003
1598452269,7003
1598452270,7014
1598452271,7033
1598452272,7052
1598452273,7064
1598452274,7065
1598452275,7090
1598452276,7106
1598452277,7118
1598452278,7136
1598452279,7152
1598452280,7164
1598452281,7165
1598452282,7205
1598452283,7211
1598452284,7218
1598452285,7257
1598452286,7258
1598452287,7270
1598452288,7292
1598452289,7313
1598452290,7325
1598452291,7326
1598452292,7365
1598452293,7365
1598452294,7377
1598452295,7402
1598452296,7416
1598452297,7430
1598452298,7452
1598452299,7471
1598452300,7483
1598452301,7484
1598452302,7524
1598452303,7524
1598452304,7536
1598452305,7555
1598452306,7576
1598452307,7587
1598452308,7597
1598452309,7627
1598452310,7637
1598452311,7638
1598452312,7676
1598452313,7676
1598452314,7688
1598452315,7707
1598452316,7726
1598452317,7739
1598452318,7740
1598452319,7778
1598452320,7778
1598452321,7789
1598452322,7790
1598452323,7834
1598452324,7847
1598452325,7848
1598452326,7875
1598452327,7887
1598452328,7901
1598452329,7902
1598452330,8072
1598452331,8139
1598452332,8139
