t,value
1598451894,0.029514567057291666
1598451895,0.03035558064778646
1598451896,0.03154830932617188
1598451897,0.03137664794921875
1598451898,0.041315714518229164
1598451899,0.046958669026692705
1598451900,0.04559758504231771
1598451901,0.056337738037109376
1598451902,0.05982666015625
1598451903,0.06102193196614583
1598451904,0.05992558797200521
1598451905,0.06022847493489583
1598451906,0.0605865478515625
1598451907,0.06065851847330729
1598451908,0.060751088460286456
1598451909,0.06248346964518229
1598451910,0.06269251505533854
1598451911,0.06286188761393229
1598451912,0.0630938212076823
1598451913,0.06322046915690104
1598451914,0.06348241170247396
1598451915,0.06348673502604167
1598451916,0.06349131266276041
1598451917,0.062160491943359375
1598451918,0.06217676798502604
1598451919,0.06217676798502604
1598451920,0.06228001912434896
1598451921,0.062326812744140626
1598451922,0.06406656901041667
1598451923,0.06415176391601562
1598451924,0.06413650512695312
1598451925,0.06396967569986979
1598451926,0.06380945841471354
1598451929,0.06380945841471354
1598451929,0.06334304809570312
1598451929,0.0634124755859375
1598451930,0.06347503662109374
1598451931,0.06351140340169271
1598451932,0.06354293823242188
1598451936,0.0635663350423177
1598451936,0.06362635294596354
1598451936,0.06362635294596354
1598451936,0.06469243367513021
1598451937,0.06516215006510416
1598451938,0.06516215006510416
1598451939,0.06637471516927083
1598451940,0.06630198160807292
1598451943,0.06617940266927083
1598451943,0.0660875956217448
1598451943,0.06575927734375
1598451944,0.06540018717447917
1598451945,0.06545181274414062
1598451946,0.06545639038085938
1598451947,0.06545639038085938
1598451948,0.06557515462239584
1598451949,0.06557642618815104
1598451950,0.06552759806315105
1598451951,0.06533075968424479
1598451952,0.06533432006835938
1598451953,0.06543375651041666
1598451954,0.06547876993815104
1598451955,0.0654815673828125
1598451956,0.06568247477213542
1598451960,0.06568934122721354
1598451960,0.0658129374186198
1598451960,0.0658129374186198
1598451960,0.0658129374186198
1598451961,0.06582260131835938
1598451962,0.06595204671223959
1598451963,0.06596298217773437
1598451964,0.06601028442382813
1598451965,0.06518783569335937
1598451966,0.07029368082682291
1598451967,0.07034454345703126
1598451968,0.07035319010416667
1598451969,0.07171986897786459
1598451970,0.071728515625
1598451971,0.0720842997233073
1598451972,0.07527313232421876
1598451973,0.07884699503580729
1598451974,0.08010203043619792
1598451975,0.0800493876139323
1598451976,0.08117879231770833
1598451977,0.08290659586588542
1598451978,0.08272221883138021
1598451979,0.08376007080078125
1598451980,0.08512496948242188
1598451981,0.08740386962890626
1598451982,0.08670806884765625
1598451983,0.08737436930338542
1598451984,0.08937530517578125
1598451985,0.08874460856119791
1598451986,0.09022471110026041
1598451987,0.09068705240885416
1598451988,0.091314697265625
1598451989,0.09232991536458333
1598451990,0.09289932250976562
1598451991,0.09283243815104167
1598451992,0.09355824788411458
1598451993,0.09454803466796875
1598451994,0.0943603515625
1598451995,0.09468002319335937
1598451996,0.09497833251953125
1598451997,0.09560089111328125
1598451998,0.09719772338867187
1598451999,0.09676564534505208
1598452000,0.09644088745117188
1598452001,0.09732716878255208
1598452002,0.09811960856119792
1598452003,0.09819793701171875
1598452004,0.0983263651529948
1598452005,0.09903106689453126
1598452006,0.09984486897786458
1598452007,0.1001447041829427
1598452008,0.10021413167317708
1598452009,0.10070419311523438
1598452010,0.10091222127278646
1598452011,0.1009381612141927
1598452012,0.10117772420247396
1598452013,0.10139567057291667
1598452014,0.10188954671223958
1598452015,0.10188751220703125
1598452016,0.10231068929036459
1598452017,0.10523274739583334
1598452018,0.105853271484375
1598452019,0.10605697631835938
1598452020,0.10634282430013021
1598452021,0.10704269409179687
1598452022,0.1076690673828125
1598452023,0.10730565388997396
1598452024,0.10679372151692708
1598452025,0.10721384684244792
1598452026,0.10738601684570312
1598452027,0.1074536641438802
1598452028,0.10878651936848958
1598452029,0.10930938720703125
1598452030,0.11008097330729166
1598452031,0.11009852091471355
1598452032,0.11026560465494792
1598452033,0.11085306803385417
1598452034,0.11087315877278646
1598452035,0.11089579264322917
1598452036,0.11104354858398438
1598452037,0.11172841389973959
1598452038,0.11185989379882813
1598452039,0.11182352701822916
1598452040,0.11145858764648438
1598452041,0.11156870524088541
1598452042,0.11193593343098958
1598452043,0.1121355692545573
1598452044,0.11233266194661458
1598452045,0.11243158976236979
1598452046,0.11255340576171875
