t,value
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,2
1598409428,2
1598409429,2
1598409430,2
1598409431,2
1598409432,2
1598409433,2
1598409434,2
1598409435,2
1598409436,2
1598409437,2
1598409438,2
1598409439,2
1598409440,2
1598409441,2
1598409442,2
1598409444,2
1598409444,2
1598409445,2
1598409446,2
1598409447,2
1598409448,2
1598409449,2
1598409450,2
1598409451,2
1598409452,2
1598409453,2
1598409454,2
1598409455,2
1598409456,2
1598409457,2
1598409458,2
1598409459,2
1598409460,2
1598409461,2
1598409462,2
1598409463,2
1598409464,2
1598409465,2
1598409466,2
1598409467,2
1598409468,2
1598409469,2
1598409470,2
1598409471,2
1598409472,2
1598409473,2
1598409474,2
1598409475,2
1598409476,2
1598409477,2
1598409478,2
1598409479,2
1598409480,2
1598409481,2
1598409482,2
1598409483,2
1598409484,2
1598409485,2
1598409486,2
1598409487,2
1598409488,2
1598409489,2
1598409490,2
1598409491,2
1598409492,2
1598409493,2
1598409494,2
1598409495,2
1598409496,2
1598409497,2
1598409498,2
1598409499,2
1598409500,2
1598409501,2
1598409502,2
1598409503,2
1598409504,2
1598409505,2
1598409506,2
1598409507,2
1598409508,2
1598409509,2
1598409510,2
1598409511,2
1598409512,2
1598409513,2
1598409514,2
1598409515,2
1598409516,2
1598409517,2
1598409518,2
1598409519,2
1598409520,2
1598409521,2
1598409522,2
1598409523,2
1598409524,2
1598409525,2
1598409526,2
1598409527,2
1598409528,2
1598409529,2
1598409530,2
1598409531,2
1598409532,2
1598409533,2
1598409534,2
1598409535,2
1598409536,2
1598409537,2
1598409538,2
