t,count
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,0
1598409434,0
1598409435,0
1598409436,0
1598409437,1
1598409438,2
1598409439,2
1598409440,2
1598409441,3
1598409442,3
1598409444,8
1598409444,9
1598409445,12
1598409446,15
1598409447,18
1598409448,18
1598409449,20
1598409450,21
1598409451,21
1598409452,26
1598409453,34
1598409454,42
1598409455,50
1598409456,59
1598409457,68
1598409458,79
1598409459,88
1598409460,97
1598409461,107
1598409462,114
1598409463,123
1598409464,130
1598409465,144
1598409466,151
1598409467,160
1598409468,169
1598409469,177
1598409470,189
1598409471,196
1598409472,205
1598409473,213
1598409474,222
1598409475,229
1598409476,240
1598409477,247
1598409478,256
1598409479,264
1598409480,271
1598409481,283
1598409482,291
1598409483,302
1598409484,310
1598409485,318
1598409486,329
1598409487,339
1598409488,347
1598409489,357
1598409490,369
1598409491,376
1598409492,385
1598409493,393
1598409494,400
1598409495,411
1598409496,418
1598409497,427
1598409498,436
1598409499,444
1598409500,455
1598409501,463
1598409502,474
1598409503,482
1598409504,490
1598409505,501
1598409506,508
1598409507,516
1598409508,525
1598409509,536
1598409510,546
1598409511,553
1598409512,561
1598409513,570
1598409514,581
1598409515,589
1598409516,598
1598409517,606
1598409518,619
1598409519,626
1598409520,636
1598409521,644
1598409522,655
1598409523,663
1598409524,672
1598409525,679
1598409526,687
1598409527,698
1598409528,705
1598409529,715
1598409530,725
1598409531,738
1598409532,745
1598409533,755
1598409534,763
1598409535,772
1598409536,772
1598409537,772
1598409538,772
