t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598408781,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408782,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408783,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408784,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408785,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408786,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408787,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408788,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408789,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408790,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408791,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408792,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408793,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408794,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408795,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408796,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598408797,2,176,93.500000,11,82.500000,176.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408798,2,176,93.500000,11,82.500000,176.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408799,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408800,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408801,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408802,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408803,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408804,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408805,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408806,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408807,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408808,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408809,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408810,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408811,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408812,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408813,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408814,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408815,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408816,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408817,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408818,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408819,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408820,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408821,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408822,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408823,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408824,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408825,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408826,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408827,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408828,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408829,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408830,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408831,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408832,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408833,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408834,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408835,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408836,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408837,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408838,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408839,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408840,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408841,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408842,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408843,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408844,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408845,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408846,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408847,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408848,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408849,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408850,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408851,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408852,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408853,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408854,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408855,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408856,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408857,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408858,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408859,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408860,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408861,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408862,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408863,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408864,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408865,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408866,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408867,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408868,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408869,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408870,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408871,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408872,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408873,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408874,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408875,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408876,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408877,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408878,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408879,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408880,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408881,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
1598408882,3,176,65.447278,11,77.584114,11.000000,176.000000,176.000000,176.000000,176.000000,176.000000
