t,count
1598411874,0
1598411875,0
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,0
1598411894,0
1598411895,0
1598411896,0
1598411897,0
1598411898,0
1598411899,0
1598411900,9471
1598411901,20217
1598411902,20217
1598411903,20217
1598411904,20217
1598411905,20217
1598411906,20217
1598411907,22759
1598411908,25939
1598411909,27488
1598411910,29158
1598411911,30650
1598411912,30650
1598411913,30650
1598411914,30650
1598411915,30650
1598411916,30650
1598411917,42317
1598411918,44484
1598411919,46294
1598411920,46294
1598411921,46294
1598411922,48885
1598411923,51049
1598411924,51378
1598411925,51402
1598411926,51402
1598411927,53698
1598411928,53869
1598411929,55803
1598411930,56749
1598411931,58073
1598411932,59280
1598411933,60214
1598411934,62052
1598411935,62623
1598411936,64251
1598411937,64997
1598411938,66282
1598411939,67815
1598411940,68749
1598411941,70367
1598411942,71118
1598411943,72465
1598411944,72471
1598411945,74085
1598411946,76334
1598411947,76655
1598411948,77745
1598411949,79216
1598411950,81069
1598411951,82285
1598411952,84776
1598411953,86404
1598411954,87699
1598411955,89026
1598411956,89026
1598411957,89026
1598411958,89026
1598411959,89026
1598411960,89026
1598411961,89026
1598411962,89026
1598411963,89026
1598411964,104402
1598411965,104402
1598411966,104402
1598411967,104402
1598411968,106545
1598411969,108563
1598411970,109659
1598411971,112684
1598411972,112684
1598411973,112684
1598411974,112684
1598411975,112684
1598411976,121109
1598411977,122569
1598411978,124422
1598411979,125301
1598411980,128008
1598411981,128825
1598411982,128825
1598411983,128832
1598411984,131096
1598411985,132264
1598411986,132644
1598411987,134124
1598411988,134124
1598411989,135235
1598411990,135592
1598411991,137230
1598411992,137619
1598411993,138751
1598411994,140221
1598411995,140231
1598411996,141754
1598411997,142856
1598411998,143238
1598411999,144728
1598412000,144732
1598412001,146912
1598412002,148017
1598412003,148845
1598412004,150168
1598412005,152484
1598412006,153963
1598412007,155501
1598412008,156580
1598412009,158289
1598412010,158289
1598412011,158289
1598412012,158289
1598412013,158289
1598412014,158289
1598412015,158289
1598412016,164603
1598412017,164603
1598412018,172376
1598412019,172376
1598412020,172376
1598412021,172376
1598412022,172376
1598412023,172376
1598412024,172376
1598412025,173499
1598412026,175986
1598412027,178471
1598412028,179946
1598412029,181854
1598412030,181854
1598412031,181854
1598412032,181854
1598412033,181854
1598412034,191673
1598412035,193302
1598412036,195285
1598412038,196886
1598412038,198361
1598412039,200660
1598412040,201619
1598412041,202392
1598412042,203643
1598412043,205574
1598412044,206692
1598412045,207849
1598412046,209716
1598412047,209893
1598412048,211701
1598412049,212883
1598412050,214854
1598412051,218011
1598412052,218011
1598412053,219414
1598412054,221052
1598412055,222538
1598412056,223690
1598412057,225238
1598412058,226023
1598412059,228143
1598412060,228472
1598412061,229999
1598412062,232092
1598412063,233700
1598412064,235431
1598412065,236914
1598412066,238857
1598412067,238857
1598412068,238857
1598412069,238857
1598412070,238857
1598412071,238857
1598412072,238857
1598412073,244601
1598412074,244601
1598412075,244601
1598412076,253579
1598412077,253579
1598412078,258474
1598412079,258474
1598412080,260643
1598412081,262400
1598412082,264674
1598412083,266550
1598412084,268021
1598412085,268021
1598412086,268021
1598412087,268021
1598412088,276006
1598412089,276006
1598412090,277048
1598412091,278759
1598412092,280076
1598412093,281431
1598412094,283375
1598412095,286213
1598412096,287070
1598412097,288581
1598412098,290779
1598412099,292278
1598412100,293754
1598412101,295230
1598412102,297443
1598412103,298586
1598412104,299678
1598412105,301195
1598412106,302941
1598412107,304228
1598412108,306304
1598412109,308024
1598412110,308940
1598412111,311130
1598412112,312165
1598412113,312767
1598412114,314116
1598412115,315811
1598412116,317143
1598412117,318918
1598412118,320417
1598412119,322315
1598412120,322315
1598412122,322315
1598412122,322315
1598412123,322315
1598412124,322315
1598412125,322315
1598412126,322315
1598412127,335861
1598412128,335861
1598412129,335861
1598412130,335861
1598412131,335861
1598412132,337963
1598412133,339393
1598412134,341962
1598412135,344195
1598412136,345516
1598412137,345516
1598412138,345516
1598412139,345516
1598412140,349457
1598412141,353758
1598412142,355233
1598412143,357256
1598412144,357999
1598412145,360482
1598412146,362746
1598412147,363997
1598412148,365554
1598412149,367045
1598412150,368921
1598412151,370731
1598412152,372545
1598412153,374003
1598412154,375571
1598412155,377446
1598412156,377823
1598412157,379676
1598412158,381500
1598412159,381883
1598412160,383381
1598412161,384935
1598412162,386429
1598412163,387881
1598412164,389625
1598412165,389760
1598412166,391275
1598412167,393445
1598412168,395037
1598412169,396683
1598412170,398087
1598412171,399985
1598412172,399985
1598412173,399985
1598412174,399985
1598412175,399985
1598412176,399985
1598412177,399985
1598412178,399985
1598412179,413879
1598412180,413879
1598412181,413879
1598412182,413879
1598412183,413879
1598412184,414784
1598412185,416408
1598412186,419336
1598412187,420820
1598412188,423479
1598412189,423479
1598412190,423479
1598412191,423479
1598412192,426942
1598412193,431016
1598412194,432335
1598412195,434740
1598412196,436001
1598412197,438203
1598412198,438203
1598412199,438203
1598412200,439186
1598412201,439528
1598412202,440652
1598412203,441272
1598412204,442163
1598412205,443449
1598412206,444050
1598412207,444765
1598412208,446083
1598412209,446086
1598412210,447343
1598412211,448484
1598412212,448658
1598412213,449930
1598412214,450681
1598412215,451204
1598412216,452646
1598412217,453629
1598412218,453629
1598412219,455182
1598412220,456855
1598412221,459056
1598412222,460847
1598412223,462297
1598412224,464201
1598412225,464215
1598412226,464215
1598412227,464215
1598412228,464215
1598412229,464215
1598412230,464215
1598412231,470528
1598412232,477260
1598412233,477260
1598412234,477260
1598412235,477260
1598412236,477260
1598412237,477260
1598412238,479548
1598412239,481833
1598412240,482904
1598412241,485899
1598412242,485899
1598412243,485899
1598412244,485899
1598412245,493729
1598412246,493729
1598412247,495611
1598412248,497660
1598412249,497959
1598412250,501365
1598412251,502326
1598412252,502326
1598412253,503480
1598412254,503831
1598412255,505287
1598412256,506023
1598412257,506763
1598412258,508248
1598412259,509338
1598412260,509716
1598412261,511257
1598412262,512615
1598412263,513193
1598412264,514290
1598412265,515799
1598412266,515799
1598412267,517363
1598412268,517367
1598412269,519491
1598412270,520518
1598412271,520954
1598412272,522625
1598412273,524575
1598412274,526257
1598412275,527887
1598412276,529500
1598412277,531043
1598412278,531043
1598412279,531043
1598412280,531043
1598412281,531043
1598412282,531043
1598412283,531043
1598412284,531043
1598412285,546136
1598412286,546136
1598412287,546136
1598412288,546136
1598412289,547048
1598412290,549453
1598412291,551455
1598412292,553674
1598412293,554504
1598412294,554504
1598412295,554504
1598412296,558138
1598412297,562319
1598412298,562751
1598412299,564764
1598412300,566666
1598412301,568666
1598412302,569650
1598412303,571322
1598412304,571328
1598412305,572869
1598412306,572873
1598412307,574458
1598412308,575256
1598412309,576053
1598412310,577608
1598412311,577608
1598412312,578625
1598412313,579184
1598412314,580424
1598412315,580787
1598412316,582402
1598412317,583190
1598412318,583910
1598412319,585364
1598412320,585741
1598412321,586858
1598412322,587588
1598412323,589664
1598412324,589997
1598412325,589997
1598412326,591453
1598412327,593261
1598412328,594528
1598412329,596310
1598412330,598326
1598412331,599905
1598412332,600300
1598412333,600300
1598412334,600300
1598412335,600300
1598412336,600300
1598412337,605515
1598412338,610838
1598412339,610838
1598412340,610838
1598412341,610838
1598412342,615400
1598412343,615400
1598412344,618220
1598412345,619543
1598412346,622193
1598412347,623487
1598412348,625532
1598412349,625532
1598412350,625532
1598412351,625532
1598412352,633628
1598412353,633628
1598412354,635978
1598412355,637896
1598412356,639637
1598412357,641472
1598412358,642282
1598412359,642282
1598412360,643508
1598412361,645114
1598412362,645546
1598412363,646688
1598412364,648166
1598412365,648544
1598412366,649655
1598412367,650775
1598412368,651140
1598412369,652700
1598412370,655799
1598412371,655803
1598412372,657288
1598412373,657292
1598412374,658798
1598412375,659204
1598412376,660297
1598412377,661026
1598412378,663127
1598412379,663828
1598412380,665297
1598412381,667315
1598412382,668854
1598412383,670663
1598412384,671902
1598412385,673893
1598412386,673893
1598412387,673893
1598412388,673893
1598412389,673893
1598412390,673893
1598412391,673893
1598412392,673893
1598412393,680267
1598412394,687156
1598412395,687156
1598412396,687156
1598412397,687156
1598412398,687156
1598412399,689606
1598412400,690518
1598412401,693010
1598412402,695262
1598412403,696707
1598412404,696707
1598412405,696707
1598412406,696707
1598412407,696707
1598412408,706432
1598412409,708380
1598412410,710342
1598412411,711283
1598412412,713807
1598412413,715103
1598412414,715562
1598412415,716812
1598412416,718326
1598412417,719324
1598412418,720229
1598412419,721916
1598412420,723240
1598412421,724214
1598412422,725284
1598412423,727049
1598412424,727439
1598412425,728676
1598412426,730307
1598412427,731502
1598412428,732030
1598412429,733443
1598412430,735570
1598412431,735570
1598412432,736943
1598412433,738841
1598412434,740305
1598412435,742162
1598412436,743726
1598412437,745640
1598412438,745640
1598412439,745640
1598412439,745640
