t,value
1598411874,0.007667208333422737
1598411875,0.008448080321125722
1598411876,0.008794137587490989
1598411877,0.009142344746410241
1598411878,0.009834484424082928
1598411879,0.010699721883529164
1598411880,0.0113918364162597
1598411881,0.011737899968860504
1598411882,0.012603097615481668
1598411883,0.012949154881846935
1598411884,0.01657092967422347
1598411885,0.017349557475839397
1598411886,0.018301283059228877
1598411887,0.019079927624139573
1598411888,0.019426014226270685
1598411889,0.006648523864494644
1598411890,0.0461623567174143
1598411891,0.02855537999170686
1598411892,0.025477006257939097
1598411893,0.06431705524095695
1598411894,0.060152258659515755
1598411895,0.07008000148321632
1598411896,0.1512897410781722
1598411897,0.30264179341840863
1598411898,0.35498090878648764
1598411899,0.2666283711991576
1598411900,0.2565798928403029
1598411901,0.2686661277882053
1598411902,0.2691627047737036
1598411903,0.26994287898926184
1598411904,0.27043737732620887
1598411905,0.2819962788335375
1598411906,0.4549937448603738
1598411907,0.35154693318539615
1598411908,0.11402737796388462
1598411909,0.2661278925568021
1598411910,0.22772225807145938
1598411911,0.32240886106755634
1598411912,0.27698924822389537
1598411913,0.30671677017107146
1598411914,0.4125338635317607
1598411915,0.4904249736615113
1598411916,0.3272621555008819
1598411917,0.4159864421992209
1598411918,0.38021556390114325
1598411919,0.4722325262935631
1598411920,0.4751964800634806
1598411921,0.4859583686256566
1598411922,0.5759102942622059
1598411923,0.3899716338231255
1598411924,0.5639075593809543
1598411925,0.5723676967018418
1598411926,0.4689028686758124
1598411927,0.6199558407878588
1598411928,0.5282166168539775
1598411929,0.6634650226478818
1598411930,0.5140519827088627
1598411931,0.4536536305005064
1598411932,0.5134260978583483
1598411933,0.5654868084269217
1598411934,0.43624320550136464
1598411935,0.710549329146354
1598411936,0.6803679870923971
1598411937,0.5606181965330019
1598411938,0.5993071830852187
1598411939,0.7099584230057848
1598411940,0.6975333788210925
1598411941,0.6195877335026382
1598411942,0.44026171509560175
1598411943,0.43358677227855286
1598411944,0.5409277371409437
1598411945,0.7401177506628878
1598411946,0.7205087839329318
1598411947,0.7209921807779188
1598411948,0.49968592290922825
1598411949,0.765526331246996
1598411950,0.7687069631742599
1598411951,0.5546643729394558
1598411952,0.680736486219633
1598411953,0.48982287802168445
1598411954,0.5824270565344127
1598411955,0.666406475885397
1598411956,0.7691165260874416
1598411957,0.6219223575649665
1598411958,0.3704869794963448
1598411959,0.5637114057826393
1598411960,0.6976856398274695
1598411961,0.6090108509477564
1598411962,0.4931539521378431
1598411963,0.5211901770814111
1598411964,0.4663793872392168
1598411965,0.6581799141229819
1598411966,0.6661945124047041
1598411967,0.5057448900783825
1598411968,0.6700870395525247
1598411969,0.6290937076391542
1598411970,0.6045214373539581
1598411971,0.6996379371397903
1598411972,0.6565943977001832
1598411973,0.7023019117498358
1598411974,0.6911835056253594
1598411975,0.5174478993445955
1598411976,0.5939669987553589
1598411977,0.585123036464994
1598411978,0.6282637066253101
1598411979,0.6084753139698057
1598411980,0.6857749123849636
1598411981,0.7914974154151674
1598411982,0.7919677324911328
1598411984,0.5460628500289897
1598411984,0.6043202750690151
1598411985,0.6733692127080146
1598411986,0.6782826748273231
1598411987,0.7111671972984042
1598411988,0.7116225647960852
1598411989,0.7467635948829402
1598411990,0.7291467776746587
1598411991,0.5771631848432515
1598411992,0.6409820219213045
1598411993,0.6899746109227665
1598411994,0.7439585704548506
1598411995,0.7071094634117893
1598411996,0.564678312704325
1598411997,0.7045554331332141
1598411998,0.6613289681225171
1598411999,0.631024270155114
1598412000,0.730038192766239
1598412001,0.7275080910863593
1598412002,0.7900445047124449
1598412003,0.5987821433029584
1598412004,0.5481340163878596
1598412005,0.5877968572189403
1598412006,0.7354979831544789
1598412007,0.5637905109473773
1598412008,0.6711926773101624
1598412009,0.7804008601437032
1598412010,0.6793016268325016
1598412011,0.7825034542057648
1598412012,0.8412907709761979
1598412013,0.5528629908068426
1598412014,0.6384730963443715
1598412015,0.6447268571338366
1598412016,0.6532769148280073
1598412017,0.6537125732390983
1598412018,0.6541495658047182
1598412019,0.65458057108641
1598412020,0.6550225044645328
1598412021,0.6554535039539475
1598412022,0.6558904965195673
1598412023,0.6563214960089819
1598412024,0.7059796408250575
1598412025,0.5648263026364027
1598412026,0.6598540588181382
1598412027,0.7606088800029076
1598412028,0.6606705867942105
1598412029,0.7028483968578033
1598412030,0.8474199965051883
1598412031,0.811118950278072
1598412032,0.7108503151221904
1598412033,0.7711660648895006
1598412034,0.7919737666288605
1598412035,0.7917808735969792
1598412036,0.7882241047663009
1598412037,0.8015232877199613
1598412039,0.5486052025153525
1598412039,0.6727114842180956
1598412040,0.6731929281392421
1598412041,0.6530602593174416
1598412042,0.6182696984973919
1598412043,0.6257693556041974
1598412044,0.6386738673630783
1598412045,0.6463425868620293
1598412046,0.6533001378747468
1598412047,0.6553663899694882
1598412048,0.6749572691464063
1598412049,0.6637137469980091
1598412050,0.6543553769548344
1598412051,0.6725175088668602
1598412052,0.7537195829971624
1598412053,0.6254619053145816
1598412054,0.5699310202847041
1598412055,0.5627737512328487
1598412056,0.6245652046154769
1598412057,0.5558101450822622
1598412058,0.7858708848644512
1598412059,0.7410001617037316
1598412060,0.7755176997468657
1598412061,0.6808739958901148
1598412062,0.6855827185246771
1598412063,0.5692479913537806
1598412064,0.6922671248366287
1598412065,0.8005774252646201
1598412066,0.6358498008083155
1598412067,0.6555396874865285
1598412068,0.752639625331552
1598412069,0.7198578048047024
1598412070,0.5507752153601582
1598412071,0.6827816762201602
1598412072,0.7704486949249398
1598412073,0.7880965281965395
1598412074,0.7844590257018387
1598412075,0.7962445317482462
1598412076,0.8244246325955159
1598412077,0.7034481072753133
1598412078,0.7073924559096726
1598412079,0.780891488950381
1598412080,0.713197564674636
1598412081,0.8013402829735966
1598412082,0.7218710296528794
1598412083,0.8126717210852582
1598412084,0.8366045385784098
1598412085,0.8533507831408996
1598412086,0.6082324871680331
1598412087,0.7388142951063695
1598412088,0.7405164429413837
1598412089,0.7409878608655498
1598412090,0.69751518016921
1598412091,0.7147298465695298
1598412092,0.6982384951218314
1598412093,0.559968880436911
1598412094,0.7015627013581354
1598412095,0.7020256457221162
1598412096,0.7439988050577869
1598412097,0.6436372130574244
1598412098,0.7597848409647927
1598412099,0.6497537648978353
1598412100,0.6515033423885029
1598412101,0.6958988302216397
1598412102,0.7729938399588934
1598412103,0.7997113489950857
1598412104,0.8291709791614164
1598412105,0.80433330159213
1598412106,0.7397950171816493
1598412107,0.7244116562465158
1598412108,0.7715104389541334
1598412109,0.7072725713380815
1598412110,0.8571794105517276
1598412111,0.8418170584001372
1598412112,0.6021601822250169
1598412113,0.6867417890272942
1598412114,0.5892515452165497
1598412115,0.6210003065937851
1598412116,0.6982064648565578
1598412117,0.831350768234859
1598412118,0.6635552119150588
1598412119,0.8062621326930607
1598412120,0.8128282245119803
1598412121,0.8808571748776717
1598412122,0.895214049141362
1598412123,0.6297931526280657
1598412124,0.6141707924084786
1598412125,0.7572109789726061
1598412126,0.7626329529591096
1598412127,0.7630698531713241
1598412128,0.7635188997708834
1598412129,0.7639603639260316
1598412130,0.7643960180038061
1598412131,0.8388834341978415
1598412132,0.675836801155429
1598412133,0.7471620684192947
1598412134,0.6661857022659282
1598412135,0.7357103276221904
1598412136,0.7247681862638076
1598412137,0.8466434515429473
1598412138,0.7318192870433018
1598412139,0.6122387490800304
1598412140,0.6307617476666835
1598412141,0.6414181825322982
1598412142,0.6293748215501054
1598412143,0.6399370568421463
1598412144,0.7834258069185269
1598412146,0.5476135913745777
1598412146,0.6590228353964316
1598412147,0.6594968599886507
1598412148,0.6174866180154409
1598412149,0.690582193770999
1598412150,0.601685574528627
1598412151,0.6859950193099843
1598412152,0.6864226555126299
1598412153,0.7181499099380231
1598412154,0.5637773871655283
1598412155,0.7229301690712877
1598412156,0.603160536718826
1598412157,0.5707800534457731
1598412158,0.6639076242729197
1598412159,0.5368212213501541
1598412160,0.5871777128276693
1598412161,0.7350533393514179
1598412162,0.5804538212356374
1598412163,0.5749683171911693
1598412164,0.6764282029000113
1598412165,0.7246722947464705
1598412166,0.6712276002057924
1598412167,0.7338019969291479
1598412168,0.6051629041146374
1598412169,0.5314458540212594
1598412170,0.5893049612575839
1598412171,0.6948294250955837
1598412172,0.7228843242891373
1598412173,0.6807115012576903
1598412174,0.7782537495873855
1598412175,0.7310283931213767
1598412176,0.7376471922837372
1598412177,0.7213337874516156
1598412178,0.6452915767284927
1598412179,0.645742808588787
1598412180,0.7012982441790563
1598412181,0.6600405987360953
1598412182,0.7922374039880541
1598412183,0.6328896733397161
1598412184,0.8047070740033243
1598412185,0.8159384036227535
1598412186,0.7825910499326966
1598412187,0.5982540584271899
1598412188,0.6721412576970345
1598412189,0.7306256695376688
1598412190,0.7563246493776813
1598412191,0.7187443884870764
1598412192,0.7811995026699234
1598412193,0.5954632653014014
1598412194,0.6300032064830232
1598412195,0.670648228562294
1598412196,0.7801977428424755
1598412197,0.6505879017390644
1598412198,0.7029727243257401
1598412199,0.6958558340054297
1598412200,0.6767139502877951
1598412201,0.69586311072506
1598412202,0.7266883158193678
1598412203,0.6815106793801455
1598412204,0.8108193700643376
1598412205,0.7642780573431425
1598412206,0.7785782357003258
1598412207,0.7195457554996676
1598412208,0.8505138031052356
1598412209,0.8488908072906319
1598412210,0.80142406990387
1598412211,0.8033342032596983
1598412212,0.7297876439424529
1598412213,0.7919128612129988
1598412214,0.5899857783456888
1598412215,0.6582958478344699
1598412216,0.6289441546494553
1598412217,0.7744534854557614
1598412218,0.7941387678198424
1598412219,0.6925381218601401
1598412220,0.7240731773267568
1598412221,0.6495901681432095
1598412222,0.7945171027258453
1598412223,0.6156777109098193
1598412224,0.7329403055320652
1598412225,0.748155363687033
1598412226,0.711986820123036
1598412227,0.5043743799104558
1598412228,0.7047001708549298
1598412229,0.780086268614524
1598412230,0.6887595850574083
1598412231,0.7014538300716074
1598412232,0.7286670193753728
1598412233,0.6425422064249947
1598412234,0.7472515787214241
1598412235,0.6512135942718819
1598412236,0.6516713782536052
1598412237,0.5615492079442531
1598412238,0.7043805208337648
1598412239,0.7016966279372907
1598412240,0.7189507132144919
1598412241,0.7093420425079271
1598412242,0.7827074741865376
1598412243,0.7535873932748075
1598412244,0.569839620027068
1598412245,0.6359884361093171
1598412246,0.6719688325424634
1598412247,0.675444305679753
1598412248,0.6874961968274995
1598412249,0.7091462539467501
1598412250,0.554779624781809
1598412251,0.615044363119135
1598412252,0.6301096119796563
1598412253,0.7259718564054718
1598412254,0.6258562936013113
1598412255,0.7489301893446181
1598412256,0.626700862167796
1598412257,0.5926243955231322
1598412258,0.7248280078549928
1598412259,0.7437410450642664
1598412260,0.6147512952507252
1598412261,0.7855610203893006
1598412262,0.5597870183066717
1598412263,0.6566143166231403
1598412264,0.7397279535804084
1598412265,0.6927693755209888
1598412266,0.6954197487490132
1598412267,0.7141019119489982
1598412268,0.8330108760996565
1598412269,0.8273742363093333
1598412270,0.8307883994185774
1598412271,0.609105310704114
1598412272,0.5535732327624516
1598412273,0.5498757139135114
1598412274,0.7103093506223176
1598412275,0.841674126350671
1598412276,0.6602089075215342
1598412277,0.72672665005074
1598412278,0.6220982525415836
1598412279,0.7608561990750384
1598412280,0.7394711599365635
1598412281,0.7168555161964345
1598412282,0.7076382685780281
1598412283,0.8058204008741544
1598412284,0.7795645143640145
1598412285,0.7403119886776827
1598412286,0.7073603748481413
1598412287,0.805291759203582
1598412288,0.6057940429719203
1598412289,0.7139978055875962
1598412290,0.6416009560456524
1598412291,0.7342193241631392
1598412292,0.8054095982324652
1598412293,0.8234766745626255
1598412294,0.784481053822514
1598412295,0.814599208732255
1598412296,0.7817523701360061
1598412297,0.782222243660018
1598412298,0.7252609769290956
1598412300,0.5068162570826144
1598412300,0.5961296096146678
1598412301,0.6339458447299046
1598412302,0.7335204104380144
1598412303,0.7339864530129572
1598412304,0.7209237060380067
1598412305,0.7682270521761495
1598412306,0.7084384971645893
1598412307,0.6424371597967149
1598412308,0.741941751771054
1598412309,0.6559463482315182
1598412310,0.7796412496933818
1598412311,0.7801047583353994
1598412312,0.6861112438040534
1598412313,0.6865673462286376
1598412314,0.729235997928496
1598412315,0.6586142312566278
1598412316,0.7427746271682998
1598412317,0.6711519591914098
1598412318,0.7395083657243615
1598412319,0.672988678013787
1598412320,0.7173383825773016
1598412321,0.5993194443804173
1598412322,0.8369924647980242
1598412323,0.7530938475970153
1598412324,0.7535319215659818
1598412325,0.7539679593410304
1598412326,0.664586039986426
1598412327,0.7149694998604911
1598412328,0.6817828743060781
1598412329,0.8151963086202167
1598412330,0.6652480360383503
1598412331,0.8183979410642866
1598412332,0.6806606294171946
1598412333,0.8101331370328864
1598412334,0.5301821491217158
1598412335,0.7247087110360005
1598412336,0.6954381055719392
1598412337,0.807918048924616
1598412338,0.8283800253888223
1598412339,0.790406245086292
1598412340,0.7870954619767727
1598412341,0.5801134054607503
1598412342,0.5849404991782026
1598412343,0.6807397784454056
1598412344,0.6488520161832592
1598412345,0.775482196059582
1598412346,0.7794043646918403
1598412347,0.7482300711354237
1598412348,0.8377099187778136
1598412349,0.5650923240973837
1598412350,0.6721658180192813
1598412351,0.7242970894863565
1598412352,0.732358662710842
1598412353,0.662216616082866
1598412354,0.6957512792405504
1598412355,0.7420236827972924
1598412356,0.6088446743113102
1598412357,0.7295231618909647
1598412358,0.7097057676496812
1598412359,0.7101761474111535
1598412360,0.6710902716347766
1598412361,0.7716200156622308
1598412362,0.65825315563884
1598412363,0.7742364751340604
1598412364,0.7223514459943284
1598412365,0.7770443077758052
1598412366,0.6298710844566794
1598412367,0.7247403065929539
1598412368,0.6714997799880946
1598412369,0.8111474912547955
1598412370,0.7837583832962214
1598412371,0.6788694801345095
1598412372,0.868140752025196
1598412373,0.8693042798326859
1598412374,0.868087596651874
