t,value
1598409799,3
1598409800,3
1598409801,3
1598409802,3
1598409803,3
1598409804,3
1598409805,3
1598409806,3
1598409807,3
1598409808,3
1598409809,4
1598409810,5
1598409811,6
1598409812,6
1598409813,7
1598409814,10
1598409815,12
1598409816,14
1598409817,15
1598409819,17
1598409819,17
1598409820,18
1598409821,20
1598409822,21
1598409823,22
1598409824,24
1598409825,25
1598409826,25
1598409827,26
1598409828,27
1598409829,27
1598409830,27
1598409831,28
1598409832,28
1598409833,28
1598409834,28
1598409835,29
1598409836,29
1598409837,29
1598409838,30
1598409839,30
1598409840,30
1598409841,31
1598409842,31
1598409843,31
1598409844,32
1598409845,32
1598409846,32
1598409847,33
1598409848,33
1598409849,33
1598409850,34
1598409851,34
1598409852,34
1598409853,35
1598409854,35
1598409855,35
1598409856,36
1598409857,36
1598409858,36
1598409859,37
1598409860,37
1598409861,37
1598409862,37
1598409863,38
1598409864,38
1598409865,38
1598409866,39
1598409867,39
1598409868,39
1598409869,40
1598409870,40
1598409871,40
1598409872,41
1598409873,41
1598409874,41
1598409875,41
1598409876,42
1598409877,42
1598409878,42
1598409879,43
1598409880,43
1598409881,43
1598409882,44
1598409883,44
1598409884,44
1598409885,44
1598409886,45
1598409887,45
1598409888,45
1598409889,46
1598409890,46
1598409891,46
1598409892,47
1598409893,47
1598409894,47
1598409895,48
1598409896,48
1598409897,48
1598409898,48
1598409899,49
1598409900,49
1598409901,49
1598409902,50
1598409903,50
1598409904,50
1598409905,50
1598409906,51
1598409907,51
1598409908,51
1598409909,52
1598409910,52
1598409911,52
1598409912,53
1598409913,53
1598409914,55
1598409915,57
1598409916,58
1598409917,59
1598409918,59
1598409919,59
1598409920,59
1598409921,60
