t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409819,1
1598409819,2
1598409820,2
1598409821,2
1598409822,2
1598409823,2
1598409824,3
1598409825,4
1598409826,8
1598409827,16
1598409828,23
1598409829,24
1598409830,26
1598409831,28
1598409832,28
1598409833,40
1598409834,47
1598409835,54
1598409836,63
1598409837,70
1598409838,80
1598409839,90
1598409840,98
1598409841,108
1598409842,116
1598409843,125
1598409844,136
1598409845,144
1598409846,152
1598409847,162
1598409848,173
1598409849,181
1598409850,191
1598409851,199
1598409852,208
1598409853,218
1598409854,226
1598409855,236
1598409856,247
1598409857,257
1598409858,263
1598409859,273
1598409860,284
1598409861,294
1598409862,305
1598409863,312
1598409864,321
1598409865,331
1598409866,337
1598409867,348
1598409868,356
1598409869,363
1598409870,374
1598409871,383
1598409872,394
1598409873,403
1598409874,412
1598409875,421
1598409876,431
1598409877,443
1598409878,450
1598409879,460
1598409880,469
1598409881,479
1598409882,487
1598409883,498
1598409884,508
1598409885,519
1598409886,529
1598409887,539
1598409888,548
1598409889,560
1598409890,569
1598409891,577
1598409892,586
1598409893,596
1598409894,607
1598409895,615
1598409896,627
1598409897,637
1598409898,647
1598409899,657
1598409900,670
1598409901,681
1598409902,690
1598409903,699
1598409904,707
1598409905,716
1598409906,726
1598409907,738
1598409908,746
1598409909,754
1598409910,765
1598409911,776
1598409912,786
1598409913,791
1598409914,791
1598409915,793
1598409916,793
1598409917,795
1598409918,795
1598409919,795
1598409920,795
1598409921,795
