t,value
1598409799,332922880
1598409800,332922880
1598409801,332922880
1598409802,332922880
1598409803,332922880
1598409804,332922880
1598409805,332922880
1598409806,332922880
1598409807,332922880
1598409808,332922880
1598409809,465567744
1598409810,473956352
1598409811,711458816
1598409812,711458816
1598409813,712507392
1598409814,1118306304
1598409815,1730674688
1598409816,1795162112
1598409817,1689255936
1598409819,2188902400
1598409819,2188902400
1598409820,2157445120
1598409821,2142240768
1598409822,2167406592
1598409823,2503475200
1598409824,2507145216
1598409825,2521825280
1598409826,2521825280
1598409827,2542272512
1598409828,2546466816
1598409829,2546466816
1598409830,2546466816
1598409831,2546466816
1598409832,2546466816
1598409833,2546466816
1598409834,2546466816
1598409835,2549088256
1598409836,2549088256
1598409837,2549088256
1598409838,2543321088
1598409839,2543321088
1598409840,2543321088
1598409841,2546466816
1598409842,2546466816
1598409843,2546466816
1598409844,2540699648
1598409845,2540699648
1598409846,2540699648
1598409847,2545418240
1598409848,2545418240
1598409849,2545418240
1598409850,2547515392
1598409851,2547515392
1598409852,2547515392
1598409853,2554331136
1598409854,2554331136
1598409855,2554331136
1598409856,2538602496
1598409857,2538602496
1598409858,2538602496
1598409859,2552758272
1598409860,2552758272
1598409861,2552758272
1598409862,2552758272
1598409863,2532311040
1598409864,2532311040
1598409865,2532311040
1598409866,2544893952
1598409867,2544893952
1598409868,2544893952
1598409869,2522873856
1598409870,2522873856
1598409871,2522873856
1598409872,2358771712
1598409873,2358771712
1598409874,2358771712
1598409875,2358771712
1598409876,2511863808
1598409877,2511863808
1598409878,2511863808
1598409879,2364014592
1598409880,2364014592
1598409881,2364014592
1598409882,2500329472
1598409883,2500329472
1598409884,2500329472
1598409885,2500329472
1598409886,2369781760
1598409887,2369781760
1598409888,2369781760
1598409889,2489843712
1598409890,2489843712
1598409891,2489843712
1598409892,2375024640
1598409893,2375024640
1598409894,2375024640
1598409895,2480930816
1598409896,2480930816
1598409897,2480930816
1598409898,2480930816
1598409899,2380791808
1598409900,2380791808
1598409901,2380791808
1598409902,2473066496
1598409903,2473066496
1598409904,2473066496
1598409905,2473066496
1598409906,2386034688
1598409907,2386034688
1598409908,2386034688
1598409909,2465726464
1598409910,2465726464
1598409911,2465726464
1598409912,2390228992
1598409913,2390228992
1598409914,2470969344
1598409915,2523922432
1598409916,2577399808
1598409917,2595749888
1598409918,2595749888
1598409919,2595749888
1598409920,2595749888
1598409921,2621440000
