t,value
1598409415,5951816
1598409416,6506720
1598409417,7132696
1598409418,7637728
1598409419,8664744
1598409420,9813248
1598409421,9830704
1598409422,9870392
1598409423,9870392
1598409424,10603472
1598409425,12114080
1598409426,13061288
1598409427,13605608
1598409428,13606160
1598409429,13606160
1598409430,13653864
1598409431,13678064
1598409432,13678064
1598409433,13701632
1598409434,13704280
1598409435,13704280
1598409436,13704280
1598409437,13704832
1598409438,13707592
1598409439,13707592
1598409440,13707592
1598409441,13707592
1598409442,13708144
1598409443,13748232
1598409444,13748232
1598409445,13775296
1598409446,13776288
1598409447,13805600
1598409448,14199192
1598409449,14199192
1598409450,14203720
1598409451,14205376
1598409452,14287984
1598409453,14294744
1598409454,14294744
1598409455,14296952
1598409456,14297912
1598409457,14297912
1598409458,14297912
1598409459,14309088
1598409460,14309088
1598409461,14309088
1598409462,14309088
1598409463,14309552
1598409464,14310496
1598409465,14311048
1598409466,14311048
1598409467,14311048
1598409468,14311048
1598409469,14311048
1598409470,14311048
1598409471,14311048
1598409472,14311048
1598409473,14311048
1598409474,14311048
1598409475,14311048
1598409476,14311048
1598409477,14311048
1598409478,14311048
1598409479,14311048
1598409480,14311048
1598409481,14311048
1598409482,14311048
1598409483,14311048
1598409484,14311536
1598409485,14311536
1598409486,14311536
1598409487,14311536
1598409488,14311536
1598409489,14311536
1598409490,14312072
1598409491,14312072
1598409492,14312072
1598409493,14312072
1598409494,14312072
1598409495,14312072
1598409496,14312072
1598409497,14312072
1598409498,14312072
1598409499,14312072
1598409500,14312072
1598409501,14312072
1598409502,14312072
1598409503,14312592
1598409504,14313592
1598409505,14313592
1598409506,14313592
1598409507,14313592
1598409508,14313592
1598409509,14313592
1598409510,14313592
1598409511,14313592
1598409512,14313592
1598409513,14313592
1598409514,14313592
1598409515,14313592
1598409516,14313592
1598409517,14313592
1598409518,14313592
1598409519,14313592
1598409520,14313592
1598409521,14313592
1598409522,14313592
1598409523,14313592
1598409524,14313592
1598409525,14313592
1598409526,14313592
1598409527,14313592
1598409528,14313592
1598409529,14313592
1598409530,14313592
1598409531,14313592
1598409532,14313592
1598409533,14313592
1598409534,14316080
1598409535,14323632
1598409536,14431848
1598409537,14713448
1598409538,14815240
1598409538,14876040
